DIRECTORATE,PAYMENT DATE, PAYMENT AMOUNT ,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,27/04/2023," 5,426.44 ",Contemplation Home Ltd,Invoice,External Residential Care
Children's Services Directorate,27/04/2023, 653.12 ,Dynamic Living,Invoice,Subsistance
Adult Social Services Directorate,27/04/2023," 13,125.84 ",Chatfield House,Invoice,Supported Living
Adult Social Services Directorate,27/04/2023," 2,388.00 ",Mulberry House Limited,Invoice,Conference Expenses
Chief Executives Directorate,27/04/2023," 2,664.00 ",The Local Billboard Company Lt,Invoice,General Contract Work
Adult Social Services Directorate,27/04/2023, 620.52 ,Contractor Umbrella Ltd,Invoice,Consultants Fees
Housing & Regeneration Directorate,27/04/2023," 7,714.78 ",ICAB (Hotel) Bookings,Invoice,B&B Payments
Adult Social Services Directorate,27/04/2023," 23,296.68 ",Premier Cars Mini Cab Services,Invoice,Transport Hire & Leasing Costs
Capital Expenditure,27/04/2023," 1,140.00 ",The CDS Group,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,27/04/2023," 8,424.00 ",BMS LTD,Invoice,Fixtures & Fittings
Housing & Regeneration Directorate,27/04/2023," 43,496.70 ",Denhan International,Invoice,B&B Payments
Housing & Regeneration Directorate,27/04/2023," 5,952.00 ",Exclusive Fine Homes Ltd,Invoice,B&B Payments
Resources Directorate,27/04/2023," 2,000.00 ",Halfords,Invoice,Personal Account
Capital Expenditure,27/04/2023," 1,800.00 ",Barton Willmore LLP,Invoice,CAPEXP Surveys and Comms Costs
Adult Social Services Directorate,27/04/2023," 2,165.12 ",COUNTRY COURT CARE HOMES 3,Invoice,External Residential Care
Housing & Regeneration Directorate,27/04/2023," 6,591.60 ",Centennial Property ltd Housin,Invoice,B&B Payments
Capital Expenditure,27/04/2023," 2,007.00 ",Potter Raper,Invoice,CAPEXP Employers Agent and QS
Adult Social Services Directorate,27/04/2023," 8,529.68 ",Envico Supported Living,Invoice,Supported Living
Housing & Regeneration Directorate,27/04/2023," 3,106.20 ",Dunheved Hotel Ltd,Invoice,B&B Payments
Resources Directorate,27/04/2023," 2,131.68 ",Taranto Systems Ltd,Invoice,Software purchases
Housing & Regeneration Directorate,27/04/2023," 5,932.50 ",Abel Living Limited,Invoice,B&B-Other Destitute
Children's Services Directorate,27/04/2023, 904.80 ,Castlebridge Finance SPV Ltd,Invoice,Transport Hire & Leasing Costs
Resources Directorate,27/04/2023," 3,628.34 ",HH Associates Limited,Invoice,Printing 
Environment & Community Services Directorate,27/04/2023," 2,958.24 ",CROYDON SUPPLIES LIMITED,Invoice,Building Works Stores
Adult Social Services Directorate,27/04/2023," 41,234.96 ",A Step Beyond Limited,Invoice,Supported Living
Children's Services Directorate,27/04/2023, 700.00 ,Synergy Speaking Ltd,Invoice,Other Therapies
Adult Social Services Directorate,27/04/2023," 2,615.92 ",Athena Care Homes (Bretton) Lt,Invoice,External Nursing Care
Adult Social Services Directorate,27/04/2023," 8,382.96 ",Barton Court Care Home Limited,Invoice,Residentl Care Conts
Children's Services Directorate,27/04/2023," 2,754.00 ",Forest School Wild Bears Ltd,Invoice,Grants to Voluntary Orgs
Capital Expenditure,27/04/2023," 770,939.40 ",Bugler Developments Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,27/04/2023," 4,793.60 ",Wrights Academy,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,27/04/2023," 25,692.86 ",Halliwell Homes LTD,Invoice,External Residential Care
Capital Expenditure,27/04/2023," 154,570.49 ",SJP MECHANICAL SERVICES LTD,Invoice,CAPEXP Construction Work
Children's Services Directorate,27/04/2023," 4,488.00 ",Pure Football Academy,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,27/04/2023," 4,885.92 ",Mitus Care Ltd,Invoice,External Lodgings
Adult Social Services Directorate,27/04/2023," 1,760.56 ",Anchor Hanover Group Linwood C,Invoice,External Residential Care
Children's Services Directorate,27/04/2023," 6,240.00 ",Natty Little Yogis,Invoice,SEN Inclusion
Capital Expenditure,27/04/2023," 2,782.80 ",Lloyd Bore Ltd,Invoice,CAPEXP Surveys and Comms Costs
Adult Social Services Directorate,27/04/2023," 4,316.92 ",BONDCARE,Invoice,External Nursing Care
Adult Social Services Directorate,27/04/2023," 1,915.28 ",Woodley Hotels (Dorset) Ltd T/,Invoice,External Nursing Care
Housing & Regeneration Directorate,27/04/2023," 24,940.80 ",Remax Asset Management,Invoice,B&B Payments
Children's Services Directorate,27/04/2023," 10,513.24 ",CHILDREN OF COLOUR LTD,Invoice,External Fostering
Resources Directorate,27/04/2023," 1,342.54 ",CFH Docmail Ltd,Invoice,Printing 
Adult Social Services Directorate,27/04/2023, 900.00 ,3 Spirit Enterprise UK Ltd,Invoice,Other Minor Contract Payments
Resources Directorate,27/04/2023," 2,100.00 ",Spacehouse Ltd,Invoice,Advertising / Publicity
Adult Social Services Directorate,28/04/2023," 29,042.00 ",High Quality Lifestyles,Invoice,Residentl Care Conts
Adult Social Services Directorate,28/04/2023," 5,039.76 ",ASHGALE HOUSE LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,28/04/2023," 11,200.07 ",PROPERTY PANACEA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 2,000.01 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,407.50 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 3,010.02 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,665.65 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,181.00 ",EDGECOMBE HALL RESIDENTS ASSOC,Invoice,Resident Association Allowance
Housing & Regeneration Directorate,28/04/2023," 11,753.21 ",PRIME HOMES,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 14,230.78 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 2,399.98 ",MENDOZA LIMITED,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,751.40 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,312.24 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,501.50 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,310.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,709.33 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,655.16 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,730.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Children's Services Directorate,28/04/2023, 625.87 ,Solo Service GHroup,Invoice,Cleaning
Housing & Regeneration Directorate,28/04/2023," 1,410.93 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,680.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,294.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,294.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,344.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Children's Services Directorate,28/04/2023," 2,091.82 ",Prepaid Financial Services (E-,Invoice,APC - Other Cla Services
Housing & Regeneration Directorate,28/04/2023," 4,979.52 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,029.34 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,680.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,294.00 ",Furzedown 2018 limited,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,294.88 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 6,000.00 ",Coyne Learmonth Client Account,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,28/04/2023," 1,000.00 ",Chesire Estate & Legal,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,28/04/2023," 4,200.00 ",SBW law client account,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,28/04/2023," 2,350.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,28/04/2023," 1,200.00 ",Prowse Phillips Law Ltd,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,28/04/2023," 5,100.00 ",Emerald Law Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,28/04/2023," 5,815.38 ",Stirling Ackroyd,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,28/04/2023," 3,769.23 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,28/04/2023," 1,497.50 ",Legacy Foundation Global CIC,Invoice,Grants to Voluntary Orgs
Resources Directorate,28/04/2023, 959.71 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Adult Social Services Directorate,28/04/2023," 14,743.36 ",Fitzroy Support,Invoice,Supported Living
Environment & Community Services Directorate,28/04/2023, 917.14 ,Wolseley UK Limited,Invoice,Materials
Environment & Community Services Directorate,28/04/2023, 513.11 ,Screwfix Direct Ltd T/as Trade,Invoice,Materials
Resources Directorate,28/04/2023," 6,750.00 ",NEC Software Solutions UK Ltd,Invoice,Software Maintenance
Capital Expenditure,28/04/2023," 5,100.00 ",Lambert Smith Hampton Group Lt,Invoice,CAPEXP Employers Agent and QS
Adult Social Services Directorate,28/04/2023," 19,759.11 ",Consensus,Invoice,Supported Living
Resources Directorate,28/04/2023, 537.60 ,British Safety Council,Invoice,Subscriptions
Capital Expenditure,28/04/2023," 75,792.00 ",Videalert Limited,Invoice,CAPEXP Purchase of Asset
Environment & Community Services Directorate,28/04/2023," 1,194.00 ",Fleet Source Ltd,Invoice,TFL funded schemes
Children's Services Directorate,28/04/2023," 5,760.00 ",Our Parks Ltd,Invoice,Grants to Voluntary Orgs
Environment & Community Services Directorate,28/04/2023," 13,340.40 ",F M Conway Limited,Invoice,Payments To Sub-Contractors
Capital Expenditure,28/04/2023," 294,000.00 ",Morgan Sindall Constr & Infras,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,28/04/2023," 3,550.00 ",BUPA CARE SERVICES,Invoice,External Nursing Care
Adult Social Services Directorate,28/04/2023," 6,969.52 ",HAVELOCK COURT NURSING HOME,Invoice,External Nursing Care
Adult Social Services Directorate,28/04/2023," 46,123.62 ",WINGHAM COURT,Invoice,External Nursing Care
Adult Social Services Directorate,28/04/2023," 21,114.81 ",HEATHLAND COURT,Invoice,External Nursing Care
Environment & Community Services Directorate,28/04/2023," 1,344.00 ",HAYS SPECIALIST RECRUITMENT GR,Invoice,Materials
Adult Social Services Directorate,28/04/2023," 15,139.12 ",MHA CARE GROUP,Invoice,External Nursing Care
Adult Social Services Directorate,28/04/2023," 18,408.20 ",FRANCES TAYLOR FOUNDATION,Invoice,External Residential Care
Children's Services Directorate,28/04/2023," 8,146.00 ",JAMMA UMOJA (RESIDENTIAL SERVI,Invoice,Mother & Baby
Adult Social Services Directorate,28/04/2023," 4,567.13 ",HAIL,Invoice,External Residential Care
Adult Social Services Directorate,28/04/2023," 15,257.52 ",CARE EXPERTISE LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,28/04/2023, 636.00 ,BRODIE PLANT & GODDARD,Invoice,External Decs
Environment & Community Services Directorate,28/04/2023," 1,995.61 ",EDMUNDSON ELECTRICAL LTD,Invoice,Materials
Adult Social Services Directorate,28/04/2023," 9,784.20 ",DOLPHIN HOMES LTD,Invoice,External Residential Care
Children's Services Directorate,28/04/2023," 3,840.30 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Client Travel Expenses
Adult Social Services Directorate,28/04/2023," 5,072.84 ",ESSEX CARE CONSORTIUM,Invoice,External Residential Care
Children's Services Directorate,28/04/2023," 1,081.60 ",GENERATE,Invoice,Preventing Accom
Adult Social Services Directorate,28/04/2023," 11,816.71 ",ALLIED HEALTHCARE,Invoice,External Homecare
Adult Social Services Directorate,28/04/2023," 11,121.92 ",Beech Lodge,Invoice,External Residential Care
Adult Social Services Directorate,28/04/2023," 7,292.64 ",Cherry Lodge,Invoice,External Residential Care
Children's Services Directorate,28/04/2023, 710.84 ,KENT COUNTY COUNCIL (KCS),Invoice,Energy - Gas
Adult Social Services Directorate,28/04/2023," 11,926.52 ",ALLIED CARE (MHS) LTD,Invoice,External Residential Care
Children's Services Directorate,28/04/2023, 506.48 ,SPECIAL PEOPLE,Invoice,Preventing Accom
Environment & Community Services Directorate,28/04/2023," 1,666.98 ",T & S ENVIRONMENTAL LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,28/04/2023," 15,935.24 ",CHOICE CARE GROUP Limited,Invoice,External Residential Care
Housing & Regeneration Directorate,28/04/2023," 80,799.38 ",CAPHALL LTD,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28/04/2023," 7,472.60 ",CRAEGMOOR OLD RECTORY BREDE PR,Invoice,External Residential Care
Children's Services Directorate,28/04/2023," 19,130.23 ",KINGSWOOD HOUSE SCHOOL TRUST L,Invoice,Independent Fees
Environment & Community Services Directorate,28/04/2023, 798.00 ,REDACTED PERSONAL DATA,Invoice,Materials
Housing & Regeneration Directorate,28/04/2023," 8,041.09 ",OPUS ENERGY LTD,Invoice,Energy - Electricity
Environment & Community Services Directorate,28/04/2023, 723.66 ,BERNARD EXTON (SALES) LTD,Invoice,Materials
Environment & Community Services Directorate,28/04/2023, 504.00 ,G S HEATING SERVICES,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,28/04/2023," 11,439.00 ",LYNWOOD LETTS,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 11,439.00 ",LYNWOOD LETTS,Invoice,PSL Payments To Landlords
Chief Executives Directorate,28/04/2023," 146,143.43 ",ASHFORDS,Invoice,"Contract 6- Hwys, Plan Etc"
Children's Services Directorate,28/04/2023, 618.00 ,Strive AV LIMITED,Invoice,Equipment
Housing & Regeneration Directorate,28/04/2023," 33,640.42 ",WING UK,Invoice,PSL Payments To Landlords
Capital Expenditure,28/04/2023," 23,000.00 ",Trident Business Centre,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,28/04/2023," 2,526.00 ",EVERSHED BROS LTD,Invoice,APC - Funerals
Environment & Community Services Directorate,28/04/2023," 42,482.61 ",STONECROFT BUILDING SERVICES L,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,28/04/2023, 504.00 ,WENDLESWORTH RESIDENTS ASSOCIA,Invoice,Resident Association Allowance
Housing & Regeneration Directorate,28/04/2023," 2,595.33 ",SHANZU LTD,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28/04/2023," 223,912.08 ",THE BRANDON TRUST,Invoice,External Outreach
Adult Social Services Directorate,28/04/2023," 7,382.96 ",CENTRAL AND CECIL HOUSING TRUS,Invoice,External Residential Care
Environment & Community Services Directorate,28/04/2023, 726.76 ,HOWDENS JOINERY CO,Invoice,Materials
Housing & Regeneration Directorate,28/04/2023," 3,179.99 ",MARSAN INVESTMENT LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,404.61 ",SHASHEE INVESTMENTS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,370.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 4,935.10 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 2,297.75 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023, 812.97 ,British Gas,Invoice,Energy - Electricity
Environment & Community Services Directorate,28/04/2023," 3,528.00 ",Krispar Repairs and Maintenanc,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,28/04/2023," 1,505.10 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,217.97 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 2,674.00 ",THE MARZIA LADAK FAMILY TRUST,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 13,692.31 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,505.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 3,400.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,505.10 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Environment & Community Services Directorate,28/04/2023," 1,124.16 ",HARINGEY COUNCIL,Invoice,Consultants Fees
Housing & Regeneration Directorate,28/04/2023," 1,850.00 ",BLUE GARDENS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,699.23 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,505.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,731.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 3,639.87 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,993.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28/04/2023," 1,731.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
