DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,28/09/2023, 912.00 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 531.84 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 986.08 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 4,297.68 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 664.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,047.04 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 698.04 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 504.72 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 899.88 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 511.40 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 864.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 999.52 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,471.92 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 645.40 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 676.00 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 2,872.24 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 611.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,440.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,068.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 695.88 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 3,408.76 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,353.24 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 942.08 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 664.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,511.72 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 764.52 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 793.60 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 753.48 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,618.48 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,258.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 710.80 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 745.96 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,28/09/2023, 516.50 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 6,278.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 869.28 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,301.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 3,373.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 5,065.80 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 598.32 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 746.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 530.04 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,28/09/2023, 531.84 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023, 864.24 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28/09/2023," 1,861.44 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,28/09/2023," 1,006.85 ",REDACTED PERSONAL DATA,Invoice,Independent Sch - Transport
Children's Services Directorate,28/09/2023," 3,625.24 ",CHILDREN OF COLOUR LTD,Invoice,External Fostering
Children's Services Directorate,28/09/2023," 3,642.86 ",BRIDGING GAPS,Invoice,External Fostering
Children's Services Directorate,28/09/2023," 1,200.00 ",REDACTED PERSONAL DATA,Invoice,APC - Other Cla Services
Children's Services Directorate,28/09/2023," 3,397.20 ",Futures for children Ltd,Invoice,External Fostering
Children's Services Directorate,28/09/2023, 742.00 ,REDACTED PERSONAL DATA,Invoice,Short Breaks Scheme -Overnight
Environment & Community Services Directorate,29/09/2023," 1,676.28 ",Rexel (UK) LTD,Invoice,Materials
Resources Directorate,29/09/2023," 17,753.77 ",Royal Mail Group Ltd,Invoice,Printing 
Housing & Regeneration Directorate,29/09/2023," 2,889.86 ",Videcom Security Limited,Invoice,Equipment
Adult Social Services Directorate,29/09/2023," 11,012.51 ",Consensus,Invoice,External Residential Care
Chief Executives Directorate,29/09/2023, 561.00 ,Assoc of Democratic Svces Off ,Invoice,Training
Housing & Regeneration Directorate,29/09/2023, 518.40 ,Doro Care (UK) Ltd,Invoice,Equipment
Resources Directorate,29/09/2023," 4,166.34 ",Print Image Facilities LLP,Invoice,Postage
Children's Services Directorate,29/09/2023," 28,800.00 ",Our Parks Ltd,Invoice,Grants to Voluntary Orgs
Environment & Community Services Directorate,29/09/2023, 657.76 ,F M Conway Limited,Invoice,Materials
Environment & Community Services Directorate,29/09/2023," 63,817.20 ",Continental Landscapes Ltd,Invoice,General Contract Work
Resources Directorate,29/09/2023," 9,178.00 ",City Of London (London Council,Invoice,Materials
Children's Services Directorate,29/09/2023," 863,372.84 ",Central London Comm Healthcare,Invoice,Health Visiting
Adult Social Services Directorate,29/09/2023," 34,348.74 ",Guy's & St Thomas' NHS FT,Invoice,Gum Service - Guys & St Thomas
Children's Services Directorate,29/09/2023," 2,631.59 ",Lilian Davis Group Ltd,Invoice,External Lodgings
Environment & Community Services Directorate,29/09/2023," 3,734.40 ",Hays Specialist Recruitment Gr,Invoice,Materials
Environment & Community Services Directorate,29/09/2023, 840.00 ,SW1LIGHTING & ELECTRICAL LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,29/09/2023," 25,406.84 ",CRANSTOUN DRUG SERVICES,Invoice,Supporting People Contracts
Capital Expenditure,29/09/2023, 816.00 ,DRAIN SURGEON SERVICES LTD,Invoice,CAPEXP Surveys and Comms Costs
Children's Services Directorate,29/09/2023," 1,109.57 ",JT ENTERPRISES,Invoice,Equipment
Children's Services Directorate,29/09/2023," 2,106.00 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Client Travel Expenses
Capital Expenditure,29/09/2023," 15,529.82 ",WESTMINSTER BUILDING SERVICES ,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,29/09/2023," 2,016.00 ",ACTION SPACE LONDON EVENTS LIM,Invoice,External Daycare
Capital Expenditure,29/09/2023," 5,240.05 ",PELLINGS LLP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,29/09/2023," 1,065.00 ",WANDSWORTH COMMUNITY TRANSPORT,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,29/09/2023," 5,209.89 ",CROSSFOLD ELECTRICAL WHOLESALE,Invoice,Materials
Children's Services Directorate,29/09/2023," 4,991.00 ",MUSHKIL AASAAN LTD,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,29/09/2023," 41,880.00 ",KIDS,Invoice,Grants to Voluntary Orgs
Capital Expenditure,29/09/2023," 35,404.20 ",HIggins Partnerships 1961 PLC,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,29/09/2023, 600.00 ,RBC SCAFFOLDING LTD,Invoice,Materials
Capital Expenditure,29/09/2023," 31,918.99 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,29/09/2023, 600.00 ,WANDSWORTH CARER'S CENTRE,Invoice,Materials
Environment & Community Services Directorate,29/09/2023, 934.79 ,INDUSTRIAL MAINTENANCE GROUP,Invoice,Materials
Capital Expenditure,29/09/2023," 6,319.90 ",TOTTERIDGE HOUSE CO-OPERATIVE ,Invoice,CAPEXP Construction Work
Children's Services Directorate,29/09/2023," 1,130.14 ",BFS Group Ltd t/a Bidfood,Invoice,Food & Consumables
Resources Directorate,29/09/2023," 4,037.69 ",Royal Mail Group Ltd,Invoice,Postage
Children's Services Directorate,29/09/2023," 65,000.00 ",SOUTH LONDON AND MAUDSLEY NHS ,Invoice,General Contract Work
Resources Directorate,29/09/2023," 2,574.00 ",Netcall Technology Limited,Invoice,Software Maintenance
Environment & Community Services Directorate,29/09/2023," 476,361.53 ",NSL LIMITED,Invoice,Enforcement  Contractor
Environment & Community Services Directorate,29/09/2023," 2,292.00 ",DCA Monisyst Ltd,Invoice,Consultants Fees
Environment & Community Services Directorate,29/09/2023," 1,182.00 ",GOLDIELOCKS LOCKSMITHS,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,29/09/2023," 2,400.00 ",KNIGHT FRANK LLP,Invoice,Property Services Contracts
Housing & Regeneration Directorate,29/09/2023, 672.00 ,ACCURO ENVIRONMENTAL LTD,Invoice,Homeless Initiative Cleaning
Resources Directorate,29/09/2023," 6,346.49 ",ALLPAY  LTD (FORTIS ET FIDES),Invoice,Allpay
Children's Services Directorate,29/09/2023," 3,926.00 ",REDACTED PERSONAL DATA,Invoice,Preventing Accom
Adult Social Services Directorate,29/09/2023," 42,500.00 ",AGE UK WANDSWORTH,Invoice,External Daycare
Environment & Community Services Directorate,29/09/2023," 9,013.15 ",GREENWICH LEISURE LTD (GLL),Invoice,General Contract Work
Chief Executives Directorate,29/09/2023," 4,428.70 ",THE FESTIVE LIGHTING COMPANY,Invoice,General Contract Work
Children's Services Directorate,29/09/2023, 581.81 ,VB & SONS,Invoice,Food & Consumables
Chief Executives Directorate,29/09/2023," 9,292.85 ",WINCKWORTH SHERWOOD LLP,Invoice,Legal & Court Fees 
Children's Services Directorate,29/09/2023, 524.74 ,SAGE PUBLICATIONS,Invoice,Library Books 
Housing & Regeneration Directorate,29/09/2023," 2,846.40 ",TOP REMOVALS,Invoice,Under Occupation Payments
Adult Social Services Directorate,29/09/2023," 8,723.43 ",MANAGING CARE LIMITED,Invoice,External Homecare
Children's Services Directorate,29/09/2023, 974.40 ,LEXTOX,Invoice,Essentials
Adult Social Services Directorate,29/09/2023," 3,560.59 ",HOMERTON UNIVERSITY HOSPITAL N,Invoice,GUM Service - Homerton
Children's Services Directorate,29/09/2023," 16,500.00 ",AREA CAMDEN LTD,Invoice,External Residential Care
Adult Social Services Directorate,29/09/2023," 5,894.90 ",PROFESSIONAL CARE SUPPORT SERV,Invoice,External Homecare
Housing & Regeneration Directorate,29/09/2023," 2,572.83 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Children's Services Directorate,29/09/2023," 3,955.71 ",ALPHA CARE SERVICES,Invoice,External Lodgings
Children's Services Directorate,29/09/2023," 1,292.52 ",Topland Neptune Limited,Invoice,Project Work
Environment & Community Services Directorate,29/09/2023," 2,592.00 ",KC SERVICES GROUP LTD,Invoice,Payments To Sub-Contractors
Resources Directorate,29/09/2023," 1,472.19 ",Underley Furnishing Limited,Invoice,Social Fund Payments
Children's Services Directorate,29/09/2023, 567.00 ,HIGHFIELD INTERNATIONAL,Invoice,Project Work
Adult Social Services Directorate,29/09/2023," 1,514.85 ",LAMNAO SERVICES LIMITED,Invoice,Consultants Fees
Children's Services Directorate,29/09/2023," 2,957.11 ",Shining  Stars Fostering Agenc,Invoice,External Fostering
Children's Services Directorate,29/09/2023," 11,828.56 ",Cameron Support Services Ltd,Invoice,External Lodgings
Capital Expenditure,29/09/2023," 5,148.00 ",Accurate Roofing Ltd,Invoice,CAPEXP Construction Work
Capital Expenditure,29/09/2023," 1,813.00 ",ig9 Ltd,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,29/09/2023," 2,217.60 ",Cappagh Public Works Ltd,Invoice,Materials
Resources Directorate,29/09/2023, 980.62 ,ALLIED PUBLICITY SERV (MANCHES,Invoice,Disabled Persons Car Badge
Children's Services Directorate,29/09/2023," 1,243.20 ",Nursing Direct Healthcare Limi,Invoice,Preventing Accom
Children's Services Directorate,29/09/2023," 39,403.44 ",We Care Homes,Invoice,External Lodgings
Environment & Community Services Directorate,29/09/2023," 1,125.76 ",THE UNIVERSAL TYRE CO (DEPTFOR,Invoice,Payments To Sub-Contractors
Resources Directorate,29/09/2023, 879.57 ,TelSolutions Limited,Invoice,Other minor services
Adult Social Services Directorate,29/09/2023," 3,668.20 ",NonStop Consulting Ltd,Invoice,Agency Staff
Adult Social Services Directorate,29/09/2023, 520.00 ,Unit Works Social Enterprises,Invoice,External Daycare
Resources Directorate,29/09/2023," 3,075.00 ",Halfords,Invoice,Personal Account
Capital Expenditure,29/09/2023," 13,188.18 ",Airey Miller Limited,Invoice,CAPEXP Employers Agent and QS
Environment & Community Services Directorate,29/09/2023, 726.60 ,NRG (2012) LIMITED,Invoice,Payments To Sub-Contractors
Children's Services Directorate,29/09/2023," 1,102.80 ",Castlebridge Finance SPV Ltd,Invoice,Client Travel Expenses
Resources Directorate,29/09/2023," 2,167.34 ",SME HCI Ltd t/a Vivup,Invoice,Personal Account
Children's Services Directorate,29/09/2023," 2,499.60 ",ACS Private Hire Ltd,Invoice,Client Travel Expenses
Resources Directorate,29/09/2023," 3,409.07 ",HH Associates Limited,Invoice,Printing 
Children's Services Directorate,29/09/2023," 3,471.43 ",Fostering Innovations Ltd,Invoice,External Fostering
Housing & Regeneration Directorate,29/09/2023," 2,144.09 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Housing & Regeneration Directorate,29/09/2023," 1,914.72 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Children's Services Directorate,29/09/2023," 34,920.00 ",Aardvark Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,29/09/2023," 2,800.00 ",Let Us Group,Invoice,Third Party Pymt - Ind Units
Housing & Regeneration Directorate,29/09/2023," 2,572.91 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Children's Services Directorate,29/09/2023," 24,985.80 ",Ascent Fostering Agency T/As A,Invoice,External Residential Care
Children's Services Directorate,29/09/2023," 25,692.85 ",Allinonecare Limited,Invoice,External Residential Care
Adult Social Services Directorate,29/09/2023," 20,172.52 ",Callisto Healthcare Limited,Invoice,External Nursing Care
Adult Social Services Directorate,29/09/2023," 1,200.00 ",REDACTED PERSONAL DATA,Invoice,External Homecare
Adult Social Services Directorate,29/09/2023," 6,188.00 ",ABL Care Ltd,Invoice,Supported Living
Children's Services Directorate,29/09/2023," 3,024.00 ",ANCHOR TUTORS LIMITED,Invoice,Third Party Pymt - Ind Units
Children's Services Directorate,29/09/2023," 1,423.73 ",Active Recruitment SEN,Invoice,Preventing Accom
Children's Services Directorate,29/09/2023," 3,335.00 ",Virtual Alliance Limited t/as,Invoice,Independent Fees
Capital Expenditure,29/09/2023," 4,200.00 ",Beyond Carbon Associates Ltd,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,29/09/2023," 1,545.74 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Adult Social Services Directorate,29/09/2023, 747.15 ,Areli Care Ltd t/a Caremark (B,Invoice,External Homecare
Children's Services Directorate,29/09/2023," 14,448.00 ",Adullam Spprt Ltd,Invoice,External Lodgings
Adult Social Services Directorate,29/09/2023," 3,464.00 ",Daniels Care Ltd,Invoice,Supported Living
Children's Services Directorate,29/09/2023," 8,853.26 ",Ernest Bevin Academy,Invoice,Schools Supplies
Children's Services Directorate,29/09/2023," 3,565.70 ",Aspirational Support,Invoice,External Lodgings
Chief Executives Directorate,29/09/2023," 8,500.00 ",WORD 4 WEAPONS,Invoice,Project Work
Environment & Community Services Directorate,29/09/2023," 22,410.00 ",Portal Plan Quest Ltd,Invoice,Planning Application Fees
Housing & Regeneration Directorate,29/09/2023," 2,144.09 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Children's Services Directorate,29/09/2023," 4,671.30 ",LONDON'S ASSISTED SEMI-INDEPEN,Invoice,External Lodgings
Housing & Regeneration Directorate,29/09/2023," 2,400.00 ",Bridge Housing Solutions,Invoice,Homeless Red Act Initiatives
Resources Directorate,29/09/2023," 13,572.00 ",ELITE TRAINING ,Invoice,Consultants Fees
Adult Social Services Directorate,01/09/2023," 4,923.47 ",Reed Specialist Recruitment Ltd,Invoice,Materials
Housing & Regeneration Directorate,01/09/2023, 626.80 ,British Safety Council,Invoice,Training
Environment & Community Services Directorate,01/09/2023," 2,303.72 ",Hays Specialist Recruitment Group,Invoice,Returned AP Payments
Resources Directorate,01/09/2023," 54,000.00 ",City of London,Invoice,Returned AP Payments
Resources Directorate,01/09/2023," 1,327.21 ",NOMINET UK,Invoice,Software Maintenance
Adult Social Services Directorate,04/09/2023," 8,880.00 ",Permanent Futures Ltd,Invoice,Agency Staff
