Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,27/04/2023,1600710064,1496.15,249.36,1246.79,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,27/04/2023,1600710065,900.00,0.00,900.00,Sure Waste & Recycling Ltd,Capital Expenditure,Other Works
Salford City Council,27/04/2023,6003695329,7777.28,0.00,7777.28,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,27/04/2023,1600710110,20360.66,0.00,20360.66,Talmud Torah Yetev Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,27/04/2023,601490773,648.00,108.00,540.00,Tametech Solutions Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/04/2023,1600710093,786.00,131.00,655.00,Thinkproject Uk Limited,Capital Expenditure,Other Works
Salford City Council,27/04/2023,1600710088,751.43,125.24,626.19,Thomas Fattorini Ltd,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,27/04/2023,601491196,950.40,158.40,792.00,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/04/2023,601491150,1544.40,257.40,1287.00,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/04/2023,601491174,1500.00,0.00,1500.00,Walk The Plank,Place Directorate,Payments to Voluntary Organisations
Salford City Council,27/04/2023,1600710090,1564.33,260.72,1303.61,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,27/04/2023,1600710091,9238.08,1539.68,7698.40,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,27/04/2023,1600710087,1615.06,269.18,1345.88,Yunex Ltd T/A Yunex Traffic,Place Directorate,Contractors
Salford City Council,28/04/2023,6003695948,741.04,0.00,741.04,247Blinds.Co.Uk,People (Childrens) Service Group,Furniture
Salford City Council,28/04/2023,6003695850,712.80,0.00,712.80,A. Venning Limited,Place Directorate,Equipment Purchase
Salford City Council,28/04/2023,6003695902,1038.42,0.00,1038.42,A. Venning Limited,Place Directorate,Equipment Purchase
Salford City Council,28/04/2023,1600709589,64836.94,10806.16,54030.78,Aecom Ltd - Europe,Capital Expenditure,Miscellaneous Expenses
Salford City Council,28/04/2023,6003695348,3223.27,0.00,3223.27,Age Concern Salford T/A Age Uk Salford,People (Adults) - CHSC,Day Care
Salford City Council,28/04/2023,6003695349,4389.96,0.00,4389.96,Age Concern Salford T/A Age Uk Salford,People (Adults) - CHSC,Day Care
Salford City Council,28/04/2023,1600710226,140334.24,0.00,140334.24,Age Concern Salford T/A Age Uk Salford,People (Adults) - CHSC,Payments to Agencies
Salford City Council,28/04/2023,1600710265,994.68,165.78,828.90,Alpha Biolaboratories Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/04/2023,1600710192,6694.48,1115.75,5578.73,Apem Ltd,Place Directorate,General Contractor Work
Salford City Council,28/04/2023,1600709357,24315.58,4052.60,20262.98,Argyle (North West) Construction Ltd,Capital Expenditure,External Fees - Other
Salford City Council,28/04/2023,1600710181,612.00,102.00,510.00,Ashbrook (Warrington) Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,28/04/2023,1600710260,3150.00,525.00,2625.00,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,28/04/2023,1600709372,15409.50,2568.25,12841.25,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,28/04/2023,601491240,604.38,24.21,580.17,Brake Bros Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,28/04/2023,6003696251,510.38,3.95,506.43,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003696275,551.79,14.10,537.69,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003696204,555.38,3.73,551.65,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003696219,632.27,1.87,630.40,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003696220,1069.02,5.68,1063.34,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003696267,1627.00,65.89,1561.11,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,28/04/2023,1600710169,510.00,85.00,425.00,Bunzl Uk Ltd,Place Directorate,Stock Control (VMS)
Salford City Council,28/04/2023,1600710207,1049.94,174.99,874.95,Bureau Veritas Uk Ltd,Place Directorate,Equipment Purchase
Salford City Council,28/04/2023,6003695666,10672.24,0.00,10672.24,Care Direct Salford Ltd,People (Adults) - CHSC,Day Care
Salford City Council,28/04/2023,1600710257,3000.00,500.00,2500.00,Cia Fire & Security Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,28/04/2023,1600710259,3000.00,500.00,2500.00,Cia Fire & Security Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,28/04/2023,1600709530,36035.33,0.00,36035.33,Cora Foundation,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/04/2023,6003695928,1304.75,0.00,1304.75,Creamline Dairies Red Bank,Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003695901,1204.00,0.00,1204.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,6003696023,2275.00,0.00,2275.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,6003695858,3640.00,0.00,3640.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,6003695964,1186.19,0.00,1186.19,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,6003695848,1797.60,0.00,1797.60,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,1600709438,13728.00,2288.00,11440.00,Dolphin Mobility Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,28/04/2023,1600710217,4708.90,0.00,4708.90,East Midlands Crossroads - Caring F,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/04/2023,1600709465,31690.80,5281.80,26409.00,Esri (Uk) Limited,Place Directorate,IT  Licence Fees
Salford City Council,28/04/2023,1600709572,34656.49,5776.08,28880.41,Evolve 4 Solutions,Place Directorate,IT  Licence Fees
Salford City Council,28/04/2023,1600709590,11597.04,1932.84,9664.20,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,28/04/2023,1600709592,27108.92,4518.16,22590.76,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,28/04/2023,601491250,229704.16,0.00,229704.16,Forhousing Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,601491285,511.80,85.30,426.50,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491265,518.86,86.48,432.38,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491321,545.02,90.84,454.18,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491316,559.86,93.31,466.55,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491307,564.30,94.05,470.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491310,564.30,94.05,470.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491311,564.30,94.05,470.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491317,564.30,94.05,470.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491305,604.09,100.68,503.41,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491294,702.11,117.02,585.09,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491284,706.09,117.68,588.41,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491292,728.10,121.35,606.75,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491320,769.44,128.24,641.20,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491271,776.93,129.49,647.44,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491319,778.28,129.71,648.57,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491289,797.81,132.97,664.84,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491308,824.48,137.41,687.07,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491300,924.35,154.06,770.29,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491269,1132.17,188.70,943.47,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491303,1154.21,192.37,961.84,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491272,1156.19,192.70,963.49,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491279,1209.27,201.55,1007.72,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491270,1535.22,255.87,1279.35,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,28/04/2023,601491262,5644.80,904.80,4740.00,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,601491261,6948.00,1158.00,5790.00,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,28/04/2023,1600709497,11700.00,1950.00,9750.00,Ggp Systems Limited,Place Directorate,IT  Licence Fees
Salford City Council,28/04/2023,1600709587,237251.00,0.00,237251.00,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,28/04/2023,1600709588,303342.00,0.00,303342.00,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,28/04/2023,1600710211,625.80,104.30,521.50,Granart Memorials,Place Directorate,General Resaleable Items
Salford City Council,28/04/2023,1600710138,672.00,112.00,560.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,28/04/2023,1600710136,579.60,96.60,483.00,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,UV Lighting and Fire Detection
Salford City Council,28/04/2023,1600709551,17328.00,0.00,17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,28/04/2023,1600710216,823.63,137.27,686.36,Killgerm Chemicals,Place Directorate,Chemicals
Salford City Council,28/04/2023,6003695985,841.00,0.00,841.00,L M Property Maintenan,People (Adults) - CHSC,Removal Expenses
Salford City Council,28/04/2023,6003695814,925.00,0.00,925.00,L M Property Maintenan,People (Adults) - CHSC,Removal Expenses
Salford City Council,28/04/2023,6003695905,1382.00,0.00,1382.00,L M Property Maintenan,People (Adults) - CHSC,Removal Expenses
Salford City Council,28/04/2023,6003695898,1137.60,0.00,1137.60,Lion Fpg,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,28/04/2023,1600710219,5839.20,973.20,4866.00,Little Lion Research,People (Childrens) Service Group,Payments to Agencies
Salford City Council,28/04/2023,1600709453,11820.00,1970.00,9850.00,Lk Consult Limited,Capital Expenditure,Works & Building
Salford City Council,28/04/2023,1600710163,878.40,146.40,732.00,Loop 1,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,28/04/2023,1600710203,9261.26,0.00,9261.26,Loreto Sixth Form College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/04/2023,6003695341,14619.25,0.00,14619.25,M & N Bland,People (Adults) - CHSC,Day Care
Salford City Council,28/04/2023,6003695342,15449.28,0.00,15449.28,M & N Bland,People (Adults) - CHSC,Day Care
Salford City Council,28/04/2023,1600710150,3900.00,0.00,3900.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,28/04/2023,1600709330,97750.00,0.00,97750.00,Mind In Salford,People (Adults) - CHSC,Payments to Agencies Externally Funded
Salford City Council,28/04/2023,6003696047,1644.00,0.00,1644.00,Novotel Manchester Wes,People (Adults) - CHSC,Staff Travel
Salford City Council,28/04/2023,6003695838,2750.00,0.00,2750.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,28/04/2023,6003695910,7700.00,0.00,7700.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,28/04/2023,1600709421,33949.33,0.00,33949.33,Priory Group - Oliver House,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,28/04/2023,6003695909,2068.72,0.00,2068.72,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,28/04/2023,6003695335,8812.56,0.00,8812.56,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,28/04/2023,6003695337,10349.19,0.00,10349.19,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,28/04/2023,6003695352,15219.29,0.00,15219.29,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,28/04/2023,6003695354,22098.36,0.00,22098.36,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,28/04/2023,6003695357,32564.31,0.00,32564.31,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,28/04/2023,6003695345,43299.03,0.00,43299.03,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,28/04/2023,1600709540,15805.20,2634.20,13171.00,Resolution Data Management Ltd,Place Directorate,IT  Licence Fees
Salford City Council,28/04/2023,1600709574,53348.83,8891.47,44457.36,Robertson Group Ltd,Capital Expenditure,Works & Building
Salford City Council,28/04/2023,1600709599,12654.00,2109.00,10545.00,Rosen (Uk) Ltd,Capital Expenditure,External Fees - Other
Salford City Council,28/04/2023,1600710200,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
