Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,27/07/2023,601499210,1980,0,1980,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499129,1380.66,0,1380.66,Ena Investment Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,1600715483,590,0,590,Faith Inter Training Ltd,People (Childrens) Service Group,Sub Contractors
Salford City Council,27/07/2023,6003745689,3308,0,3308,Family Care Goup Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745717,22400,0,22400,Family Child Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499245,512.64,0,512.64,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499255,881.1,0,881.1,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499280,934.05,0,934.05,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,6003745692,3794.24,0,3794.24,Foster Care Associates Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745697,44654.92,0,44654.92,Fostering Solutions Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499219,8994,1429,7565,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499218,9066,1311,7755,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,1600715445,2807.42,467.9,2339.52,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,27/07/2023,601499236,1405.32,0,1405.32,Great Places Housing Association,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499308,2000,0,2000,Great Places Housing Association,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499272,675.39,0,675.39,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499224,1640,0,1640,Hm Prison & Probation Service,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745709,16100,0,16100,Holistic Approach Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745686,32990.92,0,32990.92,Hopscotch Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745699,13800,0,13800,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499274,817.2,0,817.2,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,1600715489,1550.68,258.45,1292.23,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,27/07/2023,601499157,592.88,0,592.88,Kaleidoscope Investments Nw Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003745719,65255.58,10875.93,54379.65,Keys Pce Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499276,934.05,0,934.05,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499278,928.7,0,928.7,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499279,1868.1,0,1868.1,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499251,2066.58,0,2066.58,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499277,2227.35,0,2227.35,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499306,600,0,600,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499257,640.8,0,640.8,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499281,1777.65,0,1777.65,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499282,1321.91,0,1321.91,Little People Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499123,636.26,0,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499124,636.26,0,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003745712,11800,0,11800,Lonsdale Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499283,914.55,0,914.55,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499094,547.1,0,547.1,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499231,583.2,97.2,486,Mclellan Clothing Ltd,People (Childrens) Service Group,Clothing & Uniforms
Salford City Council,27/07/2023,1600715438,4550,0,4550,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/07/2023,6003745701,19180,0,19180,Meadows Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499233,630.54,0,630.54,Moss Valley Primary School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499232,7848.78,0,7848.78,Moss Valley Primary School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,6003745688,28900,0,28900,My3 Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745718,23276,0,23276,Next Stage A Way Forward Youth,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715435,7122,1187,5935,Nhs Supply Chain,Place Directorate,Equipment Repair
Salford City Council,27/07/2023,1600715490,573.12,95.52,477.6,Northern Technology Ltd,Place Directorate,Computer Software (no annual fee)
Salford City Council,27/07/2023,601499239,910,0,910,Ofsted,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745713,23068.58,0,23068.58,Olive Branch Fostering Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499006,1000,0,1000,Pauldaly-Head Coaching Ltd,People (Childrens) Service Group,Other Office Expenses
Salford City Council,27/07/2023,1600715503,4000,0,4000,Pauldaly-Head Coaching Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,27/07/2023,1600715350,1380,230,1150,Permanent Futures Limited,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,27/07/2023,1600715407,4300,0,4300,Phoenix Body Mind & Soul Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600714435,6059.28,1009.88,5049.4,Precisely Software Ltd,Place Directorate,IT  Licence Fees
Salford City Council,27/07/2023,601499319,1850,0,1850,Premier Residential Management Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,1600715496,10506.39,0,10506.39,Prestolee Multi Academy Trust,People (Childrens) Service Group,Gas
Salford City Council,27/07/2023,601499159,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499164,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499165,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499166,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499167,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499168,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499169,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499170,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499173,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,6003745714,6262,0,6262,Quality Protects Children Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499105,2067.29,0,2067.29,Radnor Investments Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499171,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499121,1515.02,0,1515.02,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499135,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499120,505.01,0,505.01,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499142,539.32,0,539.32,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499133,610.23,0,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499148,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499150,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499151,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499127,1341.4,0,1341.4,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499131,1341.4,0,1341.4,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499143,804.84,0,804.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499089,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499093,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499091,536.56,0,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499090,756.42,0,756.42,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499116,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499107,570.43,0,570.43,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499175,917.28,0,917.28,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499114,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499117,804.84,0,804.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499162,1088.82,0,1088.82,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499163,1586.66,0,1586.66,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499132,550.99,0,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499106,981.29,0,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499141,1609.68,0,1609.68,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,601499145,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,1600715450,900,0,900,Redacted Data,People (Childrens) Service Group,Sub Contractors
Salford City Council,27/07/2023,1600715397,2880,0,2880,Redacted Data,People (Childrens) Service Group,Sub Contractors
Salford City Council,27/07/2023,6003745693,24000,0,24000,Reflexion Care Group Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715412,540,90,450,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,27/07/2023,1600715413,654,109,545,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,27/07/2023,6003745711,13499.52,0,13499.52,Roc North West Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715406,2210,0,2210,Salford City College,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,6003745707,8900,0,8900,Sandcastle Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715416,1732.21,288.7,1443.51,Sap (Uk) Limited,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,27/07/2023,1600715419,6720.19,1120.03,5600.16,Sap (Uk) Limited,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,27/07/2023,1600715417,6827.71,1137.95,5689.76,Sap (Uk) Limited,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,27/07/2023,601499287,681,0,681,Schools Out North West Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,6003745695,29480,0,29480,Shyne Together Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715409,3180,530,2650,Spectra Security,Capital Expenditure,Works & Building
Salford City Council,27/07/2023,1600715499,9882,1647,8235,Ssi Schaefer Limited,Place Directorate,Equipment Purchase
Salford City Council,27/07/2023,601499268,502.95,0,502.95,St Pauls Ce Primary School (Cross L,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,6003747621,620,0,620,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,27/07/2023,6003747690,620,0,620,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,27/07/2023,6003745694,21893.41,0,21893.41,Swiis Fostercare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715478,846.45,0,846.45,T/A Brandon Hire Station,Place Directorate,Equipment Purchase
Salford City Council,27/07/2023,601499248,1361.7,0,1361.7,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499273,885.3,0,885.3,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499290,3517.8,0,3517.8,Talmud Torah Yetev Lev,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,601499204,1368,228,1140,Tametech Solutions Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/07/2023,601499172,1073.12,0,1073.12,Tdr Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,27/07/2023,1600715408,780,130,650,The Blind Man,People (Childrens) Service Group,Equipment Purchase
Salford City Council,27/07/2023,601499309,6876,0,6876,The Court Service,Place Directorate,Debt Collection Agents
Salford City Council,27/07/2023,1600715461,1500,0,1500,The Jewel Foundation,People (Childrens) Service Group,Sub Contractors
Salford City Council,27/07/2023,6003745700,34146.24,0,34146.24,The National Fostering Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,601499291,865.8,0,865.8,The New Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,6003745705,14269.88,555.2,13714.68,Three Circles Fostering,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/07/2023,1600715429,4369.2,728.2,3641,Timeware (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,27/07/2023,601499292,922.35,0,922.35,Toras Emes Primary School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/07/2023,1600715493,633.6,105.6,528,Traffic Direct Ltd,Place Directorate,Contractors
Salford City Council,27/07/2023,6003747691,788.91,0,788.91,Travelodge Gb0000,People (Adults) - CHSC,Staff Travel
Salford City Council,27/07/2023,601499126,592.88,0,592.88,Travis Property Development Ltd,People (Adults) - CHSC,Rents
