Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,27/09/2023,601502889,1497.3,0,1497.3,Shelleys Shortie's,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502988,2142,0,2142,Shelleys Shortie's,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719298,2519.54,419.92,2099.62,Siteimprove Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,27/09/2023,601502855,2620.28,0,2620.28,Smiles Daycare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502857,1122.98,0,1122.98,Social Adventures - Kids Adventures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502961,4740.9,0,4740.9,Social Adventures - Kids Adventures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502962,10095.64,0,10095.64,Social Adventures - Kids Adventures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502794,1758.4,0,1758.4,Sorrel Bank Medical Practice,Public Health,Payments to Agencies
Salford City Council,27/09/2023,601502756,1800,300,1500,Sound Innovations Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/09/2023,601502904,1245.97,0,1245.97,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503003,1455,0,1455,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502906,1844.89,0,1844.89,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719254,30328.51,5054.75,25273.76,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,27/09/2023,1600719332,4070.4,678.4,3392,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,27/09/2023,1600719334,7849.2,1308.2,6541,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,27/09/2023,1600719333,7995.6,1332.6,6663,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,27/09/2023,601503006,5512.5,0,5512.5,Stepping Stones Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,6003780178,5180,0,5180,Sumup *Lmac Roofing Ltd,People (Adults) - CHSC,General Repairs
Salford City Council,27/09/2023,601503007,4631.4,0,4631.4,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502952,7497,0,7497,T/A Holly House Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502846,11577.34,0,11577.34,T/A Holly House Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502847,4117.58,0,4117.58,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502953,8775.52,0,8775.52,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502849,1871.63,0,1871.63,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502954,4774.21,0,4774.21,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502955,6480.48,0,6480.48,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502850,7219.13,0,7219.13,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502956,7384.13,0,7384.13,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502898,1122.98,0,1122.98,T/A Lollytots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502921,2994.6,0,2994.6,T/A Paddington Bear Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503004,796.43,0,796.43,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502905,2080.18,0,2080.18,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719180,1316.58,219.43,1097.15,T/A Tudor Environmental,Place Directorate,Equipment Purchase
Salford City Council,27/09/2023,601503008,17713.5,0,17713.5,Talmud Torah Chinuch N'Orim School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503009,1134,0,1134,Tashbar Academy Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502909,2994.6,0,2994.6,Tashbar Academy Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502771,38154.38,0,38154.38,Tashbar Academy Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719206,1661.28,276.88,1384.4,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,601502745,2025.66,337.61,1688.05,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,1600719294,594,99,495,The Assoc Of Electoral Adminis,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,27/09/2023,601503012,19201.88,0,19201.88,The New Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502911,2245.95,0,2245.95,The Stables Day Nursery Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503010,4551.75,0,4551.75,The Stables Day Nursery Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502910,1122.98,0,1122.98,The Stables Day Nursery Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503011,1760.33,0,1760.33,The Stables Day Nursery Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719331,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,27/09/2023,1600719317,528,88,440,Thinkproject Uk Limited,Capital Expenditure,External Fees - Other
Salford City Council,27/09/2023,1600719183,2363.64,0,2363.64,Thompsons Academy Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,1600719189,2363.64,0,2363.64,Thompsons Academy Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,1600719187,3000,0,3000,Thompsons Academy Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,1600719185,3150,0,3150,Thompsons Academy Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,27/09/2023,601503127,671.92,0,671.92,Tiffin Sandwiches Limited,Place Directorate,Food and refreshments
Salford City Council,27/09/2023,601502778,950.4,158.4,792,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,27/09/2023,1600719199,2502.5,0,2502.5,Time Specialist Support,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,601503013,2467.13,0,2467.13,Tinytots Vision Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502913,10807.3,0,10807.3,Tinytots Vision Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503014,1018.5,0,1018.5,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502912,6737.85,0,6737.85,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719344,8750.86,0,8750.86,Together Trust,People (Childrens) Service Group,Payments to Agencies
Salford City Council,27/09/2023,601502772,28541.52,0,28541.52,Toras Emes Primary School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503015,3460.28,0,3460.28,Toras Moshe Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502939,509.25,0,509.25,Treasures Child Care Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502830,2994.6,0,2994.6,Treasures Child Care Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,6003780258,3950,0,3950,Trivelles Eccles Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,27/09/2023,6003780177,5600,0,5600,Trivelles Eccles Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,27/09/2023,6003780219,5880,0,5880,Trivelles Eccles Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,27/09/2023,601502827,3743.25,0,3743.25,University Of Salford Busy Bees,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502937,4124.93,0,4124.93,University Of Salford Busy Bees,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719223,819344.53,136557.42,682787.11,Vital Energi Utilities Ltd,Capital Expenditure,External Fees - Other
Salford City Council,27/09/2023,1600719241,99557.96,16592.99,82964.97,Vital Energi Utilities Ltd,Capital Expenditure,Other Works
Salford City Council,27/09/2023,1600719238,154418.02,25736.34,128681.68,Vital Energi Utilities Ltd,Capital Expenditure,Other Works
Salford City Council,27/09/2023,601503017,1018.5,0,1018.5,Wasp Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503018,2787.26,0,2787.26,Wasp Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502916,3368.93,0,3368.93,Wasp Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502738,567,94.5,472.5,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffed Security Service
Salford City Council,27/09/2023,601502786,627,104.5,522.5,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffed Security Service
Salford City Council,27/09/2023,601502737,912,152,760,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffed Security Service
Salford City Council,27/09/2023,601502754,1026,171,855,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffed Security Service
Salford City Council,27/09/2023,601503019,1018.5,0,1018.5,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502918,3368.93,0,3368.93,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,1600719204,925.39,154.23,771.16,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,27/09/2023,1600719299,1315.54,219.26,1096.28,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,27/09/2023,1600719205,6798.22,1132.37,5665.85,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,27/09/2023,1600719300,8785.96,1462.19,7323.77,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,27/09/2023,601502919,1497.3,0,1497.3,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503020,2129.4,0,2129.4,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601503021,760.94,0,760.94,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502920,2213.87,0,2213.87,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,27/09/2023,601502752,581.9,96.98,484.92,Xl Office Solutions Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,27/09/2023,1600719326,4342.32,723.72,3618.6,Xma Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,27/09/2023,1600719323,864,144,720,Zebra Training Services Ltd,Service Reform (Corp Bus & Transform),Training of Staff
Salford City Council,27/09/2023,6003780205,560,0,560,Zettle_*Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,27/09/2023,6003780186,960,0,960,Zettle_*Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,27/09/2023,601502914,2946.47,0,2946.47,Zisse Kinder Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,28/09/2023,601503144,735,0,735,Adk 24Hr Building Maintenance Ltd,People (Adults) - CHSC,Contractors
Salford City Council,28/09/2023,1600719440,1832.88,305.48,1527.4,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,28/09/2023,6003781877,569.7,95.1,474.6,Amznmktplace,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,28/09/2023,601503141,870,145,725,Andrew Jenner Ltd T/A Rcd Leaflets,Capital Expenditure,Other Works
Salford City Council,28/09/2023,1600719421,9540,1590,7950,Arcus Global Limited,Place Directorate,Other Professional Fees
Salford City Council,28/09/2023,6003781823,1680,0,1680,Barton Huxley Management,People (Adults) - CHSC,Staff Travel
Salford City Council,28/09/2023,6003781861,5880,0,5880,Barton Huxley Management,People (Adults) - CHSC,Staff Travel
Salford City Council,28/09/2023,6003781828,6720,0,6720,Barton Huxley Management,People (Adults) - CHSC,Staff Travel
Salford City Council,28/09/2023,601503153,5192.42,0,5192.42,Beis Ruchel School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,28/09/2023,601503155,13692,0,13692,Beis Ruchel School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,28/09/2023,1600718549,16309.78,2718.3,13591.48,Blakedown Sport & Play Limited,Capital Expenditure,Payments to Contractors - Improvements
