Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,22/12/2023,6003833907,568.19,0,568.19,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833960,594.93,0,594.93,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833130,596.04,1,595.04,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833066,596.7,1.5,595.2,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833568,596.92,0,596.92,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003832845,600.58,6.99,593.59,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003832902,607.71,0,607.71,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833692,609.37,10.28,599.09,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003832943,611.91,1.7,610.21,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833611,625.23,14.53,610.7,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833208,626.11,5.41,620.7,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833550,655.28,1.6,653.68,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833428,706.06,32.52,673.54,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833393,758.61,0,758.61,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833742,762.54,0.42,762.12,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833344,785.38,0.86,784.52,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833832,796.29,3,793.29,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003832904,810.12,0,810.12,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833296,811.48,5.69,805.79,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833030,852.84,65.71,787.13,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833172,1056.14,1,1055.14,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833775,1264.28,100.66,1163.62,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833784,1301.55,72.31,1229.24,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833056,1309.48,77,1232.48,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833720,1342.82,71.54,1271.28,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833258,1403.46,90.46,1313,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833351,1469.65,100.43,1369.22,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,1600724834,5414.15,0,5414.15,East Midlands Crossroads - Caring F,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,6003831435,1287.07,0,1287.07,Ebuyer (Uk) Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,22/12/2023,1600724524,146606.96,0,146606.96,Ecf (General Partner) Ltd,Capital Expenditure,External Fees - Other
Salford City Council,22/12/2023,1600724442,12266.63,2044.44,10222.19,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600724441,27851.23,4641.87,23209.36,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,601510793,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,22/12/2023,601510794,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,22/12/2023,601510792,1654.45,275.75,1378.7,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,22/12/2023,1600724859,954,159,795,G Jones Builders Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,22/12/2023,1600723649,11011.6,1835.27,9176.33,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600723663,15069.6,2511.6,12558,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600723665,15096,2516,12580,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600723650,25225.25,4204.21,21021.04,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600723651,34424.94,5737.49,28687.45,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600724779,696,116,580,George Parish & Sons Ltd,Place Directorate,Refuse Disposal
Salford City Council,22/12/2023,1600724776,1337.04,222.84,1114.2,George Parish & Sons Ltd,Place Directorate,Refuse Disposal
Salford City Council,22/12/2023,1600724777,1578.36,263.06,1315.3,George Parish & Sons Ltd,Place Directorate,Refuse Disposal
Salford City Council,22/12/2023,1600724815,5565.36,927.56,4637.8,Glasdon Uk Ltd,Place Directorate,Materials
Salford City Council,22/12/2023,6003831579,6501.96,0,6501.96,Happy Bread,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003832485,2289,0,2289,Hendham Hotels Limited,People (Adults) - CHSC,Staff Travel
Salford City Council,22/12/2023,6003831982,641.25,0,641.25,High Street Vouchers,People (Childrens) Service Group,Clothing & Uniforms
Salford City Council,22/12/2023,6003831482,1062.22,0,1062.22,Hn Nuttall Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,22/12/2023,6003831492,526.8,0,526.8,Hogrefe Ltd.,People (Childrens) Service Group,Printing & Photocopying
Salford City Council,22/12/2023,6003832557,730.25,0,730.25,Hotel Ibis,People (Adults) - CHSC,Staff Travel
Salford City Council,22/12/2023,6003831942,926.3,0,926.3,Hotel Ibis,People (Adults) - CHSC,Staff Travel
Salford City Council,22/12/2023,1600724819,643.2,107.2,536,Huws Gray Ltd - Sc641,Place Directorate,Materials
Salford City Council,22/12/2023,1600724820,2108.06,351.34,1756.72,Huws Gray Ltd - Sc641,Place Directorate,Materials
Salford City Council,22/12/2023,1600723758,23313.77,3885.63,19428.14,Inner Circle Consulting Ltd,Place Directorate,Consultants
Salford City Council,22/12/2023,1600723634,34330.01,5721.67,28608.34,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,1600724833,625,0,625,Jsa Psychotherapy Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,1600724673,16597.15,2766.19,13830.96,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,22/12/2023,6003831543,840,0,840,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,22/12/2023,6003832031,840,0,840,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,22/12/2023,6003831530,910,0,910,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,22/12/2023,601510811,1040.4,0,1040.4,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,22/12/2023,1600724118,47472.9,7912.15,39560.75,Kool-It-Services Ltd,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,1600724587,42890,0,42890,Langdon College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,22/12/2023,1600723575,47988,7998,39990,Languard Ltd,Place Directorate,Contractors
Salford City Council,22/12/2023,1600723936,32149.2,5358.2,26791,Live Kitchen Ltd,Place Directorate,Licencing
Salford City Council,22/12/2023,6003830978,21725.77,0,21725.77,M & N Bland,People (Adults) - CHSC,Day Care
Salford City Council,22/12/2023,1600724433,43414.08,7235.68,36178.4,Manchester Ship Canal Company,Place Directorate,Principal Road Maintenance
Salford City Council,22/12/2023,1600724428,38498.4,6416.4,32082,Mazars Llp,Service Reform (Corp Bus & Transform),District Audit Fees
Salford City Council,22/12/2023,1600724759,9576,1596,7980,Moss Bank Nurseries,Place Directorate,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,22/12/2023,1600724267,19947.72,3324.62,16623.1,Moss Bank Nurseries,Place Directorate,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,22/12/2023,1600724727,28166.4,4694.4,23472,Nationwide Cycling Academy Ltd,Place Directorate,Payments to Agencies
Salford City Council,22/12/2023,6003832110,5880,0,5880,Normanhurst Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,22/12/2023,1600724577,23200,0,23200,Northumberland County Council,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,1600724578,43500,0,43500,Northumberland County Council,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,1600724753,3283.2,547.2,2736,Origin Amenity Solutions Ltd,Place Directorate,Equipment Purchase
Salford City Council,22/12/2023,1600724362,11895.92,1982.65,9913.27,Pavement Testing Services Ltd (Pts),Place Directorate,Contractors
Salford City Council,22/12/2023,6003831930,750,0,750,Paypal *Phbholdi,People (Childrens) Service Group,Other Professional Fees
Salford City Council,22/12/2023,1600724224,28598.4,4766.4,23832,Pettit Singleton Associates Ltd,Capital Expenditure,External Fees - Other
Salford City Council,22/12/2023,1600724822,782.7,130.45,652.25,Pf Cusack (Tools Supplies) Ltd,Place Directorate,Clothing & Uniforms
Salford City Council,22/12/2023,1600723960,24308.22,0,24308.22,Priory Group - Rossendale School,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,22/12/2023,6003833194,555.7,0,555.7,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,6003833205,567.35,0,567.35,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,22/12/2023,601510815,750,0,750,Redacted Data,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,6003830906,10860.19,0,10860.19,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003830931,16605.91,0,16605.91,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003830945,17882.76,0,17882.76,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003831112,21332.25,0,21332.25,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003831122,24789.37,0,24789.37,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003831036,35348.31,0,35348.31,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003831010,44699.42,0,44699.42,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,6003831156,48568.4,0,48568.4,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,22/12/2023,1600724678,16056,2676,13380,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723586,16800,2800,14000,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723934,16800,2800,14000,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723955,16800,2800,14000,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723954,16872,2812,14060,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723775,17250,2875,14375,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723796,17928,2988,14940,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723576,18840,3140,15700,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600724536,18840,3140,15700,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600723956,19530,3255,16275,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,22/12/2023,1600724528,143280,23880,119400,Rhodar Industrial Services Ltd,Capital Expenditure,Demolition
Salford City Council,22/12/2023,6003832740,703.31,0,703.31,Ryanair Dac 0000000Lkz3Tj,People (Childrens) Service Group,Staff Travel
Salford City Council,22/12/2023,1600724058,11115.77,1852.63,9263.14,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,22/12/2023,1600724056,19540.66,0,19540.66,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,22/12/2023,1600724057,45942.36,7657.06,38285.3,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,22/12/2023,1600724316,208250,0,208250,Salford Foundation Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,1600724032,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,22/12/2023,1600724447,18750,0,18750,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payments to Agencies
Salford City Council,22/12/2023,1600723763,439206,0,439206,Salford Royal Nhs Foundation Trust,Public Health,Payments to Agencies
Salford City Council,22/12/2023,1600724665,46677.95,7779.66,38898.29,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,22/12/2023,1600724500,575.02,95.84,479.18,Schofield & Sons Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,22/12/2023,1600724218,10591.79,1765.3,8826.49,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,1600724147,20294.7,3382.45,16912.25,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,1600724148,23838.9,3973.15,19865.75,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,1600724236,19065.17,3177.53,15887.64,Securitas Technology Ltd,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,1600724556,306165.15,0,306165.15,Seddon Construction Ltd,Capital Expenditure,Other Works
Salford City Council,22/12/2023,1600724035,22141.75,3690.29,18451.46,Smoothwall Limited,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,22/12/2023,1600724529,18528,3088,15440,Special Catering Company Salford Lt,People (Childrens) Service Group,Conferences / Seminars
Salford City Council,22/12/2023,1600724396,16800,2800,14000,Spectra Security,Capital Expenditure,Works & Building
Salford City Council,22/12/2023,6003832792,1428,0,1428,Sq *Parkview Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,22/12/2023,6003832001,4590,0,4590,Sq *Parkview Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,22/12/2023,6003831904,700,0,700,Sq *Property Services Mcr,People (Adults) - CHSC,General Repairs
