Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888074,"2,039.44",Revenue,Redacted personal data,122821
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888076,"2,379.35",Revenue,Redacted personal data,122821
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888081,"1,828.23",Revenue,Redacted personal data,124673
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888084,624.31,Revenue,Redacted personal data,125136
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888085,783.23,Revenue,Redacted personal data,125137
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888091,809.14,Revenue,Redacted personal data,125842
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888095,"3,681.23",Revenue,Redacted personal data,127024
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888103,597.18,Revenue,Redacted personal data,127653
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888108,561.36,Revenue,Redacted personal data,128557
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888112,525.76,Revenue,Redacted personal data,128922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888113,"14,141.92",Revenue,Redacted personal data,129015
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888119,"1,023.02",Revenue,Redacted personal data,129676
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888132,"2,257.32",Revenue,Redacted personal data,131853
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888135,784.90,Revenue,Redacted personal data,132021
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888137,915.72,Revenue,Redacted personal data,132021
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888138,504.19,Revenue,Redacted personal data,132037
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888143,664.35,Revenue,Redacted personal data,132488
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888155,954.95,Revenue,Redacted personal data,133162
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888164,"14,558.44",Revenue,Redacted personal data,133356
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888165,"2,404.92",Revenue,Redacted personal data,133527
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888181,"1,229.08",Revenue,Redacted personal data,137115
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888178,"1,053.50",Revenue,Redacted personal data,137115
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888184,"1,340.00",Revenue,Redacted personal data,138228
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888191,539.88,Revenue,Redacted personal data,139460
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888192,"6,236.80",Revenue,Redacted personal data,139497
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888205,"1,244.04",Revenue,Redacted personal data,140694
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888203,"1,066.32",Revenue,Redacted personal data,140694
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888208,"1,374.24",Revenue,Redacted personal data,140736
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888210,"1,600.00",Revenue,Redacted personal data,140765
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888213,551.65,Revenue,Redacted personal data,140835
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888214,715.46,Revenue,Redacted personal data,140942
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888224,808.50,Revenue,Redacted personal data,143542
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888231,533.75,Revenue,Redacted personal data,145208
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888238,"14,349.92",Revenue,Redacted personal data,145611
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888243,"1,691.04",Revenue,Redacted personal data,145897
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888248,605.88,Revenue,Redacted personal data,146050
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888253,"2,170.12",Revenue,Redacted personal data,146340
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888255,"1,006.73",Revenue,Redacted personal data,146358
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888264,"1,143.56",Revenue,Redacted personal data,146558
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888274,"1,647.72",Revenue,Redacted personal data,146917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888278,"1,548.99",Revenue,Redacted personal data,147405
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888288,"1,717.80",Revenue,Redacted personal data,147743
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888293,"4,166.24",Revenue,Redacted personal data,147900
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888294,981.60,Revenue,Redacted personal data,147908
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888300,679.63,Revenue,Redacted personal data,148086
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888309,"1,067.80",Revenue,Redacted personal data,148577
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888316,576.00,Revenue,Redacted personal data,148649
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888319,"2,746.12",Revenue,Redacted personal data,148947
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888348,"9,144.72",Revenue,Redacted personal data,149513
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888351,"1,437.04",Revenue,Redacted personal data,149560
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888357,"2,624.92",Revenue,Redacted personal data,149831
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888376,939.66,Revenue,Redacted personal data,150130
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888386,504.19,Revenue,Redacted personal data,150329
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888398,"1,086.28",Revenue,Redacted personal data,150884
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888408,"3,179.48",Revenue,Redacted personal data,151102
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888412,704.39,Revenue,Redacted personal data,151152
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888410,603.76,Revenue,Redacted personal data,151152
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888416,880.10,Revenue,Redacted personal data,151340
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888418,741.19,Revenue,Redacted personal data,151519
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888419,"16,138.60",Revenue,Redacted personal data,151550
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888420,546.45,Revenue,Redacted personal data,151607
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888439,613.50,Revenue,Redacted personal data,152131
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,31/03/2025,9804888457,"2,692.89",Revenue,Redacted personal data,152370
