Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,28/11/2023,601508040,1518,0,1518,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508041,1760,0,1760,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508047,2000,0,2000,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508046,2170,0,2170,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508042,2883,0,2883,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508048,2883,0,2883,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508054,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,6003818435,5880,0,5880,Normanhurst Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,6003818405,2150,0,2150,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,6003818436,3000,0,3000,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,6003818316,4480,0,4480,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,6003818342,5600,0,5600,Trivelles Eccles Hotel,People (Adults) - CHSC,Rents
Salford City Council,28/11/2023,601508061,1222.8,203.8,1019,Tes Global Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,28/11/2023,1600722734,573.31,95.55,477.76,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,28/11/2023,1600722735,1010.4,168.4,842,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,28/11/2023,1600722184,14655.52,0,14655.52,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,28/11/2023,1600722183,34380.6,5730.1,28650.5,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,28/11/2023,1600722730,525.91,87.65,438.26,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,28/11/2023,1600722279,1410,235,1175,Stone Central (Nw) Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,28/11/2023,1600721144,717.6,119.6,598,Bid Group Ltd,Place Directorate,UV Minor Decoration and Flooring
Salford City Council,28/11/2023,1600722717,4168.46,694.74,3473.72,W H Good Ltd,Capital Expenditure,Works & Building
Salford City Council,28/11/2023,1600722106,197594.57,32932.43,164662.14,Wright Build Ltd,Capital Expenditure,Works & Building
Salford City Council,29/11/2023,601508090,1380,230,1150,Choice Teachers Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,29/11/2023,601508156,1848,308,1540,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,29/11/2023,601508088,825.26,137.54,687.72,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,29/11/2023,1600722837,905.93,150.99,754.94,Killgerm Chemicals,Place Directorate,Chemicals
Salford City Council,29/11/2023,601508163,3850,0,3850,Thompsons Academy Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,29/11/2023,1600722839,2353.62,392.27,1961.35,Alliance Disposables Ltd,Place Directorate,Cleaning Services
Salford City Council,29/11/2023,6003819227,1070,0,1070,Suregroup,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,29/11/2023,601508085,14610,2435,12175,Trafford Mbc,Service Reform (Corp Bus & Transform),Consultants
Salford City Council,29/11/2023,1600722781,1599.6,266.6,1333,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,29/11/2023,1600722783,3886.24,647.71,3238.53,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,29/11/2023,1600722760,5220,0,5220,Mersey Medical Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,29/11/2023,601508093,780,130,650,Langford Roofing Ltd,People (Adults) - CHSC,Contractors
Salford City Council,29/11/2023,601508146,7263,0,7263,The Court Service,Place Directorate,Debt Collection Agents
Salford City Council,29/11/2023,601508119,925,0,925,Redacted Data,People (Childrens) Service Group,Domiciliary Travel
Salford City Council,29/11/2023,1600722857,791.82,131.97,659.85,T/A Tudor Environmental,Place Directorate,Equipment Purchase
Salford City Council,29/11/2023,1600722797,690,115,575,Calibration And Repair Services Ltd,Place Directorate,Equipment Repair
Salford City Council,29/11/2023,6003819296,500.66,10.68,489.98,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819387,501.27,1,500.27,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819379,519.14,1.5,517.64,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819343,522.44,0,522.44,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819365,528.55,13.53,515.02,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819401,541.37,9.68,531.69,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819383,553.65,0,553.65,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819366,557.1,8.68,548.42,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819414,570.87,8.68,562.19,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819394,612.52,0,612.52,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819390,653.01,0,653.01,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819270,660.6,0,660.6,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819251,660.71,13.24,647.47,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819360,667.97,5.41,662.56,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819303,702.29,0,702.29,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819372,906.17,51.05,855.12,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819288,1138.26,67.2,1071.06,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,29/11/2023,6003819194,557.73,0,557.73,Wm Morrisons Store Pick,People (Childrens) Service Group,Food and refreshments
Salford City Council,29/11/2023,601508154,2145,0,2145,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,29/11/2023,1600722852,2035.2,0,2035.2,Recreate-U,People (Adults) - CHSC,Grants
Salford City Council,29/11/2023,601508139,4416,736,3680,Kel Computing Ltd,Place Directorate,IT  Licence Fees
Salford City Council,29/11/2023,1600722779,5460,910,4550,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,29/11/2023,1600722827,1950,0,1950,Salford City Red Devils Foundation,People (Childrens) Service Group,Leisure Activity
Salford City Council,29/11/2023,601508095,4436.4,0,4436.4,Chatsworth High School & Community,People (Childrens) Service Group,Maternity Supply
Salford City Council,29/11/2023,601508140,3956.4,0,3956.4,T/A Marlborough Road Academy,People (Childrens) Service Group,Maternity Supply
Salford City Council,29/11/2023,1600722757,6012,1002,5010,Dolphin Mobility Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,29/11/2023,1600722847,5880,980,4900,Aspin And Company Ltd,Place Directorate,Other Professional Fees
Salford City Council,29/11/2023,1600722755,1020,170,850,Armor Cleaning Ltd,Capital Expenditure,Other Works
Salford City Council,29/11/2023,601508094,1200,0,1200,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,29/11/2023,1600722849,53320.04,0,53320.04,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,29/11/2023,1600722761,2340,390,1950,Broxap Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,29/11/2023,6003819189,4584,0,4584,Hendham Hotels Limited,People (Adults) - CHSC,Rents
Salford City Council,29/11/2023,1600722859,2880,480,2400,Round Midnight Creative Arts,People (Childrens) Service Group,Training of Others
Salford City Council,29/11/2023,601508087,15357,2559.5,12797.5,Da Languages Ltd,Service Reform (Corp Bus & Transform),Translation Services
Salford City Council,29/11/2023,1600722680,667.37,111.23,556.14,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,29/11/2023,1600721126,949.46,158.24,791.22,Schofield & Sons Ltd,People (Childrens) Service Group,UV Day to Day Repairs
Salford City Council,29/11/2023,1600722342,1046.7,174.45,872.25,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,29/11/2023,1600722332,1457.43,242.91,1214.52,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,29/11/2023,1600721716,1897.49,316.25,1581.24,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,29/11/2023,1600722759,513.6,85.6,428,Bid Group Ltd,Place Directorate,UV Minor Decoration and Flooring
Salford City Council,29/11/2023,1600722728,613.44,102.24,511.2,Schofield & Sons Ltd,Place Directorate,UV Vandalism
Salford City Council,29/11/2023,1600722848,826.8,137.8,689,Ashbrook (Warrington) Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,29/11/2023,1600722802,1968,328,1640,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,30/11/2023,1600722946,842.29,140.38,701.91,Alliance Disposables Ltd,Place Directorate,Catering Materials
Salford City Council,30/11/2023,601508172,2030,0,2030,Brighter Futures,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,30/11/2023,601508202,7200,0,7200,Edintervention Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,30/11/2023,601508262,5040,840,4200,Jep Youth Engagement Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,30/11/2023,601508264,9072,1512,7560,Jep Youth Engagement Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,30/11/2023,1600722893,1230,205,1025,Anchored Schools Limited,People (Childrens) Service Group,Consultants
Salford City Council,30/11/2023,1600722933,800,0,800,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,30/11/2023,1600722908,744,124,620,Arboricultural Services Treework Ltd,Place Directorate,Contractors
Salford City Council,30/11/2023,1600722917,1115.47,185.91,929.56,Landscape Supply Company,Place Directorate,Equipment Purchase
Salford City Council,30/11/2023,6003820241,545.4,0,545.4,Medtree,People (Childrens) Service Group,Equipment Purchase
Salford City Council,30/11/2023,1600722880,5670,945,4725,Bloom Procurement Services Ltd,Capital Expenditure,External Fees - Other
Salford City Council,30/11/2023,601508206,539.76,89.96,449.8,Dragon Fire (Anglesey) Ltd,People (Childrens) Service Group,Fire Equipment
Salford City Council,30/11/2023,601508190,551.76,91.96,459.8,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,30/11/2023,6003820292,836,0,836,Sq *Pownall Mcr Ltd,People (Adults) - CHSC,Furniture
Salford City Council,30/11/2023,6003820326,1348,0,1348,Sq *Pownall Mcr Ltd,People (Adults) - CHSC,Furniture
Salford City Council,30/11/2023,6003820321,550,0,550,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,30/11/2023,6003820303,600,0,600,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,30/11/2023,1600722932,6652.97,1108.83,5544.14,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,30/11/2023,1600722925,5521.2,920.2,4601,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,30/11/2023,601508157,1786,0,1786,Safehands Property Services,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,30/11/2023,1600721715,859.44,143.24,716.2,Schofield & Sons Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,30/11/2023,1600722916,-6267.47,0,-6267.47,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,30/11/2023,1600722918,-5195.4,0,-5195.4,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,30/11/2023,1600722915,15668.67,0,15668.67,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,30/11/2023,1600718455,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,30/11/2023,1600722906,992.07,0,992.07,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722899,672,0,672,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508228,1200,0,1200,Ateres Elisheva Daycare,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508220,1000,0,1000,Auntie Stephs Playgroup,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722862,6065.15,0,6065.15,East Midlands Crossroads - Caring F,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508221,600,0,600,Fledglings (Irlam) Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722867,2341.2,390.2,1951,Forensic Testing Services Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722863,3855.06,642.51,3212.55,Keys Pce Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508223,1000,0,1000,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508230,600,0,600,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508224,1000,0,1000,Nurturing Hands Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508226,1000,0,1000,Rainbows Nursery,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508227,1250,0,1250,Rainbows Nursery,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508222,1000,0,1000,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722601,61114.27,10185.71,50928.56,Tab Care And Support Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508179,3192,0,3192,The Endorphins Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722914,3192,0,3192,The Endorphins Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,601508192,950.4,158.4,792,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/11/2023,1600722926,560,0,560,Horticon Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,30/11/2023,1600722881,1205.2,200.87,1004.33,Facultatieve Technologies Ltd,Place Directorate,Programme Maintenance & Works
Salford City Council,30/11/2023,601508258,550,0,550,First Homes Partnership,People (Adults) - CHSC,Rents
Salford City Council,30/11/2023,601508196,7348.8,1108.8,6240,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
