Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,07/08/2024,1600738082,25001.52,4166.92,20834.6,Allium Uk Holding Ltd,Place,Subscriptions
Salford City Council,08/08/2024,1600740715,594,99,495,Institute Of Cemetery & Crematorium,Place,Subscriptions
Salford City Council,08/08/2024,6003952269,600,0,600,Ppma,Resources & Transformation,Subscriptions
Salford City Council,12/08/2024,6003953637,630,0,630,Salford Cleaners,People (Adults),Subscriptions
Salford City Council,15/08/2024,1600729850,5233.64,872.27,4361.37,Transport For Greater Manchester,Place,Subscriptions
Salford City Council,19/08/2024,601531807,2484,0,2484,Adass,People (Adults),Subscriptions
Salford City Council,20/08/2024,1600736740,4537.92,0,4537.92,Cleapss,People (Childrens),Subscriptions
Salford City Council,22/08/2024,6003957915,580,0,580,Salford Cleaners,People (Adults),Subscriptions
Salford City Council,09/08/2024,6003953018,6624.8,0,6624.8,T/A Sage Care Ltd,People (Adults),Supported Tenancies
Salford City Council,15/08/2024,6003955303,9184,0,9184,T/A Sage Care Ltd,People (Adults),Supported Tenancies
Salford City Council,16/08/2024,6003955482,21107.05,0,21107.05,The Focus Foundation,People (Adults),Supported Tenancies
Salford City Council,27/08/2024,6003958556,11089.16,0,11089.16,Engage Support,People (Adults),Supported Tenancies
Salford City Council,27/08/2024,6003958578,7652,0,7652,Grace247Care,People (Adults),Supported Tenancies
Salford City Council,27/08/2024,6003958917,5198.4,0,5198.4,Pro Support Ltd,People (Adults),Supported Tenancies
Salford City Council,27/08/2024,6003958489,23985.33,0,23985.33,T/A Sage Care Ltd,People (Adults),Supported Tenancies
Salford City Council,30/08/2024,6003960888,663.25,0,663.25,Beyond Empower Cic,People (Adults),Supported Tenancies
Salford City Council,28/08/2024,601532227,2100,350,1750,T/A Thomson Associates,Capital Expenditure,Surveyors Fees
Salford City Council,23/08/2024,601532083,5035.08,839.18,4195.9,Virgin Media Business,Resources & Transformation,Telephones & Fax Machines
Salford City Council,23/08/2024,601532084,717.23,119.54,597.69,Virgin Media Business,Resources & Transformation,Telephones & Fax Machines
Salford City Council,23/08/2024,601532085,1853.41,308.9,1544.51,Virgin Media Business,Resources & Transformation,Telephones & Fax Machines
Salford City Council,20/08/2024,601531859,646.7,0,646.7,Redacted Data,Place,Tenants Rental
Salford City Council,22/08/2024,601531858,700,0,700,Redacted Data,Place,Tenants Rental
Salford City Council,05/08/2024,1600740431,720,0,720,Redacted Data,Place,Training expenses
Salford City Council,08/08/2024,6003952222,-900,0,-900,Passmefast,Place,Training expenses
Salford City Council,08/08/2024,6003952233,-1000,0,-1000,Passmefast,Place,Training expenses
Salford City Council,08/08/2024,601531104,1250,0,1250,Pauline Copeland Trainer And Consul,People (Childrens),Training expenses
Salford City Council,15/08/2024,1600741346,720,0,720,Redacted Data,Place,Training expenses
Salford City Council,15/08/2024,1600741215,2264.52,377.42,1887.1,Steve Bore Specialist Services Ltd,People (Childrens),Training expenses
Salford City Council,22/08/2024,6003957845,1112.82,0,1112.82,Gls Educational Su,People (Childrens),Training expenses
Salford City Council,28/08/2024,6003959732,828.25,0,828.25,Enterprise Transport T,Place,Training expenses
Salford City Council,28/08/2024,1600742102,1800,300,1500,Tq Education And Training Ltd,People (Adults),Training expenses
Salford City Council,09/08/2024,1600739884,16842.8,0,16842.8,Anisa Training,Resources & Transformation,Training of Others
Salford City Council,14/08/2024,1600741194,510,85,425,The Training Company,People (Childrens),Training of Others
Salford City Council,15/08/2024,601531632,13368,0,13368,Manchester United Ltd,People (Childrens),Training of Others
Salford City Council,20/08/2024,1600741480,801.6,133.6,668,Apse,Place,Training of Others
Salford City Council,07/08/2024,1600740579,2220,370,1850,Numlock Ltd T/A Continuity Shop,Place,Training of Staff
Salford City Council,02/08/2024,1600739512,1514506.12,252417.69,1262088.43,Pendleton Together Operating Ltd,Outside Hierarchy,Unitary Charge
Salford City Council,02/08/2024,1600739511,45782.76,7630.46,38152.3,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,02/08/2024,1600739514,-19365.35,0,-19365.35,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,02/08/2024,1600739670,3899.32,649.89,3249.43,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,02/08/2024,1600739761,937.79,156.3,781.49,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,02/08/2024,1600739762,2163.78,360.63,1803.15,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,12/08/2024,1600740984,4861.37,810.23,4051.14,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,12/08/2024,1600740985,1112.56,185.43,927.13,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741075,2699.23,449.87,2249.36,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741076,4932.28,822.05,4110.23,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741086,16959.92,2826.65,14133.27,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741088,1990.96,331.83,1659.13,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741092,4032.89,448.03,3584.86,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741094,572.23,95.37,476.86,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741100,3779.87,629.98,3149.89,S & W Tlp (Project Co Two) Ltd,People (Childrens),Unitary Charge
Salford City Council,13/08/2024,1600741102,960.83,160.14,800.69,S & W Tlp (Project Co Two) Ltd,People (Childrens),Unitary Charge
Salford City Council,20/08/2024,1600741077,985262.19,164210.36,821051.83,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,20/08/2024,1600741090,20973.61,0,20973.61,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,20/08/2024,1600741098,58373.7,9728.95,48644.75,S & W Tlp (Project Co One) Ltd,People (Childrens),Unitary Charge
Salford City Council,20/08/2024,1600741103,1164704.58,194117.44,970587.14,S & W Tlp (Project Co Two) Ltd,People (Childrens),Unitary Charge
Salford City Council,20/08/2024,1600740971,650929.03,108488.17,542440.86,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,27/08/2024,1600741852,301606.85,50267.81,251339.04,Eccles Special High Schools Co Ltd,People (Childrens),Unitary Charge
Salford City Council,27/08/2024,1600741936,6116.88,1019.48,5097.4,Eccles Special High Schools Co Ltd,People (Childrens),Unitary Charge
Salford City Council,27/08/2024,1600741937,3313.48,552.25,2761.23,Eccles Special High Schools Co Ltd,People (Childrens),Unitary Charge
Salford City Council,27/08/2024,1600741938,13443.7,755.09,12688.61,Eccles Special High Schools Co Ltd,People (Childrens),Unitary Charge
Salford City Council,30/08/2024,1600741475,1515389.86,252564.98,1262824.88,Pendleton Together Operating Ltd,Outside Hierarchy,Unitary Charge
Salford City Council,30/08/2024,1600742166,34296.99,9391.99,24905,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,06/08/2024,1600740471,1221,203.5,1017.5,Ecg Facilities Services Ltd,Place,UV Air conditioning and handling
Salford City Council,06/08/2024,1600739998,1195.98,199.33,996.65,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,06/08/2024,1600740006,1124.09,187.35,936.74,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,06/08/2024,1600739390,732,122,610,Style North,Place,UV Day to Day Repairs
Salford City Council,07/08/2024,1600740631,7863.34,1310.56,6552.78,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,07/08/2024,1600740633,5991.32,998.55,4992.77,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,12/08/2024,1600740986,1093.2,182.2,911,Greater Manchester Treestation Ltd,Place,UV Day to Day Repairs
Salford City Council,15/08/2024,1600740993,576,96,480,Spectra Security,Resources & Transformation,UV Day to Day Repairs
Salford City Council,15/08/2024,1600741220,3393.05,565.51,2827.54,Tonetec Ltd,Place,UV Day to Day Repairs
Salford City Council,20/08/2024,1600733795,1235.06,205.84,1029.22,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,21/08/2024,1600741431,680.4,113.4,567,Aqua-Clenz Ltd,Place,UV Day to Day Repairs
Salford City Council,21/08/2024,1600741522,519.6,86.6,433,G Jones Builders Ltd,Place,UV Day to Day Repairs
Salford City Council,21/08/2024,1600741523,10977.6,1829.6,9148,G Jones Builders Ltd,Place,UV Day to Day Repairs
Salford City Council,21/08/2024,1600741557,1494,249,1245,Intelligent Environmental Services,Place,UV Day to Day Repairs
Salford City Council,23/08/2024,1600740630,2417.76,402.96,2014.8,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,23/08/2024,1600741737,2663.28,443.88,2219.4,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,27/08/2024,1600741739,537.42,89.57,447.85,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,30/08/2024,1600742076,900.58,150.1,750.48,J Fletcher Engineers Ltd,Place,UV Day to Day Repairs
Salford City Council,30/08/2024,1600741424,32416.24,5402.71,27013.53,Manchester & Cheshire Construction,Place,UV Day to Day Repairs
Salford City Council,30/08/2024,1600741699,1435.02,239.17,1195.85,Schofield & Sons Ltd,Place,UV Day to Day Repairs
Salford City Council,13/08/2024,1600741123,3094.27,515.71,2578.56,Tk Elevator Uk Ltd,Place,UV Lift Maintenance
Salford City Council,13/08/2024,1600741106,824.4,137.4,687,Fieldway Supplies Ltd,Place,UV Lighting and Fire Detection
Salford City Council,15/08/2024,1600741281,853.68,142.28,711.4,Fieldway Supplies Ltd,Place,UV Lighting and Fire Detection
Salford City Council,30/08/2024,1600742223,6000,1000,5000,Si Sealy & Associates Ltd,People (Childrens),UV Lighting and Fire Detection
Salford City Council,02/08/2024,1600740171,600,100,500,Bid Group Ltd,Place,UV Minor Decoration and Flooring
Salford City Council,09/08/2024,1600740894,570,95,475,Bid Group Ltd,Place,UV Minor Decoration and Flooring
Salford City Council,15/08/2024,1600741237,660,110,550,Bid Group Ltd,Place,UV Minor Decoration and Flooring
Salford City Council,15/08/2024,1600741268,2250,375,1875,Bid Group Ltd,Place,UV Minor Decoration and Flooring
Salford City Council,02/08/2024,601530645,5923.48,0,5923.48,Bristow & Sutor,Resources & Transformation,VAT Adjustment
Salford City Council,02/08/2024,601530644,3416.15,0,3416.15,Marston Group Ltd,Resources & Transformation,VAT Adjustment
Salford City Council,09/08/2024,601531163,5908.92,0,5908.92,Bristow & Sutor,Resources & Transformation,VAT Adjustment
Salford City Council,15/08/2024,601531549,6370.13,0,6370.13,Bristow & Sutor,Resources & Transformation,VAT Adjustment
Salford City Council,15/08/2024,601531548,4480.8,0,4480.8,Marston Group Ltd,Resources & Transformation,VAT Adjustment
Salford City Council,20/08/2024,601531813,1636.37,0,1636.37,Rundles Enforcement Agents,Resources & Transformation,VAT Adjustment
Salford City Council,20/08/2024,601531814,909.59,0,909.59,Rundles Enforcement Agents,Resources & Transformation,VAT Adjustment
Salford City Council,22/08/2024,601532049,3086.92,0,3086.92,Aba Travels Ltd,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601531998,799.32,0,799.32,Executive Travel,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532002,867.51,0,867.51,Fab Travel Ltd,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532019,6727.92,0,6727.92,H59 Transport Ltd / Paul Mackin,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532021,1017.42,0,1017.42,Kvn Travel Ltd,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532028,1657.29,0,1657.29,Mike Davies Transport Ltd,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601531994,5749.91,0,5749.91,Saltax Ltd,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532036,10240.51,0,10240.51,Taxis Transfers Ltd,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532016,4377.99,0,4377.99,Travel By Myles,People (Childrens),VAT Adjustment
Salford City Council,22/08/2024,601532054,18175.66,0,18175.66,Valley Luxury Minibuses Ltd,People (Childrens),VAT Adjustment
Salford City Council,27/08/2024,601532156,40126.46,0,40126.46,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532157,40126.46,0,40126.46,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532158,40126.46,0,40126.46,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532159,40126.46,0,40126.46,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532160,2180.21,0,2180.21,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532162,832.69,0,832.69,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532163,825.94,0,825.94,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532164,837.13,0,837.13,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532165,820.39,0,820.39,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532166,839.36,0,839.36,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532167,831.5,0,831.5,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532168,807.19,0,807.19,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532169,818.15,0,818.15,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532170,833.78,0,833.78,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532171,3071.75,0,3071.75,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,27/08/2024,601532172,3039.39,0,3039.39,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,01/08/2024,1600740059,27138.12,4523.02,22615.1,Standard Fuel Oils Ltd,Place,Vehicle Ancillary Costs
Salford City Council,01/08/2024,1600740057,10787.54,1797.92,8989.62,Tsg Uk Solutions Ltd,Place,Vehicle Ancillary Costs
