Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,25/05/2023,1600709653,1907.52,317.92,1589.6,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,25/05/2023,1600709667,1907.52,317.92,1589.6,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,25/05/2023,1600704380,3580.5,596.75,2983.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,25/05/2023,601493986,5193,0,5193,The Court Service,Place Directorate,Debt Collection Agents
Salford City Council,25/05/2023,601493984,2575.91,290.65,2285.26,The Fostering Network (Nfca),People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/05/2023,601493985,9384,0,9384,The Fostering Network (Nfca),People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/05/2023,601493918,4350,0,4350,Thompsons Academy Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/05/2023,6003711595,872.67,0,872.67,Www.Hotline.Co.Uk,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,26/05/2023,1600711291,12663,2110.5,10552.5,Adviceuk,People (Adults) - CHSC,Subscriptions
Salford City Council,26/05/2023,1600711819,1835.76,305.96,1529.8,Aecom Infrastructure & Env Uk,Capital Expenditure,Other Works
Salford City Council,26/05/2023,1600711287,48515.8,8085.97,40429.83,Aecom Ltd - Europe,Capital Expenditure,External Fees - Other
Salford City Council,26/05/2023,6003711750,5134.88,0,5134.88,Age Concern Salford T/A Age Uk Salf,People (Adults) - CHSC,Day Care
Salford City Council,26/05/2023,1600711048,30071.66,5011.94,25059.72,Argyle (North West) Construction Lt,Capital Expenditure,External Fees - Other
Salford City Council,26/05/2023,1600711783,3500,0,3500,Bury Council,People (Childrens) Service Group,Training of Others
Salford City Council,26/05/2023,1600711784,1194,199,995,Capita (Real Estate & Infrastructure,Capital Expenditure,Works & Building
Salford City Council,26/05/2023,1600711818,751.5,98.25,653.25,Carbon Creative Ltd,Service Reform (Corp Bus & Transform),Marketing & Publicity
Salford City Council,26/05/2023,6003712047,12586.01,0,12586.01,Care Direct Salford Ltd,People (Adults) - CHSC,Day Care
Salford City Council,26/05/2023,601494004,1116,0,1116,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494007,1178,0,1178,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494008,1240,0,1240,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494009,1984,0,1984,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494010,1984,0,1984,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494006,2356,0,2356,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494005,2480,0,2480,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601493204,-4080.27,0,-4080.27,Central Manchester University,Service Reform (Corp Bus & Transform),Other Salary Groups
Salford City Council,26/05/2023,601493999,4230.87,0,4230.87,Central Manchester University,People (Childrens) Service Group,Other Salary Groups
Salford City Council,26/05/2023,1600711282,12762,2127,10635,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,26/05/2023,1600711775,594,99,495,Click Fire & Security Ltd - 24 Acco,Place Directorate,Building Security Equipment
Salford City Council,26/05/2023,601494045,1875.5,0,1875.5,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494058,2090,0,2090,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494065,4455,0,4455,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,1600711036,235099.2,39183.2,195916,Dennis Eagle Limited,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,26/05/2023,1600711175,235099.2,39183.2,195916,Dennis Eagle Limited,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,26/05/2023,1600711176,235099.2,39183.2,195916,Dennis Eagle Limited,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,26/05/2023,601494024,5657.47,0,5657.47,Energy Assets Ltd,Capital Expenditure,Other Works
Salford City Council,26/05/2023,601494000,3468,438,3030,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/05/2023,601493998,10590,1695,8895,G & A Taylor Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,26/05/2023,1600711855,45600,7600,38000,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,26/05/2023,1600711267,12027.18,2004.53,10022.65,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,26/05/2023,1600709377,1177.47,0,1177.47,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/05/2023,1600711776,7402.35,0,7402.35,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/05/2023,1600711777,7455.59,0,7455.59,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,26/05/2023,1600711047,80449.64,13408.27,67041.37,Horticon Ltd,Capital Expenditure,External Fees - Other
Salford City Council,26/05/2023,1600711782,1006.79,167.8,838.99,Insight Direct (Uk) Ltd,People (Childrens) Service Group,Computer Equipment purchase
Salford City Council,26/05/2023,1600711813,1242,207,1035,Integrated Digital Cctv Systems Ltd,Place Directorate,Contractors
Salford City Council,26/05/2023,1600711774,2070.24,345.04,1725.2,J Fletcher Engineers Ltd,Place Directorate,UV Heating Repairs
Salford City Council,26/05/2023,1600711365,24400.8,4066.8,20334,Marston Group Ltd,Place Directorate,Contractors
Salford City Council,26/05/2023,601494001,600,0,600,Muslim Learner Services,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,26/05/2023,601494056,608,0,608,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,26/05/2023,6003711687,11020.07,0,11020.07,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711681,18930.47,0,18930.47,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711753,21229.95,0,21229.95,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711695,22319.47,0,22319.47,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711755,25188.23,0,25188.23,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711730,30712.7,0,30712.7,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711739,31424.79,0,31424.79,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711765,42774.32,0,42774.32,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,6003711705,53573.26,0,53573.26,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,26/05/2023,601494054,2500,0,2500,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,26/05/2023,1600711295,16560,2760,13800,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,26/05/2023,601494003,695.95,115.99,579.96,Rtriibe,People (Childrens) Service Group,Agency Fees
Salford City Council,26/05/2023,601494066,1912.69,0,1912.69,Rundles Enforcement Agents,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,1600711815,16000,0,16000,Safe Families For Children Uk Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494016,190000,0,190000,Salford Community & Voluntary Service,People (Adults) - CHSC,Payments to Agencies
Salford City Council,26/05/2023,1600711835,632.4,105.4,527,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,26/05/2023,1600711793,7345.6,1224.27,6121.33,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,26/05/2023,1600711146,11183.87,1863.98,9319.89,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,26/05/2023,1600711157,16491.54,2748.59,13742.95,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,26/05/2023,1600711768,1771.41,0,1771.41,Sh:24 Holdings Ltd,Public Health,Payments to Agencies
Salford City Council,26/05/2023,1600704121,-1890,-315,-1575,Softcat Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,26/05/2023,1600711378,79304.94,13050.83,66254.11,Softcat Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,26/05/2023,601493842,1923.84,320.64,1603.2,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,26/05/2023,1600711809,2808.82,468.14,2340.68,The Award Scheme Ltd,People (Childrens) Service Group,Subscriptions
Salford City Council,26/05/2023,1600711038,13800,2300,11500,The Essential Parent Company Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,1600711780,786,131,655,Thinkproject Uk Limited,Capital Expenditure,Other Works
Salford City Council,26/05/2023,1600711080,48610,0,48610,Trafford Mbc,Public Health,Payments to Agencies
Salford City Council,26/05/2023,1600711270,10106.27,1684.38,8421.89,Transport For Greater Manchester,Capital Expenditure,External Fees - Other
Salford City Council,26/05/2023,1600711271,12355.5,2059.25,10296.25,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Expenses
Salford City Council,26/05/2023,601494026,1835.87,0,1835.87,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494041,1842.37,0,1842.37,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494030,1844.14,0,1844.14,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494047,1880.21,0,1880.21,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494031,1894.34,0,1894.34,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494032,1894.34,0,1894.34,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494027,1907.12,0,1907.12,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494036,1911.22,0,1911.22,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494037,1919.62,0,1919.62,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494034,1923.1,0,1923.1,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494044,1936.15,0,1936.15,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494029,1937.38,0,1937.38,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494038,1938.82,0,1938.82,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494046,1938.82,0,1938.82,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494033,1944.42,0,1944.42,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494042,1951.59,0,1951.59,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494059,1959.58,0,1959.58,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494043,1976.11,0,1976.11,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,601494057,1980.11,0,1980.11,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,26/05/2023,1600711788,3533.33,0,3533.33,Urmston Grammar School,People (Childrens) Service Group,Payments to Other Local Authorities
Salford City Council,26/05/2023,601493996,525.17,87.53,437.64,Vision For Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/05/2023,601494055,750.24,0,750.24,Vision For Education Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,30/05/2023,1600711890,10000,0,10000,Aaban Partnership Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/05/2023,1600711894,544,0,544,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/05/2023,1600711867,882,147,735,Applewood Data Services Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,30/05/2023,1600711923,2502,417,2085,Associated Cleaning Contractors Ltd,Place Directorate,Cleaning Services
Salford City Council,30/05/2023,601494140,788.24,0,788.24,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494090,799.61,0,799.61,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,1600710767,3391,0,3391,Beis Ruchel School Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,30/05/2023,1600711419,18711.19,3118.53,15592.66,Blakedown Sport & Play Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,30/05/2023,1600711417,39798.08,6633.01,33165.07,Blakedown Sport & Play Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,30/05/2023,1600711418,65933.18,10988.86,54944.32,Blakedown Sport & Play Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,30/05/2023,1600711928,3334.61,0,3334.61,Bolton Council,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/05/2023,1600711443,17373.6,2895.6,14478,Broxap Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,30/05/2023,601494082,1922,0,1922,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,30/05/2023,601494073,9888,1648,8240,Catering Equipment Sales,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,30/05/2023,601494096,1515.02,0,1515.02,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494092,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494097,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494099,2125,0,2125,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494091,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494093,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494094,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,30/05/2023,601494095,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
