query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,62.41,R2400,Water Charges,04/04/2023,191131207,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,7.39,R2400,Water Charges,04/04/2023,191131210,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,1.54,R2400,Water Charges,04/04/2023,191131147,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,34.96,R2400,Water Charges,04/04/2023,191131127,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,24.21,R2400,Water Charges,04/04/2023,191131064,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,38.57,R2400,Water Charges,04/04/2023,191131190,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,204.7,R2400,Water Charges,04/04/2023,191131124,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,117.05,R2400,Water Charges,04/04/2023,191131081,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,86.35,R2400,Water Charges,04/04/2023,191131187,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,18.86,R2400,Water Charges,04/04/2023,191131164,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,"1,751.22",R2400,Water Charges,04/04/2023,191131101,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,37.58,R2400,Water Charges,04/04/2023,191131144,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.22,R2400,Water Charges,04/04/2023,191131106,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,68.09,R2400,Water Charges,04/04/2023,191131192,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,18.3,R2400,Water Charges,04/04/2023,191131149,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,63.45,R2400,Water Charges,04/04/2023,191131086,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,43.56,R2400,Water Charges,04/04/2023,191131129,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,59.51,R2400,Water Charges,04/04/2023,191131084,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,3.23,R2400,Water Charges,04/04/2023,191131170,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,"1,097.15",R2400,Water Charges,04/04/2023,191131107,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,145,R2400,Water Charges,04/04/2023,191131104,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,69.47,R2400,Water Charges,04/04/2023,191131167,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,0.16,R2400,Water Charges,04/04/2023,191131189,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,86.35,R2400,Water Charges,04/04/2023,191131212,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,10.36,R2400,Water Charges,04/04/2023,191131169,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,58.99,R2400,Water Charges,04/04/2023,191131215,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,54.2,R2400,Water Charges,04/04/2023,191131172,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.28,R2400,Water Charges,04/04/2023,191131195,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,46.07,R2400,Water Charges,04/04/2023,191131152,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,79.71,R2400,Water Charges,04/04/2023,191131109,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,67.45,R2400,Water Charges,04/04/2023,191131155,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,576.18,R2400,Water Charges,04/04/2023,191131089,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,139.39,R2400,Water Charges,04/04/2023,191131175,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,523.19,R2400,Water Charges,04/04/2023,191131066,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,91.19,R2400,Water Charges,04/04/2023,191131132,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,221.92,R2400,Water Charges,04/04/2023,191131069,Waste Services,Anchor Lane Civic Amenity Site
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.22,R2400,Water Charges,04/04/2023,191131112,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.74,R2400,Water Charges,04/04/2023,191131211,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,37.37,R2400,Water Charges,04/04/2023,191131188,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,321.7,R2400,Water Charges,04/04/2023,191131085,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,223.95,R2400,Water Charges,04/04/2023,191131065,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,102.14,R2400,Water Charges,04/04/2023,191131191,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,"1,044.66",R2400,Water Charges,04/04/2023,191131125,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,71.16,R2400,Water Charges,04/04/2023,191131168,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,37.1,R2400,Water Charges,04/04/2023,191131092,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,287.91,R2400,Water Charges,04/04/2023,191131073,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,3.35,R2400,Water Charges,04/04/2023,191131116,Schools,Dovecotes Primary School
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,73.98,R2400,Water Charges,04/04/2023,191131199,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,38.75,R2400,Water Charges,04/04/2023,191131150,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,60.52,R2400,Water Charges,04/04/2023,191131213,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,80.67,R2400,Water Charges,04/04/2023,191131136,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,158.79,R2400,Water Charges,04/04/2023,191131156,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,1.6,R2400,Water Charges,04/04/2023,191131193,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,8.48,R2400,Water Charges,04/04/2023,191131070,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,335.8,R2400,Water Charges,04/04/2023,191131133,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,173.16,R2400,Water Charges,04/04/2023,191131219,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,230.55,R2400,Water Charges,04/04/2023,191131196,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,6.58,R2400,Water Charges,04/04/2023,191131067,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,41.62,R2400,Water Charges,04/04/2023,191131216,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,4.94,R2400,Water Charges,04/04/2023,191131130,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.74,R2400,Water Charges,04/04/2023,191131093,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.22,R2400,Water Charges,04/04/2023,191131103,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,166.56,R2400,Water Charges,04/04/2023,191131183,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,82.86,R2400,Water Charges,04/04/2023,191131206,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,1.6,R2400,Water Charges,04/04/2023,191131140,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,191.04,R2400,Water Charges,04/04/2023,191131163,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,317.94,R2400,Water Charges,04/04/2023,191131226,Facilities Management,"i10 Facilities Management	"
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,183.72,R2400,Water Charges,04/04/2023,191131080,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,36.73,R2400,Water Charges,04/04/2023,191131123,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,41.62,R2400,Water Charges,04/04/2023,191131186,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,0.67,R2400,Water Charges,04/04/2023,191131120,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,117.73,R2400,Water Charges,04/04/2023,191131143,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,444.65,R2400,Water Charges,04/04/2023,191131166,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.22,R2400,Water Charges,04/04/2023,191131100,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,"1,258.78",R2400,Water Charges,04/04/2023,191131083,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,236.52,R2400,Water Charges,04/04/2023,191131146,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,215.46,R2400,Water Charges,04/04/2023,191131209,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,160.84,R2400,Water Charges,04/04/2023,191131126,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,16.44,R2400,Water Charges,04/04/2023,191131194,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,50.87,R2400,Water Charges,04/04/2023,191131068,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,100.07,R2400,Water Charges,04/04/2023,191131131,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,1.54,R2400,Water Charges,04/04/2023,191131108,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,66.26,R2400,Water Charges,04/04/2023,191131223,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,51.71,R2400,Water Charges,04/04/2023,191131203,Housing Revenue Account,Amounts to be Settled with Wolverhampton Homes
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,8.33,R2400,Water Charges,04/04/2023,191131214,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,22.18,R2400,Water Charges,04/04/2023,191131128,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,38.83,R2400,Water Charges,04/04/2023,191131171,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,104.74,R2400,Water Charges,04/04/2023,191131105,Schools,Christ Church (Tettenhall Wood) Infant School
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,94.36,R2400,Water Charges,04/04/2023,191131148,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,108.01,R2400,Water Charges,04/04/2023,191131088,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,3.39,R2400,Water Charges,04/04/2023,191131151,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,3.13,R2400,Water Charges,04/04/2023,191131208,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,31.82,R2400,Water Charges,04/04/2023,191131145,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,47.65,R2400,Water Charges,04/04/2023,191131218,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,205.34,R2400,Water Charges,04/04/2023,191131198,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,53.35,R2400,Water Charges,04/04/2023,191131153,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,62.68,R2400,Water Charges,04/04/2023,191131173,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,722.99,R2400,Water Charges,04/04/2023,191131113,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,30.42,R2400,Water Charges,04/04/2023,191131110,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,823.44,R2400,Water Charges,04/04/2023,191131176,Waste Services,Shaw Road Civic Amenity Site
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,71.21,R2400,Water Charges,04/04/2023,191131090,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,3.23,R2400,Water Charges,04/04/2023,191131181,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,3.14,R2400,Water Charges,04/04/2023,191131138,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,1.54,R2400,Water Charges,04/04/2023,191131161,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,728527,Anglian Water Bus (Ntl) Ltd T/A Wave,11.22,R2400,Water Charges,04/04/2023,191131095,Corporate Asset Management,Central Utilities to Recharge
