query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,720663,D A Languages Ltd,21.78,R4406,Services - Translation fees,13/07/2023,130395027,Head of Children's Improvement,SENDIASS
INSERTED DETAIL,720663,D A Languages Ltd,44.55,R4406,Services - Translation fees,03/07/2023,130391323,Community Financial Support,Macmillan Welfare Rights Service
INSERTED DETAIL,720663,D A Languages Ltd,57.81,R4406,Services - Translation fees,18/07/2023,130395047,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,720663,D A Languages Ltd,60.00,R4406,Services - Translation fees,18/07/2023,130395047,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,720663,D A Languages Ltd,232.65,R4406,Services - Translation fees,11/07/2023,130395044,Strengthening Families,No Recourse to Public Funds - CIN/CP
INSERTED DETAIL,720663,D A Languages Ltd,60.00,R4406,Services - Translation fees,14/07/2023,130395079,Strengthening Families,CP Area 1 - Eastfield
INSERTED DETAIL,720663,D A Languages Ltd,"1,128.00",R4406,Services - Translation fees,19/07/2023,130395056,Strengthening Families,Court Team
INSERTED DETAIL,720663,D A Languages Ltd,44.55,R4406,Services - Translation fees,14/07/2023,130395036,Strengthening Families,EI Area 1- Eastfield
INSERTED DETAIL,720726,The Attachment Community,250.00,R4400,Services - Professional Fees,27/07/2023,130396987,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,720743,Total-Play Ltd,"4,148.00",C1100,Construction and Conversion,26/07/2023,130396879,,Parks Strategy and Open Space
INSERTED DETAIL,720813,Jayne Pitcher,492.48,R5035,TPP - Private Nursery Education Funding,19/07/2023,191168809,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,720968,Access UK Limited,"1,665.30",R4535,Computing - Licences,13/07/2023,130395081,Older People Provider Services,Reablement Team
INSERTED DETAIL,720968,Access UK Limited,"6,420.00",R4531,Computing - Purchase of Software,12/07/2023,130395334,Early Years,Early Years  - Education Service
INSERTED DETAIL,720968,Access UK Limited,-0.83,R4530,Computing - Purchase of Hardware,19/07/2023,130393984,Older People Provider Services,Reablement Team
INSERTED DETAIL,720968,Access UK Limited,-0.83,R4531,Computing - Purchase of Software,12/07/2023,130393985,Early Years,Early Years  - Education Service
INSERTED DETAIL,720968,Access UK Limited,10.00,R4530,Computing - Purchase of Hardware,19/07/2023,130393986,Older People Provider Services,Reablement Team
INSERTED DETAIL,720970,DarntonB3 Limited,"7,065.00",C6002,External Professional Fees,04/07/2023,130394162,,City Learning Quarter
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",80.00,R4400,Services - Professional Fees,25/07/2023,191170989,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170989,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170989,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170989,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170989,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170988,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170988,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",65.00,R4400,Services - Professional Fees,25/07/2023,191170988,Fleet Services,Fleet Management
INSERTED DETAIL,720999,"Excel Tail Lift Services Limited		",19.20,R4400,Services - Professional Fees,25/07/2023,191170988,Fleet Services,Fleet Management
INSERTED DETAIL,721009,Taylor & Francis Group,21.74,R4309,Books,28/07/2023,130396237,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,721021,Mace Limited,"14,000.00",C1100,Construction and Conversion,26/07/2023,130392133,,Heath Town
INSERTED DETAIL,721060,Voice 2 Voice Ltd,"2,798.58",R4504,Comms - Telephone Rental,17/07/2023,130392590,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,721060,Voice 2 Voice Ltd,"2,789.16",R4504,Comms - Telephone Rental,21/07/2023,130396271,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,721172,Ultima Business Solutions,"1,350.00",R4000,Equipment - Purchase,31/07/2023,130397072,Adult Education,ICT Services
INSERTED DETAIL,721172,Ultima Business Solutions,266.67,R4532,Computing - Consumables,31/07/2023,130397072,Adult Education,ICT Services
INSERTED DETAIL,721172,Ultima Business Solutions,"3,146.81",R4530,Computing - Purchase of Hardware,25/07/2023,130394163,Adult Education,ICT Services
INSERTED DETAIL,721172,Ultima Business Solutions,103.79,R4000,Equipment - Purchase,25/07/2023,130394163,Adult Education,ICT Services
INSERTED DETAIL,721172,Ultima Business Solutions,"3,556.30",R4530,Computing - Purchase of Hardware,13/07/2023,130395191,Adult Education,Discretionary Fund
INSERTED DETAIL,721172,Ultima Business Solutions,111.10,R4530,Computing - Purchase of Hardware,13/07/2023,130395191,Adult Education,Discretionary Fund
INSERTED DETAIL,721172,Ultima Business Solutions,126.70,R4000,Equipment - Purchase,13/07/2023,130395191,Adult Education,Discretionary Fund
INSERTED DETAIL,721211,C3 Midlands Ltd,240.00,R4300,Printing,05/07/2023,130393505,Digital and IT,Digital Print Solutions
INSERTED DETAIL,721211,C3 Midlands Ltd,216.00,R4300,Printing,10/07/2023,130395082,Digital and IT,Digital Print Solutions
INSERTED DETAIL,721223,WCS Group Limited,895.00,R4400,Services - Professional Fees,13/07/2023,130388829,Project and Works Team – Maintenance Programme,"Civic Centre Repairs & Maintenance	"
INSERTED DETAIL,721260,Socotec UK Ltd,"13,310.00",R4400,Services - Professional Fees,19/07/2023,130393988,Waste Services,Energy From Waste
INSERTED DETAIL,721260,Socotec UK Ltd,"7,670.00",R4400,Services - Professional Fees,18/07/2023,130393987,Waste Services,Energy From Waste
INSERTED DETAIL,721281,Play N Learn Nursery,"7,552.44",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164558,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,721281,Play N Learn Nursery,"12,558.24",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164641,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,721281,Play N Learn Nursery,"1,116.00",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164503,Early Years,"Early Years Pupil Premium	"
INSERTED DETAIL,721281,Play N Learn Nursery,"1,786.00",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164686,Early Years,"Early Years Weighted Deprivation 3 and 4 Year Olds	"
INSERTED DETAIL,721283,Global Media Group Services Ltd,322.00,R4317,Marketing \ Non-staff advertising,17/07/2023,130395748,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,721283,Global Media Group Services Ltd,322.00,R4317,Marketing \ Non-staff advertising,04/07/2023,130394363,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,721283,Global Media Group Services Ltd,322.00,R4317,Marketing \ Non-staff advertising,04/07/2023,130394362,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,721283,Global Media Group Services Ltd,322.00,R4317,Marketing \ Non-staff advertising,04/07/2023,130394364,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,721330,Technicare Ltd T/A Blyth Group,"7,048.26",C5011,Grants paid out to other organisations,12/07/2023,191165185,,Disabled Facilities Grants
INSERTED DETAIL,721384,Villiers Primary School,"36,936.00",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164673,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,721384,Villiers Primary School,669.60,R5035,TPP - Private Nursery Education Funding,11/07/2023,191164503,Early Years,"Early Years Pupil Premium	"
INSERTED DETAIL,721384,Villiers Primary School,"1,838.00",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164686,Early Years,"Early Years Weighted Deprivation 3 and 4 Year Olds	"
INSERTED DETAIL,721501,Amethyst Academies Trust,"881,503.65",R4700,Grant Payments,18/07/2023,191168169,Central Education,High Needs Top Up Academies
INSERTED DETAIL,721501,Amethyst Academies Trust,"22,585.02",B5211,Grant Creditor - Capital,18/07/2023,191168175,Schools,Tettenhall Wood Special School
INSERTED DETAIL,721501,Amethyst Academies Trust,"387,879.37",R4700,Grant Payments,18/07/2023,191168174,Schools,Tettenhall Wood Special School
INSERTED DETAIL,721546,"Little Bundles of Joy		","2,636.55",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164549,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,721546,"Little Bundles of Joy		","1,392.00",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164686,Early Years,"Early Years Weighted Deprivation 3 and 4 Year Olds	"
INSERTED DETAIL,721546,"Little Bundles of Joy		","3,556.80",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164623,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,721546,"Little Bundles of Joy		",595.20,R5035,TPP - Private Nursery Education Funding,11/07/2023,191164503,Early Years,"Early Years Pupil Premium	"
INSERTED DETAIL,721568,Equans Regeneration Ltd (Engie),"174,488.72",C1100,Construction and Conversion,18/07/2023,130395749,,Heath Town
INSERTED DETAIL,721568,Equans Regeneration Ltd (Engie),"26,429.76",C1100,Construction and Conversion,05/07/2023,130392242,,Heath Town
INSERTED DETAIL,721579,Azaad Arts,500.00,R4400,Services - Professional Fees,13/07/2023,130395466,Arts and Culture,Arts Connect - ACE
INSERTED DETAIL,721579,Azaad Arts,"2,210.00",R4400,Services - Professional Fees,13/07/2023,130395465,Educational Excellence,Music Support Team
INSERTED DETAIL,721592,Delta-Simons Environmental Cons Ltd,"5,400.00",C1100,Construction and Conversion,12/07/2023,130393893,,City Learning Quarter
INSERTED DETAIL,721640,Edge Training & Consultancy Limited,"2,625.00",R1650,Training Expenses,10/07/2023,130395083,Safeguarding,"Safeguarding Partnership Board			"
INSERTED DETAIL,721723,ETF Services Ltd (Soc Train&Educ),"4,500.00",R1650,Training Expenses,20/07/2023,130396238,Adult Education,"Business Support Services	"
INSERTED DETAIL,721837,Aquaforce Special Waste Ltd,"3,340.00",R5003,TPP - Waste Disposal,11/07/2023,130395192,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,721837,Aquaforce Special Waste Ltd,933.00,R5003,TPP - Waste Disposal,05/07/2023,130392499,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,721837,Aquaforce Special Waste Ltd,190.00,R4401,Services - Fees and Charges,14/07/2023,130386193,Waste Services,Waste Man.Partnership  Trade Collection
INSERTED DETAIL,721837,Aquaforce Special Waste Ltd,595.00,R5003,TPP - Waste Disposal,11/07/2023,130390266,Waste Services,Anchor Lane Civic Amenity Site
INSERTED DETAIL,721837,Aquaforce Special Waste Ltd,154.00,R4401,Services - Fees and Charges,03/07/2023,130393989,Waste Services,Waste Man.Partnership  Trade Collection
INSERTED DETAIL,721842,MHF UK Ltd,"2,800.00",R3200,Hire of Vehicles,07/07/2023,191163672,Fleet Services,Fleet Management
INSERTED DETAIL,721843,Midland Supercream (Brierley Hill) Ltd,621.62,R4102,Provisions (Resale),13/07/2023,130393779,Catering,"West Park Tea Room	"
INSERTED DETAIL,721843,Midland Supercream (Brierley Hill) Ltd,96.68,R4102,Provisions (Resale),12/07/2023,130393508,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,721843,Midland Supercream (Brierley Hill) Ltd,285.48,R4102,Provisions (Resale),12/07/2023,130394164,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,721843,Midland Supercream (Brierley Hill) Ltd,114.08,R4102,Provisions (Resale),12/07/2023,130393778,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,721843,Midland Supercream (Brierley Hill) Ltd,110.11,R4102,Provisions (Resale),12/07/2023,130394565,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,721843,Midland Supercream (Brierley Hill) Ltd,364.40,R4102,Provisions (Resale),12/07/2023,130394165,Catering,"West Park Tea Room	"
INSERTED DETAIL,721846,GAP Group Limited,788.00,R4001,Equipment - Hire,05/07/2023,130394568,City Events,"Armed Forces Day			"
INSERTED DETAIL,721846,GAP Group Limited,683.60,R4001,Equipment - Hire,05/07/2023,130394570,City Events,"Armed Forces Day			"
INSERTED DETAIL,721846,GAP Group Limited,"1,600.00",R4400,Services - Professional Fees,05/07/2023,130394567,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,721846,GAP Group Limited,174.00,R4400,Services - Professional Fees,05/07/2023,130394567,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,721846,GAP Group Limited,174.00,R4400,Services - Professional Fees,05/07/2023,130394567,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,721846,GAP Group Limited,"2,456.20",R4001,Equipment - Hire,24/07/2023,130394566,City Events,"Wolverhampton Pride			"
INSERTED DETAIL,721846,GAP Group Limited,"1,338.50",R4001,Equipment - Hire,21/07/2023,130394569,City Events,"Wolverhampton Pride			"
INSERTED DETAIL,721848,Berrington Lodge Nursery,"12,558.24",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164592,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,721848,Berrington Lodge Nursery,"1,378.00",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164686,Early Years,"Early Years Weighted Deprivation 3 and 4 Year Olds	"
INSERTED DETAIL,721848,Berrington Lodge Nursery,"1,171.80",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164503,Early Years,"Early Years Pupil Premium	"
INSERTED DETAIL,721848,Berrington Lodge Nursery,"2,143.26",R5035,TPP - Private Nursery Education Funding,11/07/2023,191164530,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,721862,CMS Supa Trak Limited,335.79,R4701,Subscriptions,05/07/2023,130393990,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,721868,Emorsgate Seeds,440.45,C1100,Construction and Conversion,04/07/2023,130394166,,GF - Black Country Blue Network Phase 2
INSERTED DETAIL,721920,Elimpic Limited,165.00,R5003,TPP - Waste Disposal,05/07/2023,130394365,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,721920,Elimpic Limited,165.00,R5003,TPP - Waste Disposal,05/07/2023,130393991,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,721939,Secure-A-Fence Limited,"1,150.00",R2003,R&M - Departmental response (external),03/07/2023,130392936,Environmental Services,Parks - East Area Management
INSERTED DETAIL,721939,Secure-A-Fence Limited,"5,180.00",R2001,R&M - Departmental planned (external),03/07/2023,130394167,Project and Works Team – Maintenance Programme,Centralised R&M
INSERTED DETAIL,721939,Secure-A-Fence Limited,575.00,R2003,R&M - Departmental response (external),05/07/2023,130392938,Environmental Services,Parks - East Area Management
INSERTED DETAIL,721953,Fairhurst,"3,600.00",C6002,External Professional Fees,19/07/2023,130390388,,City Learning Quarter
INSERTED DETAIL,722008,Gateway Qualifications,87.88,R4630,Exam Expenses (Non-Employee),04/07/2023,130393780,Adult Education,Discretionary Fund
INSERTED DETAIL,722008,Gateway Qualifications,7.13,R4630,Exam Expenses (Non-Employee),04/07/2023,130393780,Adult Education,Continuing Education
INSERTED DETAIL,722008,Gateway Qualifications,740.00,R4630,Exam Expenses (Non-Employee),19/07/2023,130394168,Adult Education,Discretionary Fund
INSERTED DETAIL,722008,Gateway Qualifications,60.00,R4630,Exam Expenses (Non-Employee),19/07/2023,130394168,Adult Education,Continuing Education
INSERTED DETAIL,722107,Wolverhampton Wanderer Foundation,"1,775.00",R4700,Grant Payments,11/07/2023,130394723,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,722177,John Kane Kars Ltd,500.00,R4962,Insurance - General,10/07/2023,130394849,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,722177,John Kane Kars Ltd,499.62,R4962,Insurance - General,10/07/2023,130394849,Audit Services,Motor Vehicles
INSERTED DETAIL,722184,Talking Resolutions,650.00,R4400,Services - Professional Fees,05/07/2023,130394571,Public Health Business Management,Public Health Support Costs
INSERTED DETAIL,722286,Days Rental,991.50,R3200,Hire of Vehicles,07/07/2023,191163629,Fleet Services,Fleet Management
INSERTED DETAIL,722286,Days Rental,350.46,R3200,Hire of Vehicles,20/07/2023,191168890,Fleet Services,Fleet Management
INSERTED DETAIL,722286,Days Rental,632.83,R3200,Hire of Vehicles,20/07/2023,191168893,Fleet Services,Fleet Management
INSERTED DETAIL,722286,Days Rental,300.30,R3200,Hire of Vehicles,07/07/2023,191163661,Fleet Services,Fleet Management
INSERTED DETAIL,722286,Days Rental,"1,293.90",R3200,Hire of Vehicles,07/07/2023,191163644,Fleet Services,Fleet Management
