query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,"4,346.55",R4102,Provisions (Resale),16/06/2023,130391810,Catering,Meals on Wheels
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,253.06,R4102,Provisions (Resale),19/06/2023,130390141,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,-58.39,R4102,Provisions (Resale),16/06/2023,130391020,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,305.20,R4102,Provisions (Resale),19/06/2023,130391714,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,-4.80,R4102,Provisions (Resale),20/06/2023,130389401,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,414.69,R4102,Provisions (Resale),19/06/2023,130389404,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,371.70,R4102,Provisions (Resale),23/06/2023,130392955,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,-15.03,R4102,Provisions (Resale),16/06/2023,130392514,Catering,Civic Centre Catering
INSERTED DETAIL,726382,Fat Boys Ltd T/A Simply Lunch,-2.28,R4102,Provisions (Resale),16/06/2023,130392516,Catering,"West Park Tea Room	"
INSERTED DETAIL,726412,FieldFisher LLP,"4,414.60",R4400,Services - Professional Fees,01/06/2023,130391021,Waste Services,"EFW Future Options			"
INSERTED DETAIL,726418,Getsocialcare,"2,400.00",R4417,Services - DoLS Assessments,01/06/2023,130390771,Adults Safeguarding,MCA General
INSERTED DETAIL,726463,Headstart Org,"11,256.12",R5037,TPP - Alternative Provision of Education,08/06/2023,130391353,Special Educational Needs,"Special Education Provision ""Personal Funding""			"
INSERTED DETAIL,726475,Choice First Health and Home Care Ltd,600.00,R4417,Services - DoLS Assessments,01/06/2023,130390890,Adults Safeguarding,MCA General
INSERTED DETAIL,726475,Choice First Health and Home Care Ltd,300.00,R4417,Services - DoLS Assessments,01/06/2023,130391023,Adults Safeguarding,MCA General
INSERTED DETAIL,726475,Choice First Health and Home Care Ltd,600.00,R4417,Services - DoLS Assessments,01/06/2023,130391022,Adults Safeguarding,MCA General
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),975.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151206,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),960.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151186,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),900.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156885,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),960.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151183,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),900.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156888,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),720.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151191,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,280.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151188,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,050.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156893,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),975.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156890,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),960.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151203,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,050.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156882,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,120.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151193,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,040.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151190,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),975.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156892,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,120.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151196,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),975.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156878,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),540.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156898,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,125.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156895,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),900.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156879,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,040.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151200,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,125.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156883,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),960.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151201,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),975.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156880,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),65.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151198,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,200.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156877,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),960.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151197,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),880.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151194,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,050.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156896,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"2,325.00",R6403,Section 17,22/06/2023,130393213,Strengthening Families,EI Area 5 - Whitmore Reans
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,040.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151189,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),975.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156891,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,040.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151192,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),825.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156894,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,120.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151205,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,200.00",R5024,TPP - B&B payments to landlords,21/06/2023,191157611,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,040.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151202,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,050.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156884,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),130.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151182,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,280.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151199,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),900.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156881,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,120.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151204,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),974.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156886,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,040.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151184,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),900.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156889,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),960.00,R5024,TPP - B&B payments to landlords,05/06/2023,191151187,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,125.00",R5024,TPP - B&B payments to landlords,19/06/2023,191156887,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,200.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151195,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),60.00,R5024,TPP - B&B payments to landlords,19/06/2023,191156897,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,200.00",R5024,TPP - B&B payments to landlords,05/06/2023,191151185,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726518,Simple Acts of Kindness CIC,200.00,R4400,Services - Professional Fees,08/06/2023,130391812,Strengthening Families,EI Area 5 - Whitmore Reans
INSERTED DETAIL,726518,Simple Acts of Kindness CIC,215.00,R4400,Services - Professional Fees,16/06/2023,130391811,Strengthening Families,EI Area 5 - Whitmore Reans
INSERTED DETAIL,726518,Simple Acts of Kindness CIC,280.00,R4400,Services - Professional Fees,08/06/2023,130391813,Strengthening Families,EI Area 5 - Whitmore Reans
INSERTED DETAIL,726520,Goldthorn Taxi Ltd,840.00,R3042,Client Transport,08/06/2023,130391814,Transportation,Special  Transport
INSERTED DETAIL,726531,Wilkes Head & Eve LLP,"14,700.00",R4400,Services - Professional Fees,30/06/2023,130387326,Estates and Valuations,Estates and Valuations Team
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,29/06/2023,130393911,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,29/06/2023,130393910,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,06/06/2023,130391527,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,06/06/2023,130391529,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,29/06/2023,130393908,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,590.00,R1650,Training Expenses,29/06/2023,130393909,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,06/06/2023,130391530,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,06/06/2023,130391528,Organisational Development,Workforce Development
INSERTED DETAIL,726544,Grahame Gardner Limited,136.05,R4201,Clothing / Uniforms,06/06/2023,130384045,Independent Living Service,Independent Living Service
INSERTED DETAIL,726544,Grahame Gardner Limited,-136.05,R4201,Clothing / Uniforms,06/06/2023,130384044,Independent Living Service,Independent Living Service
INSERTED DETAIL,726563,Central Health Solutions Ltd,"70,789.60",R5060,TPP - Public Health Contracts,19/06/2023,130391717,Covid-19 (Public Health 1),COVID 19 - Pop-up Vaccination Service
INSERTED DETAIL,726563,Central Health Solutions Ltd,"22,300.00",R5060,TPP - Public Health Contracts,20/06/2023,130389040,Covid-19 (Public Health 1),COVID 19 - Pop-up Vaccination Service
INSERTED DETAIL,726563,Central Health Solutions Ltd,"20,431.75",R5060,TPP - Public Health Contracts,20/06/2023,130389040,Covid-19 (Public Health 1),COVID 19 - Pop-up Vaccination Service
INSERTED DETAIL,726578,Aspire and Reach,723.20,R4700,Grant Payments,15/06/2023,130392369,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,726608,National Association of Councillors,350.00,R1650,Training Expenses,23/06/2023,130393214,Organisational Development,Member Training
INSERTED DETAIL,726608,National Association of Councillors,170.00,R1650,Training Expenses,23/06/2023,130393214,Organisational Development,Member Training
INSERTED DETAIL,726608,National Association of Councillors,"1,320.00",R1650,Training Expenses,26/06/2023,130393528,Governance Services,"Corporate Subscriptions			"
INSERTED DETAIL,726624,Sheldon Phillips Limited,962.50,R1100,Agency Staff,14/06/2023,130390146,Strengthening Families,MASH
INSERTED DETAIL,726723,Right Choice Travel Ltd,"2,720.00",R3042,Client Transport,08/06/2023,130391817,Transportation,Special  Transport
INSERTED DETAIL,726723,Right Choice Travel Ltd,"2,720.00",R3042,Client Transport,08/06/2023,130391816,Transportation,Special  Transport
INSERTED DETAIL,726723,Right Choice Travel Ltd,"2,640.00",R3042,Client Transport,08/06/2023,130391815,Transportation,Special  Transport
INSERTED DETAIL,726723,Right Choice Travel Ltd,"2,963.61",R3042,Client Transport,08/06/2023,130391818,Transportation,Special  Transport
INSERTED DETAIL,726729,Ann Brown T/A Cefnogaeth I Ysoglion,500.00,R1650,Training Expenses,09/06/2023,130391159,Early Years,Early Years  - Education Service
INSERTED DETAIL,726736,Hemotion Ltd,112.90,R6310,Direct Work With Children,08/06/2023,130391718,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,726737,Shotton Mill Limited,"96,758.38",R5004,TPP - Recycling Contract,06/06/2023,130391356,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,726737,Shotton Mill Limited,"65,960.18",R5004,TPP - Recycling Contract,15/06/2023,130388430,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,726737,Shotton Mill Limited,"26,070.00",R5004,TPP - Recycling Contract,16/06/2023,130388431,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,726747,ASARF Ltd,756.00,R4400,Services - Professional Fees,29/06/2023,130392370,City Events,"Wolverhampton Pride			"
INSERTED DETAIL,726747,ASARF Ltd,-294.00,R4400,Services - Professional Fees,29/06/2023,130393383,City Events,"Wolverhampton Pride			"
INSERTED DETAIL,726756,Duct Hygiene Limited,480.00,R4010,Equipment - Catering,23/06/2023,130392251,Catering,Education Catering  General Overheads
INSERTED DETAIL,726756,Duct Hygiene Limited,730.00,R4010,Equipment - Catering,23/06/2023,130392249,Catering,Education Catering  General Overheads
INSERTED DETAIL,726756,Duct Hygiene Limited,985.00,R4010,Equipment - Catering,23/06/2023,130392371,Catering,Education Catering  General Overheads
INSERTED DETAIL,726756,Duct Hygiene Limited,455.00,R4010,Equipment - Catering,23/06/2023,130392252,Catering,Education Catering  General Overheads
INSERTED DETAIL,726756,Duct Hygiene Limited,230.00,R4400,Services - Professional Fees,14/06/2023,130392250,Project and Works Team – Maintenance Programme,Centralised R&M
INSERTED DETAIL,726760,Ronin Ltd,"2,648.55",R1100,Agency Staff,09/06/2023,130390147,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,726760,Ronin Ltd,"2,648.55",R1100,Agency Staff,02/06/2023,130388238,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,726760,Ronin Ltd,"2,648.55",R1100,Agency Staff,02/06/2023,130387470,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,726760,Ronin Ltd,"2,648.55",R1100,Agency Staff,09/06/2023,130390891,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,726760,Ronin Ltd,"2,118.84",R1100,Agency Staff,09/06/2023,130389539,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,726760,Ronin Ltd,"2,118.84",R1100,Agency Staff,02/06/2023,130386790,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,726776,Park Avenue Recruitment Ltd,"2,300.00",R4404,Services - Consultants,15/06/2023,130389708,Project and Works Team – Maintenance Programme,Building Maintenance
INSERTED DETAIL,726838,Sahjan Kooner,357.40,R4400,Services - Professional Fees,09/06/2023,130391995,Arts and Culture,"Learning Programme -  ACE NPO WAG			"
INSERTED DETAIL,726884,STRiVE Event UK Ltd,569.00,R4700,Grant Payments,20/06/2023,130392960,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,726884,STRiVE Event UK Ltd,864.00,R4700,Grant Payments,05/06/2023,130390892,Head of Children's Improvement,Hashtag Youth Engagement Strategy
