,Supplier ID,Supplier ID(T),Amount,Account,Account(T),Payment Date,TransNo,Service(T),Cost Centre(T)
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,100.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225702,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225699,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,000.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225720,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,000.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225721,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),800.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225722,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),325.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225723,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),150.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225724,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),350.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225725,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225703,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225704,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225705,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,000.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225706,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,400.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225707,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225708,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,400.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225709,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),450.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225710,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225711,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,200.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225712,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,000.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225713,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225714,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),350.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225726,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,105.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225727,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),220.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225730,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),200.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225728,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),120.00,R5024,TPP - B&B payments to landlords,18/12/2023,191225729,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,100.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225715,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,100.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225716,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225717,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225718,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726482,Let or Sold Ltd(CactusHousingSolutions),"1,300.00",R5024,TPP - B&B payments to landlords,18/12/2023,191225719,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,726539,Learning Never Ends,"1,180.00",R1650,Training Expenses,13/12/2023,130411163,Organisational Development,Workforce Development
INSERTED DETAIL,726539,Learning Never Ends,295.00,R1650,Training Expenses,13/12/2023,130411162,Organisational Development,Workforce Development
INSERTED DETAIL,726562,HSBC - Alz Cafe Wolverhampton,200.00,R4700,Grant Payments,15/12/2023,191225272,Ward Funds,Ward Fund - Penn
INSERTED DETAIL,726578,Aspire and Reach,177.00,R1650,Training Expenses,11/12/2023,130411205,Schools,Merridale Primary School
INSERTED DETAIL,726608,National Association of Councillors,350.00,R1650,Training Expenses,05/12/2023,130409854,Organisational Development,Member Training
INSERTED DETAIL,726608,National Association of Councillors,170.00,R4900,Accommodation Costs,05/12/2023,130409854,Organisational Development,Member Training
INSERTED DETAIL,726608,National Association of Councillors,520.00,R1650,Training Expenses,08/12/2023,130409855,Organisational Development,Member Training
INSERTED DETAIL,726660,EMDR UK,100.00,R6310,Direct Work With Children,11/12/2023,130411164,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,726723,Right Choice Travel Ltd,"3,135.00",R3042,Client Transport,12/12/2023,130411330,Travel Unit,Special  Transport
INSERTED DETAIL,726723,Right Choice Travel Ltd,"3,040.00",R3042,Client Transport,12/12/2023,130411331,Travel Unit,Special  Transport
INSERTED DETAIL,726729,Ann Brown T/A Cefnogaeth I Ysoglion,500.00,R4400,Services - Professional Fees,01/12/2023,130410021,Early Years,Early Years  - Education Service
INSERTED DETAIL,726737,Shotton Mill Limited,"5,774.32",R5004,TPP - Recycling Contract,20/12/2023,130410626,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,726741,LDS Social Ltd,900.00,R4417,Services - DoLS Assessments,20/12/2023,130409704,Adults Safeguarding,MCA General
INSERTED DETAIL,726747,ASARF Ltd,126.00,R4400,Services - Professional Fees,04/12/2023,130409856,City Events,"ALV - Darts & Comedy			"
INSERTED DETAIL,726777,Agency of Everything,250.00,R4400,Services - Professional Fees,11/12/2023,130411165,City Events,"Events - Bilston Town Hall 			"
INSERTED DETAIL,726826,Switch Midlands CIC,"2,880.00",R5037,TPP - Alternative Provision of Education,15/12/2023,130402450,Special Educational Needs,Alternative Provision
INSERTED DETAIL,726897,Bunce (Ashbury) Ltd,"138,540.00",C2000,Vehicle Purchases,11/12/2023,130410804,,Vehicles (Procurement)
INSERTED DETAIL,726897,Bunce (Ashbury) Ltd,185.00,R4400,Services - Professional Fees,19/12/2023,191226089,Fleet Services,Fleet Management
INSERTED DETAIL,726897,Bunce (Ashbury) Ltd,65.00,R4400,Services - Professional Fees,19/12/2023,191226089,Fleet Services,Fleet Management
INSERTED DETAIL,726905,Coaching4tomorrow,70.00,R4970,"Education trips, Holidays, Outings & Activities",19/12/2023,191226114,Strengthening Families,EI Area 4 - Bingley
INSERTED DETAIL,726929,SMI Int Group Ltd,"1,720.00",R4200,Protective Clothing,06/12/2023,130409500,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,726929,SMI Int Group Ltd,32.48,R4200,Protective Clothing,07/12/2023,130410022,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,726929,SMI Int Group Ltd,487.96,R4200,Protective Clothing,07/12/2023,130409594,Waste Services,Anchor Lane Civic Amenity Site
INSERTED DETAIL,726929,SMI Int Group Ltd,150.00,R2705,Cleaning Supplies and Materials,07/12/2023,130410329,Waste Services,Shaw Road Civic Amenity Site
INSERTED DETAIL,726945,CTS Hire,39.73,R3200,Hire of Vehicles,14/12/2023,191224600,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,184.80,R3200,Hire of Vehicles,14/12/2023,191224602,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,170.50,R3200,Hire of Vehicles,14/12/2023,191224601,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,640.00,R3200,Hire of Vehicles,14/12/2023,191224694,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,"4,800.00",R3200,Hire of Vehicles,14/12/2023,191224689,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,"4,800.00",R3200,Hire of Vehicles,14/12/2023,191224690,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,"1,260.00",R3200,Hire of Vehicles,14/12/2023,191224692,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,"1,930.00",R3200,Hire of Vehicles,14/12/2023,191224691,Fleet Services,Fleet Management
INSERTED DETAIL,726945,CTS Hire,"1,630.00",R3200,Hire of Vehicles,14/12/2023,191224693,Fleet Services,Fleet Management
INSERTED DETAIL,726955,Wild Olive Ltd,725.36,R4008,Materials for resale,18/12/2023,130411950,Arts and Culture,Art Gallery Shop
INSERTED DETAIL,726978,Steve Campbell,200.00,R4300,Printing,01/12/2023,130410023,Digital and IT,Digital Print Solutions
INSERTED DETAIL,727032,Dr Lea Psychology,810.00,R6310,Direct Work With Children,04/12/2023,130410330,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,727097,On-Site Scanning Ltd,"58,245.28",R4401,Services - Fees and Charges,12/12/2023,130409061,Support Services,Business Support Unit
INSERTED DETAIL,727097,On-Site Scanning Ltd,"65,155.26",R4401,Services - Fees and Charges,14/12/2023,130404635,Support Services,Business Support Unit
INSERTED DETAIL,727097,On-Site Scanning Ltd,"35,186.86",R4401,Services - Fees and Charges,14/12/2023,130411492,Support Services,Business Support Unit
INSERTED DETAIL,727161,Elton Ecology Ltd,"1,187.63",R4401,Services - Fees and Charges,11/12/2023,130406635,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,727195,Kinver Business Solutions Ltd,"9,695.33",R4401,Services - Fees and Charges,04/12/2023,130406476,City Development,"Transformation Management Office 			"
INSERTED DETAIL,727205,Kixx Wolverhampton (CIC ActiveLivesAC),"5,160.00",R4700,Grant Payments,06/12/2023,130410517,Head of Children's Improvement,Holiday Activity Fund
INSERTED DETAIL,727230,Fox Training Solutions,450.00,R4400,Services - Professional Fees,15/12/2023,130410806,Adult Education,Continuing Education
INSERTED DETAIL,727230,Fox Training Solutions,220.00,R4400,Services - Professional Fees,07/12/2023,130404262,Adult Education,Continuing Education
INSERTED DETAIL,727230,Fox Training Solutions,300.00,R4400,Services - Professional Fees,07/12/2023,130404417,Adult Education,Continuing Education
INSERTED DETAIL,727255,Beaumaris Nursing Agency,671.08,R1100,Agency Staff,12/12/2023,130411335,Older People Provider Services,Bradley Lodge Resource Centre
INSERTED DETAIL,727255,Beaumaris Nursing Agency,139.05,R1100,Agency Staff,06/12/2023,130410518,Older People Provider Services,Bradley Lodge Resource Centre
INSERTED DETAIL,727268,Metro Motels Ltd,"15,680.00",R5024,TPP - B&B payments to landlords,01/12/2023,191218054,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,727268,Metro Motels Ltd,"12,005.00",R5024,TPP - B&B payments to landlords,13/12/2023,191223575,Homelessness and New Communities,Homeless Families
INSERTED DETAIL,727272,Premier Mobility UK Ltd,"6,994.00",C1100,Construction and Conversion,07/12/2023,191220978,,Adaptations for People with Disabilites
INSERTED DETAIL,727272,Premier Mobility UK Ltd,"4,090.00",C5011,Grants paid out to other organisations,08/12/2023,191221963,,Disabled Facilities Grants
INSERTED DETAIL,727272,Premier Mobility UK Ltd,90.00,C5011,Grants paid out to other organisations,13/12/2023,191224260,,Disabled Facilities Grants
INSERTED DETAIL,727272,Premier Mobility UK Ltd,"1,320.00",C1100,Construction and Conversion,13/12/2023,191224274,,Adaptations for People with Disabilites
INSERTED DETAIL,727295,Severn Rivers Trust,"19,762.00",C5003,Grants paid out to other LA,01/12/2023,130410024,,GF - Black Country Blue Network Phase 2
INSERTED DETAIL,727357,4-5 Grays' Inn Square Limited,"1,062.50",R4400,Services - Professional Fees,12/12/2023,130405790,Director of Governance,Director of Governance
INSERTED DETAIL,727436,Pauls Superstore,74.00,R4309,Books,04/12/2023,130410331,Libraries,Penn Library
INSERTED DETAIL,727455,GULkkm Ltd,"7,350.00",R4416,Services - DoLS Doctors Fees,11/12/2023,130407384,Adults Safeguarding,MCA General
INSERTED DETAIL,727458,BESTuition Ltd,"1,950.00",R5037,TPP - Alternative Provision of Education,11/12/2023,130406280,Special Educational Needs,Special Education Provision “Out of City”
INSERTED DETAIL,727494,Trinity Chambers,"1,375.00",R4400,Services - Professional Fees,20/12/2023,191227067,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,727494,Trinity Chambers,425.00,R4400,Services - Professional Fees,18/12/2023,191225733,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,727494,Trinity Chambers,750.00,R4400,Services - Professional Fees,18/12/2023,191225734,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,727522,Motive8 Youth C.I.C,"3,084.00",R4700,Grant Payments,04/12/2023,130410332,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,727550,Land Use Consultants Limited,"8,214.50",R4400,Services - Professional Fees,12/12/2023,130410997,City Planning,Planning
INSERTED DETAIL,727589,Lets Talk Together Speech&Lang Ther Serv,380.80,R5037,TPP - Alternative Provision of Education,15/12/2023,130411336,Special Educational Needs,"Special Education Provision ""Personal Funding""			"
INSERTED DETAIL,727606,Wyerton Ltd T/A Baked in Tettenhall,98.30,R4102,Provisions (Resale),13/12/2023,130410519,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,727606,Wyerton Ltd T/A Baked in Tettenhall,60.05,R4102,Provisions (Resale),13/12/2023,130409502,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,727606,Wyerton Ltd T/A Baked in Tettenhall,59.90,R4102,Provisions (Resale),18/12/2023,130409501,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,727606,Wyerton Ltd T/A Baked in Tettenhall,52.35,R4102,Provisions (Resale),18/12/2023,130409503,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,727615,DR Manjula Atmakur,"1,030.00",R4416,Services - DoLS Doctors Fees,05/12/2023,130404638,Adults Safeguarding,MCA General
INSERTED DETAIL,727615,DR Manjula Atmakur,730.00,R4416,Services - DoLS Doctors Fees,05/12/2023,130408327,Adults Safeguarding,MCA General
INSERTED DETAIL,727646,Theia Bonnella,"2,193.75",R5037,TPP - Alternative Provision of Education,05/12/2023,130410333,Special Educational Needs,"Special Education Provision ""Personal Funding""			"
INSERTED DETAIL,727653,L & S Engineers Limited,18.25,R4000,Equipment - Purchase,05/12/2023,191219816,Fleet Services,Fleet Management
INSERTED DETAIL,727686,KidspireOT,500.00,R5037,TPP - Alternative Provision of Education,07/12/2023,130410520,Special Educational Needs,"Special Education Provision ""Personal Funding""			"
INSERTED DETAIL,727714,Environmental Essentials,"1,125.00",R4400,Services - Professional Fees,06/12/2023,130410027,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,727714,Environmental Essentials,975.00,R4400,Services - Professional Fees,06/12/2023,130410025,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,727714,Environmental Essentials,975.00,R4400,Services - Professional Fees,06/12/2023,130410026,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,727714,Environmental Essentials,975.00,R4400,Services - Professional Fees,06/12/2023,130409504,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,727714,Environmental Essentials,375.00,C1100,Construction and Conversion,04/12/2023,130410334,,Capital Maintenance - Roof / Ceilings Replacements
INSERTED DETAIL,727715,Attachment Works Ltd,"1,737.00",R6310,Direct Work With Children,14/12/2023,130411648,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"80,000.00",R4003,Equipment - R & M,15/12/2023,130411803,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"19,096.77",C3000,"Plant, Equipment, Machinery & Computer Hardware",04/12/2023,130410028,,Safety Programme
INSERTED DETAIL,727721,Swarco UK & Ireland Ltd,"37,403.34",C3000,"Plant, Equipment, Machinery & Computer Hardware",04/12/2023,130410029,,Safety Programme
INSERTED DETAIL,727747,Autism Consultancy Services Ltd,"3,104.00",R5037,TPP - Alternative Provision of Education,07/12/2023,130410521,Special Educational Needs,Special Education Provision “Exceptional Needs Funding”
INSERTED DETAIL,727801,Adecco UK Ltd,"2,000.00",R1100,Agency Staff,13/12/2023,130409597,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,727850,Genius Tuition,"4,767.00",R4700,Grant Payments,06/12/2023,130410628,Head of Children's Improvement,Hashtag Youth Engagement Strategy
