query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,710928,Yoo Recruit LTD,64.08,R1100,Agency Staff,25/09/2023,191191653,Libraries,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,368.46,R1100,Agency Staff,25/09/2023,191191662,Libraries,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,4.41,R1100,Agency Staff,25/09/2023,191191663,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,6.54,R1100,Agency Staff,25/09/2023,191191667,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,213.59,R1100,Agency Staff,12/09/2023,191187457,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,214.58,R1100,Agency Staff,12/09/2023,191187458,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,218.79,R1100,Agency Staff,12/09/2023,191187459,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,342.75,R1100,Agency Staff,12/09/2023,191187068,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,710928,Yoo Recruit LTD,307.66,R1100,Agency Staff,12/09/2023,191187067,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,710928,Yoo Recruit LTD,615.31,R1100,Agency Staff,12/09/2023,191187242,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,661.50,R1100,Agency Staff,12/09/2023,191187243,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,165.50",R1100,Agency Staff,12/09/2023,191187244,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,170.31",R1100,Agency Staff,12/09/2023,191187245,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,265.20",R1100,Agency Staff,12/09/2023,191187246,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,678.21,R1100,Agency Staff,12/09/2023,191187247,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,804.60,R1100,Agency Staff,12/09/2023,191187248,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,414.50",R1100,Agency Staff,12/09/2023,191187249,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,135.52",R1100,Agency Staff,12/09/2023,191187250,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,124.43",R1100,Agency Staff,12/09/2023,191187341,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,379.86,R1100,Agency Staff,12/09/2023,191187076,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,210.78,R1100,Agency Staff,12/09/2023,191187077,Learning Disability Provider,Ernest Bold Court
INSERTED DETAIL,710928,Yoo Recruit LTD,863.21,R1100,Agency Staff,12/09/2023,191187069,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,710928,Yoo Recruit LTD,-207.88,R1100,Agency Staff,12/09/2023,191187070,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,207.88,R1100,Agency Staff,12/09/2023,191187071,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,283.95,R1100,Agency Staff,12/09/2023,191187072,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,285.00,R1100,Agency Staff,12/09/2023,191187073,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,285.00,R1100,Agency Staff,12/09/2023,191187074,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,292.20,R1100,Agency Staff,12/09/2023,191187075,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,335.70",R1100,Agency Staff,12/09/2023,191187374,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,552.89",R1100,Agency Staff,12/09/2023,191187375,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,548.12,R1100,Agency Staff,12/09/2023,191187376,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,913.53,R1100,Agency Staff,12/09/2023,191187377,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,298.32,R1100,Agency Staff,12/09/2023,191187281,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,312.08",R1100,Agency Staff,12/09/2023,191187282,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,490.59,R1100,Agency Staff,12/09/2023,191187210,Bereavement Services,Cemeteries
INSERTED DETAIL,710928,Yoo Recruit LTD,495.01,R1100,Agency Staff,12/09/2023,191187211,Environmental Services,Graffiti Removal Team
INSERTED DETAIL,710928,Yoo Recruit LTD,471.12,R1100,Agency Staff,12/09/2023,191187212,Fleet Services,Fleet Management
INSERTED DETAIL,710928,Yoo Recruit LTD,116.55,R1100,Agency Staff,12/09/2023,191187133,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,126.23,R1100,Agency Staff,12/09/2023,191187134,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,644.35",R1100,Agency Staff,12/09/2023,191187378,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,686.00",R1100,Agency Staff,12/09/2023,191187379,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,740.58",R1100,Agency Staff,12/09/2023,191187380,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,266.00,R1100,Agency Staff,12/09/2023,191187381,Learning Disability Provider,"Community Pathways	"
INSERTED DETAIL,710928,Yoo Recruit LTD,323.00,R1100,Agency Staff,12/09/2023,191187382,Learning Disability Provider,"Community Pathways	"
INSERTED DETAIL,710928,Yoo Recruit LTD,249.45,R1100,Agency Staff,12/09/2023,191187383,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,324.60",R1100,Agency Staff,12/09/2023,191187373,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,590.52",R1100,Agency Staff,12/09/2023,191187046,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,238.15",R1100,Agency Staff,12/09/2023,191187047,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,295.26",R1100,Agency Staff,12/09/2023,191187042,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,619.08",R1100,Agency Staff,12/09/2023,191187043,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,117.46",R1100,Agency Staff,12/09/2023,191187044,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,12/09/2023,191187045,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,987.37,R1100,Agency Staff,12/09/2023,191187048,Children & Young People In Care,Fostering Team
INSERTED DETAIL,710928,Yoo Recruit LTD,24.75,R1100,Agency Staff,12/09/2023,191187049,Children & Young People In Care,Reach
INSERTED DETAIL,710928,Yoo Recruit LTD,25.00,R1100,Agency Staff,12/09/2023,191187050,Children & Young People In Care,Reach
INSERTED DETAIL,710928,Yoo Recruit LTD,433.27,R1100,Agency Staff,12/09/2023,191187051,Children & Young People In Care,Reach
INSERTED DETAIL,710928,Yoo Recruit LTD,888.00,R1100,Agency Staff,12/09/2023,191187052,Children & Young People In Care,Reach
INSERTED DETAIL,710928,Yoo Recruit LTD,4.00,R1100,Agency Staff,12/09/2023,191187053,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,886.00",R1100,Agency Staff,12/09/2023,191187036,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,12/09/2023,191187037,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,12/09/2023,191187038,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,647.63,R1100,Agency Staff,12/09/2023,191187039,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,295.26",R1100,Agency Staff,12/09/2023,191187040,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,295.26",R1100,Agency Staff,12/09/2023,191187041,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,5.85,R1100,Agency Staff,12/09/2023,191187054,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,9.00,R1100,Agency Staff,12/09/2023,191187055,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,9.45,R1100,Agency Staff,12/09/2023,191187056,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,14.40,R1100,Agency Staff,12/09/2023,191187057,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,18.90,R1100,Agency Staff,12/09/2023,191187058,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,41.40,R1100,Agency Staff,12/09/2023,191187059,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,227.70,R1100,Agency Staff,12/09/2023,191187188,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,12/09/2023,191187189,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,12/09/2023,191187190,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,12/09/2023,191187191,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,12/09/2023,191187192,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,311.40,R1100,Agency Staff,12/09/2023,191187193,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,578.40,R1100,Agency Staff,12/09/2023,191187194,Governance Services,Mayoral Expenses
INSERTED DETAIL,710928,Yoo Recruit LTD,723.00,R1100,Agency Staff,12/09/2023,191187195,Governance Services,Mayoral Expenses
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,886.00",R1100,Agency Staff,12/09/2023,191187196,Digital and IT,Architect and Security
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,12/09/2023,191187197,Digital and IT,Architect and Security
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,886.00",R1100,Agency Staff,12/09/2023,191187198,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,350.64,R1100,Agency Staff,12/09/2023,191187078,Learning Disability Provider,Ernest Bold Court
INSERTED DETAIL,710928,Yoo Recruit LTD,370.12,R1100,Agency Staff,12/09/2023,191187079,Learning Disability Provider,Ernest Bold Court
INSERTED DETAIL,710928,Yoo Recruit LTD,2.70,R1100,Agency Staff,12/09/2023,191187080,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,3.40,R1100,Agency Staff,12/09/2023,191187081,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,3.60,R1100,Agency Staff,12/09/2023,191187082,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,4.05,R1100,Agency Staff,12/09/2023,191187083,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,921.20,R1100,Agency Staff,12/09/2023,191187091,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,115.38,R1100,Agency Staff,12/09/2023,191187307,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,134.61,R1100,Agency Staff,12/09/2023,191187308,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,134.61,R1100,Agency Staff,12/09/2023,191187309,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,247.09,R1100,Agency Staff,12/09/2023,191187310,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,310.20,R1100,Agency Staff,12/09/2023,191187311,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,310.20,R1100,Agency Staff,12/09/2023,191187312,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,195.26",R1100,Agency Staff,12/09/2023,191187313,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,195.26",R1100,Agency Staff,12/09/2023,191187314,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,195.26",R1100,Agency Staff,12/09/2023,191187315,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,195.26",R1100,Agency Staff,12/09/2023,191187316,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,195.26",R1100,Agency Staff,12/09/2023,191187317,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,96.65,R1100,Agency Staff,12/09/2023,191187318,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,119.07,R1100,Agency Staff,12/09/2023,191187319,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,759.70,R1100,Agency Staff,12/09/2023,191187090,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,112.80,R1100,Agency Staff,12/09/2023,191187306,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,987.00,R1100,Agency Staff,12/09/2023,191187092,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,9.00,R1100,Agency Staff,12/09/2023,191187088,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,14.40,R1100,Agency Staff,12/09/2023,191187089,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,4.50,R1100,Agency Staff,12/09/2023,191187084,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,4.50,R1100,Agency Staff,12/09/2023,191187085,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,5.85,R1100,Agency Staff,12/09/2023,191187086,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,8.10,R1100,Agency Staff,12/09/2023,191187087,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,494.60",R1100,Agency Staff,12/09/2023,191187093,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,494.60",R1100,Agency Staff,12/09/2023,191187094,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,855.08,R1100,Agency Staff,12/09/2023,191187095,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,307.66,R1100,Agency Staff,12/09/2023,191187066,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,472.68",R1100,Agency Staff,12/09/2023,191187064,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,249.45,R1100,Agency Staff,12/09/2023,191187065,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,710928,Yoo Recruit LTD,606.52,R1100,Agency Staff,12/09/2023,191187060,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,954.10,R1100,Agency Staff,12/09/2023,191187061,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,987.37,R1100,Agency Staff,12/09/2023,191187062,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,339.40",R1100,Agency Staff,12/09/2023,191187063,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,64.08,R1100,Agency Staff,12/09/2023,191187096,Libraries,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,64.08,R1100,Agency Staff,12/09/2023,191187097,Libraries,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,80.10,R1100,Agency Staff,12/09/2023,191187098,Libraries,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,370.05",R1100,Agency Staff,12/09/2023,191187342,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,223.72",R1100,Agency Staff,12/09/2023,191187343,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,453.06,R1100,Agency Staff,12/09/2023,191187344,Estates and Valuations,"i10 Facilities Management	"
INSERTED DETAIL,710928,Yoo Recruit LTD,658.00,R1100,Agency Staff,12/09/2023,191187345,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,740.25,R1100,Agency Staff,12/09/2023,191187346,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,968.49,R1100,Agency Staff,12/09/2023,191187347,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,987.37,R1100,Agency Staff,12/09/2023,191187348,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,029.55",R1100,Agency Staff,12/09/2023,191187349,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,064.95",R1100,Agency Staff,12/09/2023,191187350,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,217.30",R1100,Agency Staff,12/09/2023,191187351,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,777.00,R1100,Agency Staff,12/09/2023,191187352,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,954.10,R1100,Agency Staff,12/09/2023,191187353,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,590.89,R1100,Agency Staff,12/09/2023,191187213,Fleet Services,Fleet Management
INSERTED DETAIL,710928,Yoo Recruit LTD,279.80,R1100,Agency Staff,12/09/2023,191187214,Travel Unit,Passenger Transport  General
