Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33727750,2056.2,N/A,Sellick Partnership (Legal) Ltd,,,S67760,,Chief Executive's Office (obsolete)-Law & Administration Service,Agency Costs,80430560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/01/2025,33724923,3153.6,N/A,Senator International Limited,1323955,,S250913,,Regeneration & Strategy-Corporate Asset and Facilities Management,Miscellaneous Expenses,54214805,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33728408,8941.52,N/A,Serendipity Care and Support Ltd,,,S405617,,Adult Services and Wellbeing-Adult Health & Social Care,Other Local Authorities,88775199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/01/2025,33693833,66083.9,N/A,Serenity Care Support Ltd,,,S320278,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720389,1200,N/A,Setbray Properties Ltd,,,S435445,,Public Services-Customer Services and Communications,Transfer Payments - Housing Benefits,10266205,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,21/01/2025,33716264,66865,N/A,Shade Primary School,,,S8243,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720310,18196,N/A,Shade Primary School,,,S8243,,Children and Young People's Services-Childrens Services Unit,Expenses,70354691,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,22/01/2025,33718052,434.13,N/A,Shared Lives Plus,,,S72341,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46604020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,22/01/2025,33718053,434.13,N/A,Shared Lives Plus,,,S72341,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46604020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/01/2025,33724894,500,N/A,REDACTED PERSONAL DATA,,,S156675,,Public Services-Community Safety & Support,Grants And Subscriptions,04194718,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,21/01/2025,33716265,91851,N/A,Shelf J&I School,,,S11169,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714626,20.76,N/A,Shellon Engineering Ltd t/a EPS Hire Centres,,,S23974,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714625,90,N/A,Shellon Engineering Ltd t/a EPS Hire Centres,,,S23974,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714624,1928.57,N/A,Shellon Engineering Ltd t/a EPS Hire Centres,,,S23974,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials,90404020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33728404,3907.76,N/A,Sherburn House Charity,,,S393120,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,10/01/2025,33689968,1063.44,N/A,Shipley Private Hire Drivers Ltd T/A Arrival PH,,,S396784,,Regeneration & Strategy-Transport Services,Contract Hire And Operating Leases,78523209,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33728403,15685.68,N/A,Shire Oaks Health Care Ltd,,,S413505,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/01/2025,33688782,1098,N/A,Shoosmiths LLP,,,S389427,,Regeneration & Strategy-Highways & Engineering Services - Capital,Scheme Budget,57015N00,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720354,1392,N/A,Shoosmiths LLP,,,S389427,,Regeneration & Strategy-Highways & Engineering Services - Capital,Scheme Budget,57015N00,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33728370,21873.6,N/A,Short Ground Ltd (Norcott House),,,S239820,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,15/01/2025,33696880,1620,N/A,Siddal Children's Centre,,,S90494,,Children and Young People's Services-Childrens Services Unit,Expenses,70514681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,15/01/2025,33696878,1620,N/A,Siddal Primary School,,,S383538,,Children and Young People's Services-Childrens Services Unit,Expenses,70514681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,15/01/2025,33696879,1620,N/A,Siddal Primary School,,,S383538,,Children and Young People's Services-Childrens Services Unit,Expenses,70514681,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33728413,11490.16,N/A,SignHealth,,,S3588,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,29/01/2025,33727844,1000,N/A,Silverback Empire Ltd,,,S431462,,Regeneration & Strategy-Housing & Green Economy,Miscellaneous Expenses,52074819,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/01/2025,33668203,10000,N/A,Simply Moving & Sleeping Ltd,,,S228995,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),88414160,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714490,450.25,N/A,Simply Moving & Sleeping Ltd,,,S228995,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/01/2025,33729923,10000,N/A,Simply Moving & Sleeping Ltd,,,S228995,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials (Cont),88414160,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/01/2025,33724891,15,N/A,Sitelink Communications Ltd,,,S10217,,Public Services-Community Safety & Support,Communications And Computers,04744535,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/01/2025,33724889,3700,N/A,Sitelink Communications Ltd,,,S10217,,Public Services-Community Safety & Support,Communications And Computers,04744535,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/01/2025,33724890,1150,N/A,Sitelink Communications Ltd,,,S10217,,Public Services-Community Safety & Support,Communications And Computers,04744535,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/01/2025,33665574,558,N/A,Smart Eire Guard Solutions Ltd,,,S426998,,Public Services-Customer Services and Communications,Agency Costs,10540500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/01/2025,33665570,465,N/A,Smart Eire Guard Solutions Ltd,,,S426998,,Public Services-Customer Services and Communications,Agency Costs,10540500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/01/2025,33665572,455.7,N/A,Smart Eire Guard Solutions Ltd,,,S426998,,Public Services-Customer Services and Communications,Agency Costs,10540500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/01/2025,33665568,558,N/A,Smart Eire Guard Solutions Ltd,,,S426998,,Public Services-Customer Services and Communications,Agency Costs,10540500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720260,493.5,N/A,Smirthwaite Limited,,,S45864,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414080,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720258,788,N/A,Smirthwaite Limited,,,S45864,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414080,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720262,896,N/A,Smirthwaite Limited,,,S45864,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414080,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714731,3500,N/A,Social Folk Ltd,,,S404550,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144023,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/01/2025,33723540,7000,N/A,Social Folk Ltd,,,S404550,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/01/2025,33688875,1320,N/A,Socrates Psychological Services Limited,,,S315168,,Children and Young People's Services-Childrens Care Services,Expenses,72454635,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/01/2025,33688876,240,N/A,Socrates Psychological Services Limited,,,S315168,,Children and Young People's Services-Childrens Care Services,Expenses,72454635,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,31/01/2025,33732220,6921,N/A,Softbox Ltd,,,S159783,,Children and Young People's Services-Childrens Care Services,Communications And Computers,72434545,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/01/2025,33720385,900,N/A,Solace Group Limited,,,S310575,,Children and Young People's Services-Schools and Children's Services - Non-School,Expenses,68T41601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714713,418.47,N/A,Soltyre Ltd,,,S390008,,Regeneration & Strategy-Transport Services,Direct Transport Costs,78033072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/01/2025,33714715,1819.47,N/A,Soltyre Ltd,,,S390008,,Regeneration & Strategy-Transport Services,Direct Transport Costs,78033072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/01/2025,33667989,10549.24,N/A,South West Yorkshire Partnership NHS Foundation,,,S55187,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Pooled Contributions,60G35692,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/01/2025,33670529,2171.5,N/A,South West Yorkshire Partnership NHS Foundation,,,S55187,,Adult Services and Wellbeing-Integrated commissioning - children's,Other Local Authorities,42065115,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/01/2025,33670603,3106.1,N/A,South West Yorkshire Partnership NHS Foundation,,,S55187,,Adult Services and Wellbeing-Adult Health & Social Care,Rent And Rates,88632300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/01/2025,33670602,615.86,N/A,South West Yorkshire Partnership NHS Foundation,,,S55187,,Adult Services and Wellbeing-Adult Health & Social Care,Rent And Rates,88632300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
