Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Environment,Third Party Payments,Private Contractors,45058.59203009259,513.17,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45058.594793055556,4766.34,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45064.613255868055,7247.25,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45077.48394262732,1603.46,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45048.64985810185,1744.44,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45048.64985810185,1600,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45048.652571990744,2937.92,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45048.652571990744,2427.9,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45050.63593715278,2381.34,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45050.63593715278,1181.34,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45050.63593715278,1061.75,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45050.63593715278,661.75,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45050.63866924769,934.88,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45050.63866924769,934.88,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45056.66159340278,1264.54,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45056.66159340278,664.54,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45057.25107288195,713.5,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45057.25107288195,1850.34,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45057.25107288195,850.34,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45062.46058113426,2389.18,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45062.46058113426,1589.18,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45062.46287959491,967.03,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45062.4670875,1180.25,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45062.4670875,780.25,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45069.62980015046,2071.54,CANAL & RIVER TRUST
Environment,Third Party Payments,Private Contractors,45070.539918553244,57616.26,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45071.6822377662,2019.81,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45071.6822377662,1219.81,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45071.685218900464,1171.84,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45071.685218900464,681.84,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45072.41445636574,660.59,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45077.51603811343,824.85,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45077.52564447917,870.83,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45077.52956704861,893.38,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45077.52956704861,2759.05,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45077.52956704861,1959.05,JOHN CHARLES BARGERY
Environment,Third Party Payments,Private Contractors,45068.43513113426,88731.31,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45055.69623460648,9310.31,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45048.51794204861,2380,Odyssey
Environment,Third Party Payments,Private Contractors,45076.48802638889,2616,Odyssey
Environment,Third Party Payments,Private Contractors,45049.67119760417,5003.19,SEISMIC SEWAGE SYSTEMS LTD
Environment,Third Party Payments,Private Contractors,45055.678012233795,5360,SEISMIC SEWAGE SYSTEMS LTD
Environment,Third Party Payments,Private Contractors,45049.629613460645,940.33,Limesquare Vehicle Rental Ltd
Environment,Third Party Payments,Private Contractors,45049.631686886576,988,Limesquare Vehicle Rental Ltd
Environment,Third Party Payments,Private Contractors,45056.61311087963,11007.49,DAYS FLEET
Environment,Third Party Payments,Private Contractors,45076.523147604166,533,BEVAN BRITTAN LLP
Environment,Third Party Payments,Private Contractors,45058.42561909722,5200,Outdoor Advertising Ltd
Environment,Third Party Payments,Private Contractors,45058.42561909722,750,Outdoor Advertising Ltd
Environment,Third Party Payments,Private Contractors,45051.67732040509,2415170.13,VEOLIA ES WEST BERKSHIRE LTD (CHAPS ONLY)
Environment,Third Party Payments,Private Contractors,45066.251206168985,675,JD Bracey and Sons
Environment,Third Party Payments,Private Contractors,45069.599195104165,1350,HEATHLAND MANAGEMENT SERVICES
Environment,Third Party Payments,Private Contractors,45069.599195104165,1350,HEATHLAND MANAGEMENT SERVICES
Environment,Supplies & Services,Professional Fees,45051.61781273148,993,Traffic Technology Ltd
Environment,Supplies & Services,Professional Fees,45057.52523302083,4100.58,WSP UK LTD
Environment,Supplies & Services,Professional Fees,45057.56437862269,1648.94,WSP UK LTD
Environment,Supplies & Services,Professional Fees,45061.34473070602,2357.36,WSP UK LTD
Environment,Supplies & Services,Professional Fees,45077.532512881946,7450,Sun Hill Surveying & Engineering Ltd
Environment,Supplies & Services,Professional Fees,45057.52259050926,9491.32,WSP UK LTD
Environment,Supplies & Services,Project,45069.50867820602,6450,SMARTER GRID SOLUTIONS
Environment,Fees & Charges,Projects or Minor Works,45056.43259019676,6747.82,VolkerHighways Ltd
Environment,Fees & Charges,Projects or Minor Works,45058.358564699076,2232.57,VolkerHighways Ltd
Environment,Supplies & Services,Public Transport,45055.67568630787,21886.27,READING TRANSPORT LTD
Environment,Supplies & Services,Public Transport,45056.38365138889,4443.6,Newbury & District Ltd
Environment,Supplies & Services,Public Transport,45062.51570216435,4471.15,STAGECOACH SERVICES LIMITED
Environment,Supplies & Services,Public Transport,45049.63599209491,4155.42,THAMES TRAVEL (WALLINGFORD) LTD
Environment,Supplies & Services,Public Transport,45077.41896068287,4155.42,THAMES TRAVEL (WALLINGFORD) LTD
Environment,Supplies & Services,Purchase - Equipment,45069.48832592593,507.23,WPS UK LTD
Environment,Supplies & Services,Repairs - Equipment,45065.629562650465,5146.14,METRIC GROUP LTD
Environment,Supplies & Services,Training Third Parties,45049.54148900463,820,Patrick Openshaw
Environment,Supplies & Services,Training Third Parties,45049.649950231484,720,Claire Evans
Environment,Supplies & Services,Training Third Parties,45049.67119760417,966,CYCLOMANIA LTD
Environment,Supplies & Services,Training Third Parties,45056.35851913194,698,CYCLOMANIA LTD
Environment,Supplies & Services,Training Third Parties,45063.25448765046,975.88,CYCLOMANIA LTD
Environment,Supplies & Services,Training Third Parties,45069.50196134259,1490.5,Claire Evans
Environment,Supplies & Services,Training Third Parties,45069.678183449076,1190,CYCLOMANIA LTD
Environment,Supplies & Services,Training Third Parties,45071.65048880787,660,Claire Evans
Environment,Supplies & Services,Training Third Parties,45076.66159224537,686.26,CYCLOMANIA LTD
Environment,Supplies & Services,U Roads Rural,45063.483715243055,3545.17,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45063.60172769676,21438.13,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45061.53918622685,37693.54,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45061.543508877316,46721.42,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45061.68936739583,23676.28,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45061.696217627315,25666.01,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45063.48103931713,7325.12,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45063.57120957176,4711.7,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45063.5992996875,832.87,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45063.60602600694,11950.79,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45064.502031516204,672.73,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45064.633902581016,13929.58,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45076.51570196759,17795.46,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45076.740812268516,40457.01,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Rural,45056.42557137732,31748.7,VolkerHighways Ltd
Environment,Supplies & Services,U Roads Urban,45068.60878603009,2071.22,VolkerHighways Ltd
Executive Director - People,Supplies & Services,Conference provision,45071.62747600694,893,ADCS
Executive Director - People,Supplies & Services,Subscriptions,45056.49761068287,1325,THE STAFF COLLEGE
Finance & Property,Employees,Agency & Temporary Staff,45061.49751119213,1338.31,Hays
Finance & Property,Employees,Agency & Temporary Staff,45070.48149050926,1858.76,Hays
Finance & Property,Employees,Agency & Temporary Staff,45076.5158372338,1747.23,Hays
Finance & Property,Employees,Agency & Temporary Staff,45077.69920667824,1858.76,Hays
Finance & Property,Employees,Agency & Temporary Staff,45049.63865501157,2676.08,Hays
Finance & Property,Employees,Agency & Temporary Staff,45062.386459409725,2676.08,Hays
Finance & Property,Employees,Agency & Temporary Staff,45077.69920667824,2676.08,Hays
Finance & Property,Employees,Agency & Temporary Staff,45077.69920667824,669.02,Hays
Finance & Property,Employees,Agency & Temporary Staff,45050.631714814815,1137.38,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45063.675251886576,818.38,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45068.605896608795,818.38,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45068.622713888886,882,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45068.62282896991,1098.96,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45068.62725258102,1021.65,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45076.73772280093,1044.14,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45076.73772280093,882,MORGAN HUNT
Finance & Property,Employees,Agency & Temporary Staff,45076.73772280093,1191.18,MORGAN HUNT
Finance & Property,Supplies & Services,Charges,45049.75454140046,519.38,Stripeweb
Finance & Property,Supplies & Services,Charges,45049.75454140046,724.58,Stripeweb
Finance & Property,Supplies & Services,Charges,45051.75449224537,789.17,Stripeweb
Finance & Property,Supplies & Services,Charges,45055.75179166667,700.97,Stripeweb
Finance & Property,Supplies & Services,Charges,45062.75188260416,1411.61,Allpay
Finance & Property,Supplies & Services,Charges,45068.752340011575,688.25,Worldpay
Finance & Property,Premises,Cleaning,45071.63662318287,4499.47,Glen Cleaning Company Ltd
Finance & Property,Premises,Cleaning,45076.49537094907,601.82,Glen Cleaning Company Ltd
Finance & Property,Premises,Cleaning,45063.5992996875,575,RELYON CLEANING SERVICES
Finance & Property,Supplies & Services,Consultants,45071.59234244213,5000,KRP CONSULTING ENGINEERS
Finance & Property,Supplies & Services,Consultants,45070.612913969904,1341.67,G7 BUSINESS SOLUTIONS LIMITED
Finance & Property,Premises,Corporate R&M,45051.490000844904,880.18,SUPERVISION ASSURED (2000) LTD
Finance & Property,Premises,Corporate R&M,45055.59220049768,1320,ANCHOR PIPEWORK LIMITED
Finance & Property,Premises,Corporate R&M,45058.43497253472,1646.91,ELITE SECURITY GROUP
Finance & Property,Premises,Corporate R&M,45076.53672271991,863.24,A&E FIRE & SECURITY LIMITED
Finance & Property,Premises,Corporate R&M,45077.53953927083,830.98,SCHINDLER LTD
Finance & Property,Premises,Energy costs,45062.377049305556,11909.16,FEATHERFOOT HOLDINGS LIMITED
Finance & Property,Supplies & Services,Insurance - Supplies & Services,45070.4813559375,2236.99,Redacted
Finance & Property,Supplies & Services,Insurance - Supplies & Services,45072.42826172453,534.38,GALLAGHER BASSETT INTERNATIONAL LIMITED - OFFICE ACCOUNT
Finance & Property,Supplies & Services,Insurance - Supplies & Services,45077.536604016204,4835,BLAKE MORGAN LLP
Finance & Property,Supplies & Services,Insurance - Supplies & Services,45049.754104976855,5000,Zurich Insurance
Finance & Property,Supplies & Services,Insurance - Supplies & Services,45077.75246322917,5000,Zurich Insurance
Finance & Property,Supplies & Services,IT,45051.597000960646,4155.97,Skyguard Ltd t/as Peoplesafe
Finance & Property,Supplies & Services,IT,45065.41850636574,5489.56,G7 BUSINESS SOLUTIONS LIMITED
Finance & Property,Supplies & Services,IT,45070.425557256945,565,G7 BUSINESS SOLUTIONS LIMITED
Finance & Property,Supplies & Services,IT,45070.612913969904,833.33,G7 BUSINESS SOLUTIONS LIMITED
Finance & Property,Transport,Leased Car Repairs,45058.61998368055,892.35,LEASEPLAN UK LTD
Finance & Property,Third Party Payments,Payment to contractor,45055.418670949075,1114.29,Maltaward (Barriers) Ltd
Finance & Property,Third Party Payments,Payment to contractor,45050.52753047454,975,CONNECT VENDING LTD
Finance & Property,Third Party Payments,Payment to contractor,45071.59234244213,1600,KRP CONSULTING ENGINEERS
Finance & Property,Premises,Rates,45069.752405127314,30333.28,West Berkshire Council
Finance & Property,Supplies & Services,Subscriptions,45049.531953784724,1700,TAMESIDE METROPOLITAN BOROUGH
Finance & Property,Employees,Training,45055.441866319445,502.6,ST JOHN AMBULANCE
Finance & Property,Employees,Training,45058.411570833334,555,KAPLAN Financial
ICT,Supplies & Services,Archiving internal documents,45048.42094667824,3121.56,MJF Records Management
ICT,Supplies & Services,Archiving internal documents,45061.620159872684,3174.2,MJF Records Management
ICT,Supplies & Services,IT,45049.67119760417,24991.18,Servnet Ltd
ICT,Supplies & Services,IT,45049.67119760417,5720.72,Servnet Ltd
ICT,Supplies & Services,IT,45051.58309641204,12787.8,Zoom video Communications Inc
ICT,Supplies & Services,IT,45056.62726327546,1684.43,SWITCHSHOP LIMITED
ICT,Supplies & Services,IT,45068.605896608795,1764.14,Chubb Fire & Security Ltd
ICT,Supplies & Services,IT,45071.40745251157,600,Newbury Maintenance Ltd
ICT,Supplies & Services,IT,45051.49979652778,14611.2,Redstor Ltd
ICT,Supplies & Services,IT,45062.6271647338,897.58,Softcat Ltd
ICT,Supplies & Services,IT,45055.41411315972,12007.53,Perceptive On Line Ltd T/A Amatis Networks
ICT,Supplies & Services,IT,45055.41411315972,2940,Perceptive On Line Ltd T/A Amatis Networks
ICT,Supplies & Services,IT,45055.41411315972,624,Perceptive On Line Ltd T/A Amatis Networks
ICT,Supplies & Services,IT,45055.41411315972,624,Perceptive On Line Ltd T/A Amatis Networks
ICT,Supplies & Services,IT Equipment,45076.44915891204,574.28,Servnet Ltd
ICT,Supplies & Services,IT Equipment,45065.425601076386,639,Southern Print Finishing Services Ltd
ICT,Supplies & Services,IT Equipment,45055.47406990741,155419.81,Virgin Media Business
ICT,Supplies & Services,Licences,45056.43917017361,5019,VODAFONE CORPORATE LTD
ICT,Third Party Payments,Payment to contractor,45056.428066238426,4400,CJ Founds Associates Ltd
ICT,Third Party Payments,Payment to contractor,45056.428066238426,3200,CJ Founds Associates Ltd
ICT,Third Party Payments,Payment to contractor,45062.6271647338,840,TOPdesk UK Ltd
ICT,Third Party Payments,Payment to contractor,45056.42557137732,4000,CJ Founds Associates Ltd
ICT,Supplies & Services,Postage,45048.698555208335,991.48,ROYAL MAIL GROUP PLC
ICT,Supplies & Services,Postage,45049.649950231484,4344.12,ROYAL MAIL GROUP PLC
ICT,Supplies & Services,Postage,45050.75380575231,1000,Quadient UK Ltd
ICT,Supplies & Services,Postage,45063.75229123842,1000,Quadient UK Ltd
ICT,Supplies & Services,Postage,45068.55036153935,2897.35,ROYAL MAIL GROUP PLC
ICT,Supplies & Services,Postage,45068.553185185185,1571.95,ROYAL MAIL GROUP PLC
ICT,Supplies & Services,Postage,45068.55751076389,2258.81,ROYAL MAIL GROUP PLC
ICT,Supplies & Services,Postage,45069.50867820602,870,ROYAL MAIL GROUP PLC
