Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Children & Family Services,Transfer Payment,Allowances for provision care,45156.3990162037,1026.56,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45156.40412037037,896.76,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,608.86,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,510.72,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,510.72,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,794.08,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,536.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,536.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,1032.78,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,1032.78,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,510.72,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,1097.18,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,537.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,646.94,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,1256.22,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,778.54,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,536.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,536.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45168.47791724537,22050,Brighter Steps Ltd
Children & Family Services,Transfer Payment,Allowances for provision care,45139.60389837963,518.56,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45154.459511574074,518.56,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45167.489805983794,518.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2264.68,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,624.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2392.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1082.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1920,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3920,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,812.52,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2000.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3799.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1340,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2900.88,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,819,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,5950.86,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2810.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,588.77,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1280,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4282,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1129.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1473.24,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3115.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,568.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2224,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1669,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1770,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1863.68,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2500.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1708.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1080,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1829.67,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3250.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,670.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,869.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2452.84,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1003.52,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3044.16,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,772,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1026.28,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,714,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1903.02,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1733.76,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1212.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1489.96,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,985.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,5321.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1091.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,840,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1064.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,818.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3400,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4556.73,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,546.84,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1698.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,719.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1246.84,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2669.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1089,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,642.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4902.86,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2464,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1848.55,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1503.12,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1265.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,3400,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2700,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,5357.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4249.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,6195.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1538.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4473.52,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,975.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1278.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1905.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,772,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2130.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,6442.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4758.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,4737.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2840.33,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,956.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,5033.01,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,6610.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,1160,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45154.40795049768,2520,Redacted
