Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,700,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1571.82,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1020.32,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,700,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,823.33,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,590.22,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1271.16,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,936.51,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,936.51,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,700,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,700,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,700,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,726.38,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,651.89,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1271.16,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,623.53,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,533.37,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,510.16,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45105.48726288194,17849.93,THE SHARE FOUNDATION THIRD PARTY FUNDRAISING TURST STATUS ACCOUNT
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,778.54,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,778.54,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,844.68,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45083.498531446756,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,1047.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,793.58,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,551.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,826.66,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45097.4180366088,844.68,Redacted
