Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Education (DSG Funded),Third Party Payments,Voluntary Associations,45236.46854047454,16876,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Voluntary Associations,45240.607366516204,3348.05,Treloar Trust
Education (DSG Funded),Third Party Payments,Voluntary Associations,45240.67945084491,10755,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45259.66503402778,3357.9,PBS UK Ltd.
Education (DSG Funded),Third Party Payments,Other agencies,45258.63159297454,3530.33,GARTH SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45258.636182256945,3530.33,GARTH SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45259.65126018519,6531.58,HAMILTON SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45259.65126018519,7008.77,HAMILTON SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45231.45730003472,17142,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45232.47545760417,13454,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45240.54752572917,13754,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45240.6100571412,3640.33,Treloar Trust
Education (DSG Funded),Third Party Payments,Other agencies,45243.49145396991,6711.6,THE CHILDREN'S TRUST
Education (DSG Funded),Third Party Payments,Other agencies,45243.676508715274,11566,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45250.680396875,29481.3,Treloar Trust
Education (DSG Funded),Third Party Payments,Other agencies,45251.527660381944,162974.75,Engaging Potential Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45259.65126018519,502.35,Glen Cleaning Company Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45236.40857734954,13062.34,Phoenix Child Care Limited -The Grange School
Education (DSG Funded),Third Party Payments,Other agencies,45236.41269282407,13749.84,Phoenix Child Care Limited -The Grange School
Education (DSG Funded),Third Party Payments,Other agencies,45236.42701612269,26090,Woodeaton Manor School
Education (DSG Funded),Third Party Payments,Other agencies,45236.44043869213,13006.9,ACORN CARE & EDUCATION LTD
Education (DSG Funded),Third Party Payments,Other agencies,45236.44330949074,10809,MARY HARE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45243.70377862269,1033,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45243.70377862269,9136,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45244.516669791665,4110,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45244.58178842592,850,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45244.58589375,650,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45244.58589375,650,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45244.58589375,720,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45251.50686064815,27500,Odyssey Education Services Limited
Education (DSG Funded),Third Party Payments,Other agencies,45251.527660381944,10221.72,Horizon Care & Education Group Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45251.532342094906,14755.89,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45252.69443105324,37740.33,Tadley Court School Priory
Education (DSG Funded),Third Party Payments,Other agencies,45252.69443105324,29520.33,Tadley Court School Priory
Education (DSG Funded),Third Party Payments,Other agencies,45253.52659722222,14102.51,ACORN CARE & EDUCATION LTD
Education (DSG Funded),Third Party Payments,Other agencies,45253.671048923614,8593.65,Phoenix Child Care Limited -The Grange School
Education (DSG Funded),Third Party Payments,Other agencies,45253.69225871528,30301,Tadley Court School Priory
Education (DSG Funded),Third Party Payments,Other agencies,45253.6943002662,34740,Witherslack Group of Schools - Chilworth House School
Education (DSG Funded),Third Party Payments,Other agencies,45253.6943002662,23581.25,Witherslack Group of Schools - Chilworth House School
Education (DSG Funded),Third Party Payments,Other agencies,45253.69904429398,30326.1,Witherslack Group of Schools - Chilworth House School
Education (DSG Funded),Third Party Payments,Other agencies,45253.69904429398,30937.51,Tadley Court School Priory
Education (DSG Funded),Third Party Payments,Other agencies,45253.69904429398,29514.66,Tadley Court School Priory
Education (DSG Funded),Third Party Payments,Other agencies,45253.705660266205,20904.06,Horizon Care & Education Group Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45253.705660266205,1243,Horizon Care & Education Group Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45253.712679282406,26667,THE MARCHANT-HOLLIDAY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45259.530293668984,13205,Forest Bridge School
Education (DSG Funded),Third Party Payments,Other agencies,45244.57483596065,1581.61,THE WINDSOR FOREST COLLEGES GROUP
Education (DSG Funded),Third Party Payments,Other agencies,45244.57483596065,1581.61,THE WINDSOR FOREST COLLEGES GROUP
Education (DSG Funded),Third Party Payments,Other agencies,45245.4124883912,17281.02,THE FORTUNE CENTRE OF RIDING THERAPY
Education (DSG Funded),Third Party Payments,Other agencies,45252.428469872684,12827.52,THE FORTUNE CENTRE OF RIDING THERAPY
Education (DSG Funded),Third Party Payments,Other agencies,45259.63464024306,30042,Exeter Royal Academy for Deaf Education
Education (DSG Funded),Third Party Payments,Other agencies,45259.63464024306,667,Exeter Royal Academy for Deaf Education
Education (DSG Funded),Third Party Payments,Other agencies,45244.57902392361,10000,DINGLEY PROMISE
Education (DSG Funded),Third Party Payments,Other agencies,45236.415557141205,3474.87,The Clere School & Technology College
Education (DSG Funded),Third Party Payments,Other agencies,45236.41972060185,905.34,The Clere School & Technology College
Education (DSG Funded),Third Party Payments,Other agencies,45243.676508715274,1598.67,Langtree School
Education (DSG Funded),Third Party Payments,Other agencies,45243.676508715274,905.33,Langtree School
Education (DSG Funded),Third Party Payments,Other agencies,45244.51230165509,724.26,FARLEY HILL PRIMARY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45244.572346875,2295,ASHBURY PRIMARY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45244.57902392361,2000,ASHBURY PRIMARY SCHOOL
Environment,Third Party Payments,Payment to contractor,45253.53209197917,4295.98,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45236.33214490741,163836,VAISALA LIMITED
Environment,Third Party Payments,Payment to contractor,45246.53739262732,22501.24,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45246.54014232639,7046.17,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45250.44173278935,1719,VAISALA LIMITED
Environment,Third Party Payments,Payment to contractor,45253.64337395833,4925.66,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45253.650577465276,13349.18,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45233.57978920139,56656.28,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45250.52068622685,76828.44,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45254.45560717593,69716.9,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45243.62060563658,5355,Sportsmark Group Ltd
Environment,Third Party Payments,Payment to contractor,45232.52385651621,1518.37,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45237.51718738426,3149.41,WSP UK LTD
Environment,Third Party Payments,Payment to contractor,45245.51648229166,88731.31,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45231.56824128472,1018076.31,FIRST GREAT WESTERN
Environment,Third Party Payments,Payment to contractor,45240.426985150465,2397,Kerbo Charge Ltd
Environment,Third Party Payments,Payment to contractor,45243.6997880787,95146.58,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45260.53718626157,42118.25,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45243.61648931713,8614.82,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45245.49150570602,700,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45260.5400349537,3550.6,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45243.62343556713,129527.02,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45245.482387303244,28077.56,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45260.5400349537,131479.58,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45243.61648931713,3045.61,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45245.48467430555,999.44,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45260.59975162037,2666.35,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45258.603798993056,7841.3,KIERON BEATTIE LANDSCAPING LTD
Environment,Third Party Payments,Payment to contractor,45239.498912696756,272464.05,Hope & Clay (Construction) Ltd
Environment,Third Party Payments,Payment to contractor,45240.57961311343,550143.35,Hope & Clay (Construction) Ltd
Environment,Third Party Payments,Payment to contractor,45260.60688368056,243974.77,Hope & Clay (Construction) Ltd
Environment,Third Party Payments,Payment to contractor,45237.679421608795,3000,Liftango Ltd
Environment,Third Party Payments,Payment to contractor,45245.60264525463,3428.15,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45239.25248969907,11651.63,WSP UK LTD
Environment,Third Party Payments,Payment to contractor,45259.57914679398,893.75,Continental Landscapes Ltd
Environment,Third Party Payments,Payment to contractor,45245.606753622684,3428.15,VolkerHighways Ltd
Environment,Third Party Payments,Payment to contractor,45231.62087291667,550,TL CONTRACTING LTD
Environment,Third Party Payments,Payment to contractor,45231.62378966435,1561,TL CONTRACTING LTD
Environment,Third Party Payments,Payment to contractor,45245.321615127315,18503,SAFEPLAY PLAYGROUND SERVICES LIMITED
Environment,Third Party Payments,Payment to contractor,45252.71307974537,2338.8,TL CONTRACTING LTD
Environment,Third Party Payments,Voluntary Associations,45251.57643325232,4527.99,BURGHFIELD AND MORTIMER H/BUS
Environment,Third Party Payments,Other Establishments,45238.754058101855,733.16,Continental Landscapes
Environment,Third Party Payments,Private Contractors,45236.662688310185,2800.97,BDI Securities Ltd
Environment,Third Party Payments,Private Contractors,45239.64472060185,900,Chipside Ltd
Environment,Third Party Payments,Private Contractors,45246.52363761574,900,Chipside Ltd
Environment,Third Party Payments,Private Contractors,45251.755403125,2385.7,EMS Car Parking
Environment,Third Party Payments,Private Contractors,45257.63848483796,821.87,NETWORK MERCHANTS LIMITED
Environment,Third Party Payments,Private Contractors,45257.64281921296,817.37,Allied Publicity Services (Manchester) Ltd
Environment,Third Party Payments,Private Contractors,45259.52332635417,9217.6,PAYPOINT MOBILE & ONLINE
Environment,Third Party Payments,Private Contractors,45236.66978133102,33994.7,NETWORK RAIL COMMERCIAL PROPERTY
Environment,Third Party Payments,Private Contractors,45245.52375042824,29992.63,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45245.51927646991,31245.59,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45243.63467905093,7633.87,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45250.59454961806,15567.44,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45260.61362943287,10079.83,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45237.45024892361,3364.92,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45237.457214849535,1558.33,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45237.457333136575,1138.3,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45243.63467905093,1281.29,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45243.63467905093,4494.86,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45244.495614039355,3500,Power Data Associates Ltd
Environment,Third Party Payments,Private Contractors,45246.496203622686,825.42,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45246.53739262732,2044.19,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45246.55403306713,8455.45,VolkerHighways Ltd
Environment,Third Party Payments,Private Contractors,45246.55832662037,864.94,VolkerHighways Ltd
