Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Environment,Third Party Payments,Private Contractors,45205.42487268519,2001513.48,VEOLIA ES WEST BERKSHIRE LTD (CHAPS ONLY)
Environment,Third Party Payments,Private Contractors,45202.40535234954,3810.12,Tactical Facilities Management Ltd
Environment,Third Party Payments,Private Contractors,45202.40535234954,3810.12,Tactical Facilities Management Ltd
Environment,Third Party Payments,Private Contractors,45217.498539733795,654,VolkerHighways Ltd
Commissioning & Procurement,Third Party Payments,Private Contractors,45210.56479143519,1018823.23,Nottingham Rehab Ltd
Strategy & Governance,Third Party Payments,Private Contractors,45203.50511582176,5833,FIDELITI LTD
Strategy & Governance,Third Party Payments,Private Contractors,45203.50511582176,2944.97,FIDELITI LTD
Strategy & Governance,Third Party Payments,Private Contractors,45203.50525509259,23028.84,PRUDENTIAL
Strategy & Governance,Third Party Payments,Private Contractors,45203.50525509259,2543.17,PRUDENTIAL
Adult Social Care,Third Party Payments,Private Contractors Additional Cost,45223.58195864583,4852.4,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors Additional Cost,45223.58195864583,4609.78,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors Additional Cost,45223.58195864583,7157.29,CREATIVE SUPPORT
Education (DSG Funded),Third Party Payments,Other agencies,45204.55822565972,754.5,Kate Meads Associates Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45208.474210532404,6496.67,Holly Brook School
Education (DSG Funded),Third Party Payments,Other agencies,45208.474210532404,991.59,Holly Brook School
Education (DSG Funded),Third Party Payments,Other agencies,45208.47707144676,6496.67,Holly Brook School
Education (DSG Funded),Third Party Payments,Other agencies,45208.47707144676,991.59,Holly Brook School
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,8180,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,6656.67,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,8620,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,3333.33,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,8620,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,8620,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.42656681713,4533.33,THE AVENUE SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.488958333335,17634,HEROS
Education (DSG Funded),Third Party Payments,Other agencies,45218.70415081018,3672.92,CATCH22 MULTI ACADEMIES TRUST LTD
Education (DSG Funded),Third Party Payments,Other agencies,45218.70415081018,612.16,CATCH22 MULTI ACADEMIES TRUST LTD
Education (DSG Funded),Third Party Payments,Other agencies,45224.54031755787,14698.6,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.54468788194,1399.86,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.54468788194,15923.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.544812534725,15923.6,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.547243402776,8797.6,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.547243402776,1516.68,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.55134849537,837.86,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.55134849537,8797.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.55134849537,14698.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.609697685184,14698.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.609697685184,1298.66,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.613994328705,1399.86,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.6140994213,14698.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.61666559028,13594,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.62115104167,1516.53,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.62115104167,8797.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45224.628053125,13636,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45230.54521319445,6217.86,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45230.54521319445,8378.67,THAMES VALLEY SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45210.497997488426,14253,BARNARDOS SERVICES LTD
Education (DSG Funded),Third Party Payments,Other agencies,45210.497997488426,601,BARNARDOS SERVICES LTD
Education (DSG Funded),Third Party Payments,Other agencies,45210.53013811343,6935.32,THE CHILDREN'S TRUST
Education (DSG Funded),Third Party Payments,Other agencies,45216.54708483796,650,Global Mediation
Education (DSG Funded),Third Party Payments,Other agencies,45216.54708483796,650,Global Mediation
Education (DSG Funded),Third Party Payments,Other agencies,45216.54708483796,650,Global Mediation
Education (DSG Funded),Third Party Payments,Other agencies,45226.5860962963,8190.72,ST DOMINICS SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45210.50253938657,502.35,Glen Cleaning Company Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45223.48469991898,502.35,Glen Cleaning Company Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45202.68999814815,16887.67,MACINTYRE CARE
Education (DSG Funded),Third Party Payments,Other agencies,45202.70382809028,16704.11,MACINTYRE CARE
Education (DSG Funded),Third Party Payments,Other agencies,45202.706383993056,16520.54,MACINTYRE CARE
Education (DSG Funded),Third Party Payments,Other agencies,45203.565333645834,10372.33,LVS Oxford
Education (DSG Funded),Third Party Payments,Other agencies,45204.56063541667,533,Red Balloon - Reading
Education (DSG Funded),Third Party Payments,Other agencies,45204.56063541667,10647,Red Balloon - Reading
Education (DSG Funded),Third Party Payments,Other agencies,45204.5806665162,5015.89,CAMBIAN AUTISM SERVICES LIMITED
Education (DSG Funded),Third Party Payments,Other agencies,45204.58630459491,26072.34,CAMBIAN AUTISM SERVICES LIMITED
Education (DSG Funded),Third Party Payments,Other agencies,45208.47707144676,20000,Hurst Lodge School
Education (DSG Funded),Third Party Payments,Other agencies,45208.47707144676,550,Hurst Lodge School
Education (DSG Funded),Third Party Payments,Other agencies,45208.69657179398,10468,LVS Oxford
Education (DSG Funded),Third Party Payments,Other agencies,45210.42852696759,18455.94,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45210.43285590278,18455.94,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45210.43285590278,18455.94,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45210.43285590278,18455.94,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45210.439931712965,18455.94,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45210.516514780094,23932.54,Fair Ways Community Benifit Society
Education (DSG Funded),Third Party Payments,Other agencies,45210.523294479164,18455.94,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45210.525839236114,19956.46,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education (DSG Funded),Third Party Payments,Other agencies,45211.43546793982,13101.67,Hurst Lodge School
Education (DSG Funded),Third Party Payments,Other agencies,45216.554044791665,7026,ST GABRIELS SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45217.482332210646,6602.33,ST GABRIELS SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45218.69720378472,11138.33,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45218.69996038194,11138.27,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45219.36375528935,15794,Hurst Lodge School
Education (DSG Funded),Third Party Payments,Other agencies,45219.48204297454,2905.33,ST GABRIELS SCHOOL
Education (DSG Funded),Third Party Payments,Other agencies,45223.49169135417,9973,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45223.49169135417,577,The Unicorn School
Education (DSG Funded),Third Party Payments,Other agencies,45226.60275355324,9585,Oaklands SEN School Berkshire Limited
Education (DSG Funded),Third Party Payments,Other agencies,45226.60695717593,9585,Oaklands SEN School Berkshire Limited
Education (DSG Funded),Third Party Payments,Other agencies,45226.60695717593,9585,Oaklands SEN School Berkshire Limited
Education (DSG Funded),Third Party Payments,Other agencies,45226.60695717593,9585,Oaklands SEN School Berkshire Limited
Education (DSG Funded),Third Party Payments,Other agencies,45226.60707075232,9585,Oaklands SEN School Berkshire Limited
Education (DSG Funded),Third Party Payments,Other agencies,45226.609823113424,9585,Oaklands SEN School Berkshire Limited
Education (DSG Funded),Third Party Payments,Other agencies,45226.61404568287,29329.08,Witherslack Group of Schools - Chilworth House School
Education (DSG Funded),Third Party Payments,Other agencies,45230.55843923611,28744.55,Cambian Asperger Syndrome Services Ltd
Education (DSG Funded),Third Party Payments,Other agencies,45216.554044791665,6666.66,Inclusion Hampshire/Inclusion College
Education (DSG Funded),Third Party Payments,Other agencies,45219.36656137731,6666.66,Inclusion Hampshire/Inclusion College
Education (DSG Funded),Third Party Payments,Other agencies,45223.488958333335,19338.85,National Star College
Education (DSG Funded),Third Party Payments,Other agencies,45223.488958333335,1285.29,National Star College
Education (DSG Funded),Third Party Payments,Other agencies,45230.64200119213,637.4,THE HENLEY COLLEGE
Education (DSG Funded),Third Party Payments,Other agencies,45219.36375528935,13187,GARTH HILL COLLEGE
Education (DSG Funded),Third Party Payments,Other agencies,45219.36375528935,1474.59,GARTH HILL COLLEGE
Education (DSG Funded),Third Party Payments,Other agencies,45229.43614733796,16523.38,GARTH HILL COLLEGE
Education (DSG Funded),Third Party Payments,Other agencies,45202.67862673611,877.23,JUBILEE GEMS
Education (DSG Funded),Third Party Payments,Other agencies,45202.67862673611,1021.44,JUBILEE GEMS
Education,Third Party Payments,Other agencies,45202.68999814815,40832.88,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45202.68999814815,5217.72,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45202.70382809028,40389.04,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45202.70382809028,5161,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45202.706383993056,39945.2,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45202.706383993056,5104.29,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45203.55235763889,42804.24,Mcnaha Limited
Education,Third Party Payments,Other agencies,45203.55882002315,42804.24,Mcnaha Limited
Education,Third Party Payments,Other agencies,45204.574505439814,17517.3,CAMBIAN AUTISM SERVICES LIMITED
Education,Third Party Payments,Other agencies,45204.58630459491,27136.18,CAMBIAN AUTISM SERVICES LIMITED
Education,Third Party Payments,Other agencies,45210.50940841435,29692.8,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education,Third Party Payments,Other agencies,45210.511903900464,12150,Unity Residential Care Services
Education,Third Party Payments,Other agencies,45210.516514780094,30682.56,Sukhbir Singh and Harvinder Singh T/A Calcot Services for Children (CSFC)
Education,Third Party Payments,Other agencies,45210.53013811343,16921.97,THE CHILDREN'S TRUST
Education,Third Party Payments,Other agencies,45210.532721261574,24787.38,Unity Residential Care Services
Education,Third Party Payments,Other agencies,45211.372970868055,17885,Brighter Steps Ltd
Education,Third Party Payments,Other agencies,45211.372970868055,17885,Brighter Steps Ltd
Education,Third Party Payments,Other agencies,45211.37756550926,17885,Brighter Steps Ltd
Education,Third Party Payments,Other agencies,45216.53325408565,51620.6,Treloar Trust
Education,Third Party Payments,Other agencies,45216.53325408565,30615,Treloar Trust
Education,Third Party Payments,Other agencies,45216.53325408565,9353,Treloar Trust
Education,Third Party Payments,Other agencies,45216.609628275466,3500,MACINTYRE CARE
Education,Third Party Payments,Other agencies,45224.54468788194,56392.75,PRIOR'S COURT SERVICES LIMITED
