Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,1097.18,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,537.88,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,646.94,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,1256.22,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,778.54,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,536.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,536.06,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45028.43416820602,837.1,Back to Back Care
Children & Family Services,Transfer Payment,Allowances for provision care,45028.46548677083,518.56,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45041.62278255787,518.56,Redacted
Children & Family Services,Transfer Payment,Allowances for provision care,45044.587312268515,3079.04,TWO SAINTS LTD
Communities & Wellbeing,Supplies & Services,Project,45022.49493190972,770,Simon Jardine T/A Armadillo Images
Environment,Supplies & Services,Project,45033.40221392361,695.88,WARMWORKS LLP
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3078.42,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,624.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2392.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1082.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1920,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3920,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,814.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2000.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3799.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1340,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2900.88,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,819,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2245.6,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2810.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1280,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,4282,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1520.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1473.24,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,5408.91,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,568.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2224,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1669,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1770,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,615.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1863.68,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2500.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1708.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1080,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1374.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,670.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,869.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1888.88,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1003.52,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3044.16,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45028.39038862268,651.43,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,791.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,714,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,830.52,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1733.76,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1212.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1489.96,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,985.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,6372.23,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1091.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1425,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1996.8,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,546,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1064.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,818.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3400,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1780,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3600,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3604,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,719.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2669.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1089,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,642.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2464,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,881.36,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1501.28,CareMatch Ltd
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,955,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3400,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3600,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3800,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,849,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2700,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3604,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,5357.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,4249.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,9070.59,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1538.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3596,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,975.12,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1278.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1905.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,772,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2130.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,6442.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,4758.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,700,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,4737.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1674.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,956.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2341.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,6610.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1160,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2520,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3346,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,611.8,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2242.6,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2717.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1871.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,627.64,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1007.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,7846.04,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1850,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2814.44,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,506.91,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1950.8,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,4000.83,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1793,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2925.56,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,992,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,9482.96,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1808.48,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3647.4,Solo Support Services
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3196.08,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,2100,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1399.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1389.24,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,3778,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1384.08,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,707.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,8551.28,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,948.76,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1499.32,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,783.4,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,1455.92,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,834,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,5742.72,Redacted
Adult Social Care,Transfer Payment,Direct Payment,45042.40887164352,714.4,Redacted
