Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45042,5106324439,3958.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45042,5106324441,28982.52,340262,Preston Electrical Ltd,03093633,H,3300338477,RE,102767,DATA CENTRE,101100,Electrical,Preston Electrical Ltd - Data Centre
45042,5106324451,112838.14,116673,West Yorkshire Combined Authority,,H,3300338528,RE,100320,Swimming,171020,Statutory Education Services,Jan - Mar 23 Extra Services - WYCA
45042,5106324453,79679.23,103645,Virgin Media Payments Ltd,2591237,H,3300335853,RE,103854,IT Infrastructure,271300,IT Maintenance & Support,Schools Smoothwall SMYR 0423
45042,5106324461,22325.33,320863,REDACTED DATA,,H,3300337731,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45042,8600256047,886.62,101143,Edmundson Electrical,02667012,H,,YQ,106993,,230000,Highway Equipment & Materials,482559 No J/N Discount
45042,8600256049,1509.6,102504,Norbain Sd Ltd,,H,,YQ,106983,,230000,Highway Equipment & Materials,482589 No J/N Materials as Quote:- S7175
45042,8600256054,744,103633,Videcon Plc,03085668,H,,YQ,106983,,230000,Highway Equipment & Materials,482524 No J/N DVD VR
45042,8600256059,9250.54,101161,Electric Center,,H,,YQ,106984,,230000,Highway Equipment & Materials,481782 No J/N Materials as Quote: 730-19
45042,8600256064,1062.8,101161,Electric Center,,H,,YQ,106973,,230000,Highway Equipment & Materials,482971 No J/N Honeywell ST9100 C 1 006 7
45042,8600256076,1280,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,482771 No J/N LAY ALTRO FLOORING IN BATH
45042,8600256078,600,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,482756 No J/N renew metal fencing contac
45042,8600256081,831.39,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,482719 No J/N FIT METAL HAND RAILS TO RA
45042,8600256086,620,340312,Stewart Plastering Llp,,H,,YQ,106980,,230000,Highway Equipment & Materials,480425 No J/N MAKE GOOD PLASTERING AFTER
45042,8600256087,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,481616 No J/N CARRY OUT DECORATION WORKS
45042,8600256089,571.05,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,481629 No J/N CARRY OUT DECORATION WORKS
45042,8600256090,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,481597 No J/N CARRY OUT DECORATION WORKS
45042,8600256093,544.7,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,481601 No J/N CARRY OUT DECORATION WORKS
45042,8600256096,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,480233 No J/N CARRY OUT DECORATION WORKS
45042,8600256099,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,479585 No J/N CARRY OUT DECORATION WORKS
45042,8600256105,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,480232 No J/N CARRY OUT DECORATION WORKS
45042,8600256114,2711.47,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106969,,230000,Highway Equipment & Materials,482633 No J/N 4 Bathrooms
45042,8600256124,597.83,112751,Huws Gray Ltd,2506633,H,,YQ,106980,,230000,Highway Equipment & Materials,"482401 No J/N Flags, dand, cement"
45042,8600256136,745.3,340289,Russell Flooring Ltd,04799795,H,,YQ,106980,,230000,Highway Equipment & Materials,481203 No J/N LAY ALTRO FLOORING IN BATH
45042,8600256137,670.35,340289,Russell Flooring Ltd,04799795,H,,YQ,106980,,230000,Highway Equipment & Materials,480426 No J/N FIT ALTRO FLOORING IN BATH
45042,8600256138,2100,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,,230000,Highway Equipment & Materials,481595 No J/N CARRY OUT WORKS TO GARDENS
45042,8600256139,695,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,,230000,Highway Equipment & Materials,481591 No J/N CARRY OUT WORKS TO GARDEN
45042,8600256140,690,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,482743 No J/N LAY ALTRO FLOORING TO BATH
45042,8600256149,1280,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,482325 No J/N LAY ALTRO FLOORING IN BATH
45042,8600256150,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,482326 No J/N LAY ALTRO FLOORING IN BATH
45042,8600256151,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,482343 No J/N LAY ALTRO FLOORING IN BATH
45042,8600256157,521.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,480248 No J/N CARRY OUT DECORATION WORKS
45042,8600256159,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,479584 No J/N CARRY OUT DECORATION WORKS
45042,8600256161,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,480252 No J/N CARRY OUT DECORATION WORKS
45042,8600256162,634,340289,Russell Flooring Ltd,04799795,H,,YQ,106980,,230000,Highway Equipment & Materials,482107 No J/N LAY ALTRO FLOORING IN BATH
45042,8600256165,516.2,102100,Meter Provida,04057886,H,,YQ,106995,,230000,Highway Equipment & Materials,"482418 No J/N 3/4"" SPIN CAP ADAPTOR PROD"
45042,8600256166,552.45,102100,Meter Provida,04057886,H,,YQ,106995,,230000,Highway Equipment & Materials,"483040 No J/N 3/4"" SPIN CAP ADAPTOR PROD"
45042,8600256169,1713.41,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,483039 No J/N 1800 X 2200 WHITE SHOWER C
45042,8600256172,3273.18,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,482945 No J/N 12MM TILE TO VINYL FLOOR T
45042,8600256173,699.95,101143,Edmundson Electrical,02667012,H,,YQ,106995,,230000,Highway Equipment & Materials,483150 No J/N AICO EI3016 OPTICAL MAINS
45042,8600256174,719.03,114626,Encasement Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,483153 No J/N RIVA 45/150 JOINT COVER
45042,8600256176,1914,101863,Magnet Ltd,02762625,H,,YQ,106995,,230000,Highway Equipment & Materials,482535 No J/N 915MM X 615MM WHITE END PA
45042,8600256177,783.72,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,482871 No J/N 6 AMP 6KA B CURVE RCBO NHX
45042,8600256178,1083.93,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,482948 No J/N 47MM WHITE 1 GANG CMA085 S
45042,8600256179,900.8,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,482948 No J/N AICO Ei208W CO alarm
45042,8600256184,537,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,482948 No J/N BUSSMAN C180-3 PLUG TOP FU
45042,8600256188,1848.32,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,483287 No J/N EVERBUILD SIKA MULTI STICK
45042,8600256194,1476,102223,Joinery Stockists Ltd,00711068,H,,YQ,106995,,230000,Highway Equipment & Materials,482869 No J/N WHITE 6 PANEL MOULDED INTE
45042,8600256201,1282.29,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,482759 No J/N Materials as Quote: 009053
45042,8600256218,1925,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,,230000,Highway Equipment & Materials,481078 No J/N Fixed speed Option – 1 off
45042,8600256226,1100,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N Remove Non Recyclable Waste
45042,8600256227,900,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24375 No J/N credit 10002447
45042,8600256228,725,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N credit 10002447
45042,8600256230,1150,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N Remove Non Recyclable Waste
45042,8600256232,500,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N Remove Non Recyclable Waste
45042,8600256234,1290,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26015 No J/N 120 Adl Vibrating Roller
45042,8600256236,847,340194,Jagger Construction Services Ltd,06501979,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26018 No J/N LOADER EXCAVATOR WITH DRIVE
45042,8600256237,1056,340194,Jagger Construction Services Ltd,06501979,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26018 No J/N LOADER EXCAVATOR WITH DRIVE
45042,8600256238,1056,340194,Jagger Construction Services Ltd,06501979,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26021 No J/N LOADER EXCAVATOR WITH DRIVE
45042,8600256240,3971.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26759 No J/N AC 6 Dense Bit SC Gritstone
45042,8600256241,504,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26826 No J/N AC 20 Dense Bit BC Limeston
45042,8600256243,5752.8,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26722 No J/N AC 20 Dense Bit BC Limeston
45042,8600256244,5281.25,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26758 No J/N AC 6 Dense Bit SC Gritstone
45042,8600256245,565.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26834 No J/N AC 20 Dense Bit BC Limeston
45042,8600256250,1127,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26681 No J/N P300/10mm CONCRETE COLLECTE
45042,8600256251,7526,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26796 No J/N E/o For Sunday Deliveries
45042,8600256252,1166,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26016 No J/N 120 Adl Vibrating Roller
45042,8600256253,1948,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26016 No J/N 120 Adl Vibrating Roller
45042,8600256254,4466,340373,Chris Wright Road Planing Ltd,01187594,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26011 No J/N 1.2mt Planer Package - Cont
45042,8600256255,1005.18,114834,Ice Moor Gritting,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25744 No J/N Pre-Grit up to 25gms/m2 (SA
45042,8600256258,1000,103532,Traditional Stone & Slate Ltd,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26862 No J/N WALLING STONE
45043,1700022471,-550,340204,Jld Insulation Limited,06791934,S,,KG,104778,ZZ Balance Sheet,,,
45043,1900199492,1260,524666,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199495,720,525435,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199499,947.34,521001,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199501,1440,521778,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199503,864,525649,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199507,950.4,218382,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,,,REDACTED DATA
45043,1900199514,900,521758,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199520,648,523633,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199525,504,525403,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199527,900,525389,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199528,504,525132,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199530,508.68,521470,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199547,936,523927,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199557,864,524717,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199559,648,525093,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199565,770,523293,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199573,1030.14,521694,REDACTED DATA,,H,,KR,103360,SPECIAL SCHOOL TRANS,201700,Grants,REDACTED DATA
45043,1900199591,1550.21,500136,Corona Energy,,H,,KR,104969,Dewsbury Moor Ch Ctr,,,Corona 9157332307 01032023 31032023 Heck
45043,1900199596,1164.05,500136,Corona Energy,,H,,KR,102872,WOODLANDS CHILDRENS,,,Corona 8899458810 01032023 31032023 Woo
45043,1900199605,8270,114660,Dolphin Mobility Yorkshire & Cumbri,06991099,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45043,1900199606,5154,113579,Ability Wet Rooms Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45043,1900199607,23936.74,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Spen Valley Leis Ctr Mar 23 - Apr 23
45043,1900199608,652.82,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Spenborough Track Mar 23 - Apr 23 Corona
45043,1900199609,45294.08,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Dewsbury Sports Centre Mar 23 - Apr 23
45043,1900199610,66231.2,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Huddersfield Leis Ctre Mar 23 - Apr 23
45043,1900199611,5280.51,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Holmfirth Pool Mar 23 - Apr 23 Corona
45043,1900199612,1495,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Football Barn Pavillion Mar 23 - Apr 23
45043,1900199613,9941.4,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Batley Sports Tennis Mar 23 - Apr 23 Cor
45043,1900199614,40443.2,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Batley Sports Tennis Mar 23 - Apr 23 Cor
45043,1900199616,2441.35,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Bradley Rd Golf Club Hse Mar 23 - Apr 23
45043,1900199618,3526.33,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Colne Valley Pool Mar 23 - Apr 23 Corona
45043,1900199619,2805.24,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Colne Valley Leis Ctre Mar 23 - Apr 23
45043,1900199621,12001.37,500136,Corona Energy,,H,,KR,101161,Kirklees Active Leis,,,Scissett Baths Mar 23 - Apr 23 Corona
45043,1900199622,3737.7,116936,REDACTED PERSONAL DATA,,H,,KR,100299,Free ErlyYrsEdu(PVI),,,REDACTED PERSONAL DATA
45043,1900199623,1197,116936,REDACTED PERSONAL DATA,,H,,KR,100278,2 Year Old Funding,,,REDACTED PERSONAL DATA
45043,1900199624,635.85,117904,REDACTED PERSONAL DATA,14203658,H,,KR,100299,Free ErlyYrsEdu(PVI),,,REDACTED PERSONAL DATA
45043,1900199625,1547.55,117904,REDACTED PERSONAL DATA,14203658,H,,KR,100278,2 Year Old Funding,,,REDACTED PERSONAL DATA
45043,1900199631,21165.59,320011,REDACTED DATA,,H,,KR,100703,2043 Ashbrow School,,,REDACTED DATA
45043,1900199632,18283.14,320017,REDACTED DATA,,H,,KR,100806,3320 Batley Parish J,,,REDACTED DATA
45043,1900199633,24608.76,320028,REDACTED DATA,,H,,KR,100686,2006 Birkby I&N Scho,,,REDACTED DATA
45043,1900199634,36402.02,320030,REDACTED DATA,,H,,KR,100800,3048 Birkenshaw Prim,,,REDACTED DATA
45043,1900199635,9290.63,320044,REDACTED DATA,,H,,KR,100785,3021 Brockholes J&I,,,REDACTED DATA
45043,1900199636,23674.03,320053,REDACTED DATA,,H,,KR,100778,3009 Bywell Junior S,,,REDACTED DATA
45043,1900199637,80192.45,320056,REDACTED DATA,,H,,KR,100685,2005 Carlton J&I Sch,,,REDACTED DATA
45043,1900199638,7004.63,320074,REDACTED DATA,,H,,KR,100715,2069 Clough Head J&I,,,REDACTED DATA
45043,1900199639,23378.68,410050,Crossley Fields J & I School,,H,,KR,100766,2152 Crossley Fields,,,SEA Reimb 2023-24 P1 2152
45043,1900199640,22645.38,410051,Crow Lane J I & N School,,H,,KR,100701,2038 Crow Lane J I &,,,SEA Reimb 2023-24 P1 2038
45043,1900199641,18853.8,320084,REDACTED DATA,,H,,KR,100796,3041 Crowlees J&I Sc,,,REDACTED DATA
45043,1900199642,11580.81,410056,Earlsheaton Infant School,,H,,KR,100689,2013 Earlsheaton Inf,,,SEA Reimb 2023-24 P1 2013
45043,1900199643,5353.22,410057,East Bierley CE (VC) Primary School,,H,,KR,100791,3032 East Bierley Pr,,,SEA Reimb 2023-24 P1 3032
45043,1900199644,6960.53,320099,REDACTED DATA,,H,,KR,100687,2007 Eastborough J I,,,REDACTED DATA
45043,1900199645,5907.7,320104,REDACTED DATA,,H,,KR,100723,2081 Emley First Sch,,,REDACTED DATA
45043,1900199646,20455.72,320115,REDACTED DATA,,H,,KR,100706,2056 Fixby J&I Schoo,,,REDACTED DATA
45043,1900199647,21322.99,320122,REDACTED DATA,,H,,KR,100736,2099 Gomersal Primar,,,REDACTED DATA
45043,1900199648,9592.6,320134,REDACTED DATA,,H,,KR,100781,3014 Hanging Heaton,,,REDACTED DATA
45043,1900199649,18012.72,320153,REDACTED DATA,,H,,KR,100779,3010 Headfield Junio,,,REDACTED DATA
45043,1900199650,34974.52,320466,REDACTED DATA,,H,,KR,100768,2154 Heckmondwike Pr,,,REDACTED DATA
45043,1900199651,14588.49,320168,REDACTED DATA,,H,,KR,100787,3023 Highburton Firs,,,REDACTED DATA
45043,1900199652,15450.72,320167,REDACTED DATA,,H,,KR,100739,2102 Hightown JI&N S,,,REDACTED DATA
45043,1900199653,2310.44,320182,REDACTED DATA,,H,,KR,100729,2089 Holme J&I Schoo,,,REDACTED DATA
45043,1900199654,11083.25,320196,REDACTED DATA,,H,,KR,100735,2097 Hopton Primary,,,REDACTED DATA
45043,1900199655,30524.34,320211,REDACTED DATA,,H,,KR,100751,2129 Hyrstmount Juni,,,REDACTED DATA
45043,1900199656,9019.6,320246,REDACTED DATA,,H,,KR,100815,3329 Kirkburton Firs,,,REDACTED DATA
45043,1900199657,11565.43,320160,REDACTED DATA,,H,,KR,100810,3324 Linthwaite Ardr,,,REDACTED DATA
45043,1900199658,8572.59,320162,REDACTED DATA,,H,,KR,100762,2148 Linthwaite Clou,,,REDACTED DATA
45043,1900199659,29541.68,320183,REDACTED DATA,,H,,KR,100772,3000 Lowerhouses J I,,,REDACTED DATA
45043,1900199660,19086.41,320191,REDACTED DATA,,H,,KR,100747,2122 Lydgate J&I Sch,201700,Grants,REDACTED DATA
45043,1900199661,13272.39,320208,REDACTED DATA,,H,,KR,100716,2073 Marsden I&N Sch,,,REDACTED DATA
45043,1900199662,13478.56,320214,REDACTED DATA,,H,,KR,100790,3028 Meltham Primary,,,REDACTED DATA
45043,1900199663,7870.1,320217,REDACTED DATA,,H,,KR,100711,2065 Mill Lane Prima,,,REDACTED DATA
45043,1900199664,7580.94,320223,REDACTED DATA,,H,,KR,100824,3410 Moorlands Prima,,,REDACTED DATA
45043,1900199665,11305.64,320233,REDACTED DATA,,H,,KR,100730,2090 Netherthong Pri,,,REDACTED DATA
45043,1900199666,13411.26,320251,REDACTED DATA,,H,,KR,100718,2075 Nields J I & N,,,REDACTED DATA
45043,1900199667,7500.45,320277,REDACTED DATA,,H,,KR,100694,2025 Paddock J I & N,,,REDACTED DATA
45043,1900199668,15108.38,320278,REDACTED DATA,,H,,KR,100712,2066 Park Road J I &,,,REDACTED DATA
45043,1900199669,15805.08,320468,REDACTED DATA,,H,,KR,100713,2067 Purlwell I&N Sc,,,REDACTED DATA
45043,1900199670,25448.31,320289,REDACTED DATA,,H,,KR,100860,7005 Ravenshall Scho,,,REDACTED DATA
45043,1900199671,9069.33,320290,REDACTED DATA,,H,,KR,100773,3001 Ravensthorpe Ju,,,REDACTED DATA
