Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45320,5106375839,568.68,100219,Arnold Clark Renault/Peugot,SC039597,H,3300337843,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45320,5106375854,3136,104766,REDACTED DATA,,H,3300357945,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45320,5106376009,1100,118392,M Z Taifal T/a Eurocabs,,H,3300358044,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P221 New College Bradford Dec 23
45320,5106376186,1408,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376187,1872,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376188,1296,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376190,2140.05,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376191,1494,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376192,1740,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376193,810,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376194,1536,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376195,3486,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376197,960,111228,Fenay Bridge Taxi,,H,3300358134,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Dec23
45320,5106376293,2550,115651,Dar Travel,,H,3300357804,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P130 Kirklees Springfield Dec 23
45320,5106376546,1832.5,113561,Parseq Ltd,05815806,H,3300315369,RE,101257,HD One,191200,Document Archiving & Storage,Data & Scanning KIR001 Apr '23 - Mar '24
45320,5106376627,1568,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106376628,1568,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106376775,3136,104766,REDACTED DATA,,H,3300358311,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45320,5106376776,3136,104766,REDACTED DATA,,H,3300358310,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45320,5106376777,3920,104766,REDACTED DATA,,H,3300358309,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45320,5106376846,19116,113623,T.A.O. Activities Ltd,,H,3300357540,RE,107638,AP Outdoor Education,171040,Educational Placements,TAO Activities AP 2024
45320,5106377082,1568,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377306,1140,118376,REDACTED DATA,12532392,H,3300356760,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377347,5488,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377362,4704,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377363,3360,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377364,1568,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377365,2352,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377366,2352,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377367,5488,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377368,1568,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106377697,2420.96,116304,Streamline Transport Limited,13179806,H,3300347938,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A512 Hanson High Sch Jul 24
45320,5106377698,3582.4,116304,Streamline Transport Limited,13179806,H,3300352102,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A070 Ravenshall School Jul 24
45320,5106377700,2353.5,116304,Streamline Transport Limited,13179806,H,3300351770,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A201 Southgate School Jul 24
45320,5106377733,2960,118303,REDACTED DATA,,H,3300358790,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45320,5106377746,3880,115651,Dar Travel,,H,3300348577,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A071 Ravenshall School Jul 24
45320,5106377789,1689.36,113099,REDACTED DATA,,H,3300357268,RE,100018,Social Worker Develo,261500,Training & Conferences,REDACTED DATA
45320,5106377977,732,108756,Locality,,H,3300358733,RE,102818,CORPORATE FM HQ,191700,Property Management,Locality London Invoices
45320,5106377978,549,108756,Locality,,H,3300358733,RE,102818,CORPORATE FM HQ,191700,Property Management,Locality London Invoices
45320,5106378269,1288,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106378337,2977.5,115651,Dar Travel,,H,3300358668,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A824 Woodley School Jul 24
45320,5106378371,3136,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106378756,8401.68,103645,Virgin Media Payments Ltd,2591237,H,3300335854,RE,103854,IT Infrastructure,271800,Telco Mobile,VMB a/c 262104 23-24
45320,5106378871,2262.61,118058,Spektrix Limited,6220078,H,3300357983,RE,103809,Town Halls,291000,Arts & Leisure Events,Spektrix Service Charge Dec23
45320,5106379031,1225.7,103823,Yorkshire Purchasing Organisation,,H,3300351427,RE,102598,Stores,131000,Cleaning Materials,"Cif Cream 750 ml - New, Bigger Bottle!"
45320,5106379299,520,111228,Fenay Bridge Taxi,,H,3300299544,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,LEE001 Leeds C Col Jul 22
45320,5106379300,728,111228,Fenay Bridge Taxi,,H,3300299544,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,LEE001 Leeds C Col Jul 22
45320,5106379369,8366.2,114389,Prospero Teaching,,H,3300359072,RE,107444,SEN Personal package,171040,Educational Placements,"SF243447, DB194531, JW401101, June 23"
45320,5106379370,766.95,102025,Imperial Civil Enforcement Sol,02281405,H,3300345169,RE,104530,PARKING ENFORCEMENT,351000,Car Parks,DVLA Enquiries IMPERIAL 23/24
45320,5106379371,520,111228,Fenay Bridge Taxi,,H,3300299544,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,LEE001 Leeds C Col Jul 22
45320,5106379391,1845.24,113463,Jointline Limited,1878959,H,3300359348,RE,666266,"Busker Lane bends, S",391411,Road Repair & Maintenance,Road Marking Busker Lane
45320,5106379397,950,118409,Daniel Johnson Gray,,H,3300359249,RE,107111,Year of Music 2023,291000,Arts & Leisure Events,KYOM Learning - Daniel J Gray
45320,5106379402,26100,113711,City of Bradford MDC,,H,3300355607,RE,665530,Dews/Cleck Sust Trav,391420,Road Design,A638 Dewsbury-Cleckheaton Sustainable Tr
45320,5106379407,650,118376,REDACTED DATA,12532392,H,3300356760,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106379410,775,118376,REDACTED DATA,12532392,H,3300356760,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106379411,1292.6,110250,Antalis Limited,1088345,H,3300353204,RE,103860,DOCUMENT SOLUTIONS,341000,Paper,62674 Image Business A3 100gsm
45320,5106379413,632.69,116290,Network Rail Infrastructure Ltd,66619577,H,3300356928,RE,665510,The George Hotel - R,152050,Property Consultancy,"Approvals, Phases 2&3 New George Hotel"
45320,5106379435,1000,114837,REDACTED DATA,,H,3300337579,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45320,5106379436,2925.92,115820,REDACTED DATA,,H,3300335929,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45320,5106379438,578,521652,REDACTED DATA,,H,3300359306,RE,106178,Unallocated BACS,201900,Refund,REDACTED DATA
45320,5106379441,1678.36,341080,Star Group FM Ltd,10742961,H,3300341983,RE,665607,Estate Buildings HAZ,192200,Security,EI330169-Star Group-George Hotel-CCTV
45320,5106379443,3341.82,112390,Together HA T/a Chevin HA,,H,3300356634,RE,102784,The Mews,202000,Rents,The Mews Office Rent Quarter 4
45320,5106379453,800,553223,REDACTED DATA,,H,3300359356,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45320,5106379454,657.74,568347,REDACTED DATA,,H,3300359333,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45320,5106379455,1134.38,568349,REDACTED DATA,,H,3300359330,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45320,5106379456,616.45,568365,REDACTED DATA,,H,3300359332,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45320,5106379457,16852.3,578243,(SB) Huddersfield Choral Society,,H,3300359382,RE,105031,Town Hall External H,201900,Refund,Huddersfield Choral - Messiah - 20.12.23
45320,5106379458,730.24,578349,(SB) Healds Road Surgery,,H,3300359341,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),HEALDS ROAD Q3 23/24 HEALTHCHECKS
45320,5106379459,958.44,578352,(SB) Liversedge Health Centre,,H,3300359340,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),LIVERSEDGE H C Q3 23/24 HEALTHCHECKS
45320,5106379461,1044744.91,103190,SUEZ Recycling and Rcovery UK Ltd (,02291198,H,3400000035,RE,664777,Energy from Waste,182000,Waste Management,Waste Disposal Contract EFW Maintenance
45320,5106379473,719.1,420044,Metro Cars,,H,3300351964,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A817 Shelley College Jul 24
45320,5106379478,685.3,420044,Metro Cars,,H,3300357667,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A903 Kirkburton Mid Jul 24
45320,5106379480,599.25,420044,Metro Cars,,H,3300351964,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A817 Shelley College Jul 24
45320,5106379485,686,390006,REDACTED DATA,,H,3300335571,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45320,5106379488,590,390006,REDACTED DATA,,H,3300335594,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45320,5106379490,758.97,390006,REDACTED DATA,,H,3300351099,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379491,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379492,547.74,390006,REDACTED DATA,,H,3300351101,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379493,547.74,390006,REDACTED DATA,,H,3300351100,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379512,789.6,113755,REDACTED DATA,,H,3300335443,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45320,5106379513,789.6,113755,REDACTED DATA,,H,3300335567,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45320,5106379515,789.6,113755,REDACTED DATA,,H,3300335441,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45320,5106379519,1661.76,118406,REDACTED DATA,,H,3300358314,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379521,3661.7,113872,Datashredders Ltd,,H,3300358732,RE,107518,18-28 Victoria Lane,182017,Confidential Waste Shredding,Victoria Lane - Shred Confidential Paper
45320,5106379525,435267.92,470900,Change Grow Live Ltd (VAT),,H,3300336932,RE,106072,Prevent Alcohol Mis.,401030,Alcohol and Drugs,Prevent Alcohol Misuse
45320,5106379526,29668.67,470900,Change Grow Live Ltd (VAT),,H,3300346494,RE,107458,OHID-Ing.Place.Supp,401030,Alcohol and Drugs,CGL IPS 2023/24
45320,5106379527,385838.03,470900,Change Grow Live Ltd (VAT),,H,3300337774,RE,107447,DHSC-SSMTR Grant,401030,Alcohol and Drugs,SSMTR Funding 2023/24 CGL
45320,5106379528,600,102499,NEC Software Solutions UK Ltd,00968498,H,3300353636,RE,103856,IT People,271300,IT Maintenance & Support,2 X W&E YEAR END SEM
45320,5106379537,612.84,103823,Yorkshire Purchasing Organisation,,H,3300352062,RE,103070,MOORLANDS PRIMARY SC,131000,Cleaning Materials,224863 Fairy Non Bio Powder 100 washes
45320,5106379541,680,111228,Fenay Bridge Taxi,,H,3300310039,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A364 Hollybank Dec 21
45320,5106379542,520,111228,Fenay Bridge Taxi,,H,3300310039,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A364 Hollybank Dec 21
45320,5106379543,560,111228,Fenay Bridge Taxi,,H,3300310039,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A364 Hollybank Dec 21
45320,5106379550,1257.96,103823,Yorkshire Purchasing Organisation,,H,3300352051,RE,106683,All Saints Catholic,131000,Cleaning Materials,219851 Floor Cleaning Pads - Red 380mm
45320,5106379563,1846.4,118406,REDACTED DATA,,H,3300358314,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379571,3136,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106379572,3136,104766,REDACTED DATA,,H,3300357312,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106379587,1687.5,113454,REDACTED DATA,,H,3300346569,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45320,5106379588,1385.28,101841,REDACTED DATA,,H,3300335447,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379589,1385.28,101841,REDACTED DATA,,H,3300335447,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45320,5106379590,1147.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45320,5106379591,990,340370,REDACTED DATA,06627089,H,3300352955,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45320,5500034221,-1892.95,500365,EDF Energy,2228297,S,,XB,102110,Ray St. Business Cen,370000,Utilities,EDF 5150048483 01052023 31052023 Ray Str
45320,5500034222,1892.86,500365,EDF Energy,2228297,H,,XB,102110,Ray St. Business Cen,370000,Utilities,EDF 5150048483 01052023 31052023 Ray Str
45320,5500034223,-523.12,500365,EDF Energy,2228297,S,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 3099343818 01092023 30092023 Honley
45320,5500034224,523.39,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 3099343818 01092023 30092023 Honley
45320,5500034225,-542.64,500365,EDF Energy,2228297,S,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 3099343818 01112023 30112023 Honley
45320,5500034226,543.87,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 3099343818 01112023 30112023 Honley
45320,5500034227,-1609.07,500365,EDF Energy,2228297,S,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01052023 31052023 Thorton
45320,5500034228,1607.86,500365,EDF Energy,2228297,H,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01052023 31052023 Thorton
45320,5500034229,-1503.83,500365,EDF Energy,2228297,S,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01062023 30062023 Thorton
45320,5500034230,1499.56,500365,EDF Energy,2228297,H,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01062023 30062023 Thorton
45320,5500034231,-1237.65,500365,EDF Energy,2228297,S,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01102023 31102023 Thorton
45320,5500034232,1238.42,500365,EDF Energy,2228297,H,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01102023 31102023 Thorton
45320,5500034233,-2542.53,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01112023 30112023 Dewsbur
45320,5500034234,2547.79,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01112023 30112023 Dewsbur
45320,5500034235,-2759.19,500365,EDF Energy,2228297,S,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01052023 31052023 Emerald
45320,5500034236,2758.78,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01052023 31052023 Emerald
45320,5500034237,-2685.7,500365,EDF Energy,2228297,S,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01062023 30062023 Emerald
45320,5500034238,2685.84,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01062023 30062023 Emerald
45320,5500034239,-2784.07,500365,EDF Energy,2228297,S,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01082023 31082023 Emerald
45320,5500034240,2782.88,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01082023 31082023 Emerald
45320,5500034241,-1150.48,500365,EDF Energy,2228297,S,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01052023 31052023 Riverba
45320,5500034242,1150.73,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01052023 31052023 Riverba
45320,5500034243,-1150.83,500365,EDF Energy,2228297,S,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01082023 31082023 Riverba
45320,5500034244,1150.98,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01082023 31082023 Riverba
45320,5500034245,-1117.55,500365,EDF Energy,2228297,S,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01092023 30092023 Riverba
45320,5500034246,1117.65,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01092023 30092023 Riverba
45320,5500034247,-1140.1,500365,EDF Energy,2228297,S,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01102023 31102023 Riverba
45320,5500034248,1140.46,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01102023 31102023 Riverba
45320,5500034249,-1841.88,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01052023 31052023 Kirkgat
45320,5500034250,1839.83,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01052023 31052023 Kirkgat
45320,5500034251,-1828.99,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01062023 30062023 Kirkgat
45320,5500034252,1828.35,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01062023 30062023 Kirkgat
45320,5500034253,-1888.21,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01082023 31082023 Kirkgat
45320,5500034254,1875.85,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01082023 31082023 Kirkgat
45320,5500034255,-1833.92,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01092023 30092023 Kirkgat
45320,5500034256,1825.68,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01092023 30092023 Kirkgat
45320,5500034257,-1797.72,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01102023 31102023 Kirkgat
45320,5500034258,1797.76,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01102023 31102023 Kirkgat
45320,5500034265,-2179.48,500365,EDF Energy,2228297,S,,XB,104327,Parks Peace Pit depo,370000,Utilities,EDF 7492724982 01102023 31102023 Peace P
45320,5500034266,2269.27,500365,EDF Energy,2228297,H,,XB,104327,Parks Peace Pit depo,370000,Utilities,EDF 7492724982 01102023 31102023 Peace P
45320,5500034267,-3195.79,500365,EDF Energy,2228297,S,,XB,104327,Parks Peace Pit depo,370000,Utilities,EDF 7492724982 01112023 30112023 Peace P
45320,5500034268,3236.51,500365,EDF Energy,2228297,H,,XB,104327,Parks Peace Pit depo,370000,Utilities,EDF 7492724982 01112023 30112023 Peace P
45320,5500034269,-1931.05,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01052023 31052023 Batley
45320,5500034270,1930.05,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01052023 31052023 Batley
