Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45378,5106389519,1035.71,117682,Metropolitan Agency Limited,,H,3300362336,RE,107643,Fletcher House Farm,192200,Security,Red House Museum_4508
45378,5106389554,12106.78,111338,Whistl UK Limited,4417047,H,3300334318,RE,103860,DOCUMENT SOLUTIONS,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45378,5106389555,696.02,111338,Whistl UK Limited,4417047,H,3300334318,RE,103860,DOCUMENT SOLUTIONS,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45378,5106389556,1234.77,111338,Whistl UK Limited,4417047,H,3300334318,RE,103845,CDS PPI Postage,301200,Postage,23-24 Whistl P09861 (Ext & Elec)
45378,5106389623,1794.24,117950,Crime Guard International Limited,,H,3300362339,RE,105174,DEWSBURY MOOR CREMAT,192200,Security,Bus Station_2329_Feb 24
45378,5106389624,5568,117950,Crime Guard International Limited,,H,3300362339,RE,666391,George Hotel Phase 3,192200,Security,Bus Station_2329_Feb 24
45378,5106389625,3828,117950,Crime Guard International Limited,,H,3300362339,RE,106590,CFM Upperhd Row Mscp,192200,Security,Bus Station_2329_Feb 24
45378,5106389628,2491.02,114066,N D Brown Ltd,,H,3300340913,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hire - 12T GVW Hotbox
45378,5106389629,1572,114066,N D Brown Ltd,,H,3300340913,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hire - 12T GVW Hotbox
45378,5106389630,2292.11,114066,N D Brown Ltd,,H,3300340913,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hire - 12T GVW Hotbox
45378,5106389631,2499.59,114066,N D Brown Ltd,,H,3300340913,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hire - 12T GVW Hotbox
45378,5106389722,2542.08,113580,Minicoach Services,,H,3300347752,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A024 Fairfield School Mar 24
45378,5106389788,30572,450032,Bradley Environmental,02573757,H,3300362615,RE,107069,R&M – EXTERNAL,391111,B&OS Repair & Maintenance,Bradleys- Schedule - Feb 24
45378,5106389843,2169.4,113463,Jointline Limited,1878959,H,3300362691,RE,666834,Classified Roads Lin,391411,Road Repair & Maintenance,Roadmarking Oxford Road
45378,5106389946,3100,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389947,3255,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389948,3675,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389949,2975,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389950,3255,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389962,1525,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389963,3500,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389964,3675,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389965,3675,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389966,3255,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106389969,9038,118182,Phil Jones Associates Limited,,H,3300349417,RE,666150,Town Centre Movement,151612,Street & Traffic Management Planning,Movement&AccessibilityFramewks Dews/Hudd
45378,5106389971,3675,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106390001,942.5,117772,REDACTED DATA,,H,3300353139,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390002,962,117772,REDACTED DATA,,H,3300353154,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390003,2288,117772,REDACTED DATA,,H,3300359061,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390004,885,117772,REDACTED DATA,,H,3300351675,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390005,768,117772,REDACTED DATA,,H,3300353131,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390006,1050,117772,REDACTED DATA,,H,3300358301,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390007,820,117772,REDACTED DATA,,H,3300360738,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390008,880,117772,REDACTED DATA,,H,3300356246,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390091,3565,117352,Britannia Travel,,H,3300351687,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A154 Woodley Sch & Col - Feb 24
45378,5106390094,23767.45,117226,Employability Solutions Kirklees Lt,,H,3300362791,RE,107635,AP Assessment places,171040,Educational Placements,KMCCYP-170 Lot 3 Assesment Bases Feb 24
45378,5106390146,1743.84,420065,Oakwell (Uk) Ltd,05017935,H,3300362751,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390147,879.84,420065,Oakwell (Uk) Ltd,05017935,H,3300362752,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390148,688,420065,Oakwell (Uk) Ltd,05017935,H,3300362753,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390149,1100,420065,Oakwell (Uk) Ltd,05017935,H,3300362764,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,REDACTED DATA
45378,5106390155,812,420054,REDACTED DATA,,H,3300362824,RE,100057,Fostering Team,322003,REDACTED DATA,REDACTED DATA
45378,5106390191,760.2,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390193,574.14,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390194,897.73,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390195,927.78,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390196,919.05,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390197,616.48,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390198,1200,117167,REDACTED DATA,SC105640,H,3300354780,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45378,5106390199,520.52,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390200,582.61,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390203,717.17,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390204,582.61,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390205,958.45,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390209,720.36,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390210,720.36,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390211,582.61,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390212,720.36,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390213,582.61,113829,Car Hire (Day of Swansea) Ltd T/a,,H,3300338000,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390215,2378,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390216,1200,117167,REDACTED DATA,SC105640,H,3300354780,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45378,5106390274,-600,420054,Mount Taxis,,S,3300352019,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A457 Newsome High Jun 24
45378,5106390275,600,420054,Mount Taxis,,H,3300352019,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A457 Newsome High Jun 24
45378,5106390294,1050.48,340016,Andel Ltd,02722655,H,3300340658,RE,103564,Mechanical Sweeping,182015,Waste Disposal,"Interceptor Cleaning - VS, GS, & ES"
45378,5106390296,599.8,480764,Pinnacle Building & Surveying Consu,,H,3300335064,RE,103939,Legal,281200,Legal General Support,Pinnacle Building & Surveying-2023-2024
45378,5106390297,1201.43,100041,Access Hire Nationwide Ltd,06327334,H,3300338243,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390298,2583,113964,Arnold Plant Hire Ltd,,H,3300339135,RE,103370,Short Term Hires,381210,Vehicle Hire,JCB Loadig Shovel Hire (2023 / 2024)
45378,5106390299,1200,117167,REDACTED DATA,SC105640,H,3300354780,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45378,5106390302,7300.14,500365,EDF Energy,2228297,H,3300343371,RE,100896,Fairfield School PPP,191710,Schools FM Payments,2023/24 FAIRFIELD ELECTRICITY
45378,5106390303,4872,102968,Riverside Truck Rental Ltd,03190863,H,3300340862,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires (2023 / 2024)
45378,5106390305,629.25,480764,Pinnacle Building & Surveying Consu,,H,3300335064,RE,103939,Legal,281200,Legal General Support,Pinnacle Building & Surveying-2023-2024
45378,5106390308,1263.57,100041,Access Hire Nationwide Ltd,06327334,H,3300338243,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390311,1160,100041,Access Hire Nationwide Ltd,06327334,H,3300338243,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390320,1008,102466,Nixon Hire,,H,3300341047,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.03.23 to 31.03.24
45378,5106390322,1008,102466,Nixon Hire,,H,3300341047,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.03.23 to 31.03.24
45378,5106390325,1008,102466,Nixon Hire,,H,3300341047,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.03.23 to 31.03.24
45378,5106390326,1008,102466,Nixon Hire,,H,3300341047,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.03.23 to 31.03.24
45378,5106390327,799.8,114097,Furniture Resource Centre Ltd,,H,3300343059,RE,107069,R&M – EXTERNAL,219999,All Furniture Items,FRC - Home Starter Fund - from June 2023
45378,5106390329,1233.8,340016,Andel Ltd,02722655,H,3300340658,RE,103564,Mechanical Sweeping,182015,Waste Disposal,"Interceptor Cleaning - VS, GS, & ES"
45378,5106390331,1160,100041,Access Hire Nationwide Ltd,06327334,H,3300338243,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45378,5106390364,4725,102968,Riverside Truck Rental Ltd,03190863,H,3300340862,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires (2023 / 2024)
45378,5106390365,4557,102968,Riverside Truck Rental Ltd,03190863,H,3300340862,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires (2023 / 2024)
45378,5106390366,4872,102968,Riverside Truck Rental Ltd,03190863,H,3300340862,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires (2023 / 2024)
45378,5106390369,2585.06,102968,Riverside Truck Rental Ltd,03190863,H,3300346195,RE,103363,Fleet,381210,Vehicle Hire,RCV Hires (2023 / 2024)
45378,5106390372,1280.19,102968,Riverside Truck Rental Ltd,03190863,H,3300340862,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires (2023 / 2024)
45378,5106390514,2583,113964,Arnold Plant Hire Ltd,,H,3300339135,RE,103370,Short Term Hires,381210,Vehicle Hire,JCB Loadig Shovel Hire (2023 / 2024)
45378,5106390515,1306,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390516,1683,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390517,2588,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390518,550,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390520,5142.3,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390581,916,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390582,1624,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45378,5106390583,1313.29,116435,Hire-Trek Ltd t/a CVC Hire,10005384,H,3300340072,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 2023/ 2024
45378,5106390586,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390587,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390588,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390589,2378,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390590,3335,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390601,2378,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390602,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390603,2415,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390604,945,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390605,920,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390606,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390607,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106390642,3363,111772,REDACTED DATA,,H,3300348227,RE,105527,Management,261400,Temporary & Agency Staff,REDACTED DATA
45378,5106390644,25018.67,116786,Feilden Clegg Bradley Studios LLP,OC301169,H,3300360784,RE,665985,Cult Heart Cap Dev M,152200,Technical & Feasibility Consultancy,CDT430201 P2-CC002 Jan 24 - March 25
45378,5106390653,1686.29,107844,Forensic Testing Service Ltd,,H,3300335766,RE,103939,Legal,281200,Legal General Support,Forensic Testing Service - 2023-2024
45378,5106390654,1920.76,113561,Parseq Ltd,05815806,H,3300315369,RE,101257,HD One,191200,Document Archiving & Storage,Data & Scanning KIR001 Apr '23 - Mar '24
45378,5106390753,9940.74,100949,Daisy Communications Ltd,04145329,H,3300335856,RE,103854,IT Infrastructure,271800,Telco Mobile,REDACTED DATA
45378,5106390776,1120,115942,Greenside Executive Travel Ltd,12464751,H,3300338442,RE,107003,North Neighbourhood,361450,Taxi Services,Greenside Travel (Anne Hirst) 23/24
45378,5106390807,1950,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106390808,2400,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45378,5106390816,2200,450495,REDACTED DATA,,H,3300357023,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45378,5106391043,11840,116526,Greig & Stephenson Limited,03101088,H,3300359360,RE,665296,HOMH LUF3,152200,Technical & Feasibility Consultancy,Design team services - HOMH LUF3 options
45378,5106391078,10028.8,117424,Ark Consultancy Ltd,10179621,H,3300363119,RE,106993,Headquarters,151900,Management Consultancy,Inv 18852 DLO Business Plan
45378,5106391234,7257.38,116832,Queensberry Real Estate (UK) Ltd,,H,3300341061,RE,666391,George Hotel Phase 3,152050,Property Consultancy,George Hotel
45378,5106391293,998,103823,Yorkshire Purchasing Organisation,,H,3300361369,RE,102598,Stores,131000,Cleaning Materials,Midi Mop Head Blue
45378,5106391310,759.7,103823,Yorkshire Purchasing Organisation,,H,3300361577,RE,103060,"LINTHWAITE CLOUGH J,",131000,Cleaning Materials,Shield Disinfectant Cleaner - 5 Litre
45378,5106391312,576.8,106928,Security Plus Ltd,,H,3300337904,RE,103837,Head of Wlfre & Exch,201300,Cash Collection,Cash Collection and Delivery Service
45378,5106391393,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106391394,2378,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106391400,720,420065,Oakwell (Uk) Ltd,05017935,H,3300362750,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45378,5106391401,2378,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106391409,6550,340792,Rilmac Insulation Ltd,01022984,H,3300360852,RE,107069,R&M – EXTERNAL,391111,B&OS Repair & Maintenance,Rilmac- 8 Lancaster Cres- Mar 24
45378,5106391410,1920,340792,Rilmac Insulation Ltd,01022984,H,3300361603,RE,107069,R&M – EXTERNAL,391111,B&OS Repair & Maintenance,Rilmac- 8 Oxford Place - Mar 24
45378,5106391421,876.88,115430,The Driven Company Associates Limit,09639998,H,3300337363,RE,661131,Principal Road Surfa,152200,Technical & Feasibility Consultancy,Highway Maintenance
45378,5106391434,574,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106391438,1215,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106391441,1957.5,117397,REDACTED DATA,,H,3300357313,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45378,5106391447,951.3,420044,Metro Cars,,H,3300351461,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A606 WHS School Feb 24
