Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45132,5106344012,1230,420058,Amzad Nadeem,,H,3300321990,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A619 Trinity Grammar Jul 23
45132,5106344017,2550,117352,Britannia Travel,,H,3300318738,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A282 - Joseph Norton - July 2023
45132,5106344023,840,420067,Outlane Private Hire,,H,3300336563,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A206 Southgate Jul 23
45132,5106344024,552.3,420067,Outlane Private Hire,,H,3300336564,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A560 Whitcliffe Mount Jul 23
45132,5106344042,720,111228,Fenay Bridge Taxi,,H,3300291086,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,Post 16 - ASK1 Fenay Bridge Sept-Jul 22
45133,5106344079,756.6,111228,Fenay Bridge Taxi,,H,3300321389,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A461 Pivot Jul 23
45133,5106344105,1880,111228,Fenay Bridge Taxi,,H,3300331414,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A028 Fairfield School Jul 23
45133,5106344107,3560,111228,Fenay Bridge Taxi,,H,3300318137,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A104 Castle Hill July 2023
45133,5106344109,1545.6,111228,Fenay Bridge Taxi,,H,3300319915,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P16 A113 Castle Hill S Jul 23
45133,5106344111,2240,111228,Fenay Bridge Taxi,,H,3300320575,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A255 Joseph Norton July 23
45133,5106344113,2032,111228,Fenay Bridge Taxi,,H,3300320566,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A289 Joseph Norton Jul 23
45133,5106344115,1340.2,111228,Fenay Bridge Taxi,,H,3300320799,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A344 - Howard Park Sch - July 2023
45134,5106344013,1924.05,420053,Birkby and Town Cars,,H,3300320422,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A162 - Woodley Schl - July 2023
45134,5106344090,1050,420021,Cleckheaton Zenith Taxis,,H,3300340581,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A638 Springwell Ac Jul 23
45134,5106344216,3242.4,115137,P M Travel,,H,3300319976,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A014 Fairfield Jul 23
45134,5106344262,3360,111228,Fenay Bridge Taxi,,H,3300318138,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A013 Fairfield July 2023
45135,5106344336,836,111228,Fenay Bridge Taxi,,H,3300331396,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S112 LAC Mirfield F G Jul 23
45135,5106344337,2812,111228,Fenay Bridge Taxi,,H,3300318316,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A003 FAIRFIELD SCHOOL Jul 23
45135,5106344353,1938,111228,Fenay Bridge Taxi,,H,3300319929,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A215 Southgate Sch Jul 23
45135,5106344357,2537.5,111228,Fenay Bridge Taxi,,H,3300320424,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A158 - Woodley Schl - July 2023
45135,5106344359,2120,111228,Fenay Bridge Taxi,,H,3300337501,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A626 Ravenscliffe HX Jul 23
45138,5106344465,2075.1,117675,REDACTED PERSONAL DATA,,H,3300330229,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45110,5500028474,2767.89,500365,EDF Energy,2228297,H,,XB,102659,HUDDS CEN LIBRARY &,370000,Utilities,EDF 8461169216 01042023 30042023 Hudders
45110,5500028475,-2767.89,500365,EDF Energy,2228297,S,,XB,102659,HUDDS CEN LIBRARY &,370000,Utilities,EDF 8461169216 01042023 30042023 Hudders
45110,5500028476,2798.21,500365,EDF Energy,2228297,H,,XB,102659,HUDDS CEN LIBRARY &,370000,Utilities,EDF 8461169216 01042023 30042023 Hudders
45110,5500028477,1946.67,500365,EDF Energy,2228297,H,,XB,102659,HUDDS CEN LIBRARY &,370000,Utilities,EDF 8461169216 01052023 31052023 Hudders
45110,5500028478,533.38,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4822111050 01042023 30042023 Bradley
45110,5500028479,789.74,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3069327092 01042023 30042023 Bradley
45110,5500028480,922.25,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01042023 30042023 Batley
45110,5500028481,1843.72,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3005977957 01042023 30042023 Bradley
45110,5500028482,9482.82,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2795441248 01042023 30042023 Batley
45110,5500028483,14635.27,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2795441248 01052023 31052023 Batley
45110,5500028484,520.77,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4822111050 01052023 31052023 Bradley
45110,5500028485,1966.28,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3005977957 01052023 31052023 Bradley
45110,5500028486,2216.37,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3752615002 01042023 30042023 Colne V
45110,5500028487,954.46,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3069327092 01052023 31052023 Bradley
45110,5500028488,1064.53,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01052023 31052023 Batley
45110,5500028489,2335.37,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3752615002 01052023 31052023 Colne V
45110,5500028491,2818.96,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2478112214 01042023 30042023 Leeds R
45110,5500028492,3209.53,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 9730839846 01042023 30042023 Scisset
45110,5500028493,11034.29,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4722273493 01042023 30042023 Hudders
45110,5500028495,624,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2210814666 01042023 30042023 Deighto
45110,5500028496,3389.11,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 9730839846 01052023 31052023 Scisset
45110,5500028497,630.99,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2210814666 01052023 31052023 Deighto
45110,5500028498,2720.73,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2478112214 01052023 31052023 Leeds R
45110,5500028499,18799.4,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4722273493 01052023 31052023 Hudders
45110,5500028501,832.44,500365,EDF Energy,2228297,H,,XB,102141,DEWSBURY MRKT HALL,370000,Utilities,EDF 5367307127 01042023 30042023 Dewsbur
45110,5500028502,1222.98,500365,EDF Energy,2228297,H,,XB,102142,CLECKHEATON M HALL,370000,Utilities,EDF 9723029673 01042023 30042023 Cleckhe
45110,5500028505,2908.96,500365,EDF Energy,2228297,H,,XB,106071,Queensgate Mkt Offic,370000,Utilities,EDF 3785596665 01042023 30042023 Queensg
45110,5500028507,725.75,500365,EDF Energy,2228297,H,,XB,102141,DEWSBURY MRKT HALL,370000,Utilities,EDF 8153907259 01042023 30042023 Dewsbur
45110,5500028513,551.27,500365,EDF Energy,2228297,H,,XB,106582,,370000,Utilities,EDF 8153907259 01052023 31052023 Dewsbur
45110,5500028514,2971.96,500365,EDF Energy,2228297,H,,XB,106071,Queensgate Mkt Offic,370000,Utilities,EDF 3785596665 01052023 31052023 Queensg
45110,5500028515,1250.27,500365,EDF Energy,2228297,H,,XB,102142,CLECKHEATON M HALL,370000,Utilities,EDF 9723029673 01052023 31052023 Cleckhe
45110,5500028517,902.48,500365,EDF Energy,2228297,H,,XB,102141,DEWSBURY MRKT HALL,370000,Utilities,EDF 5367307127 01052023 31052023 Dewsbur
45110,5500028519,502.13,500365,EDF Energy,2228297,H,,XB,107197,,370000,Utilities,EDF 7579234407 01052023 31052023 Heckmon
45110,5500028520,1704.75,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 2168334105 01042023 30042023 Dewsbur
45110,5500028521,10197.74,500365,EDF Energy,2228297,H,,XB,102651,WEST YORKS PUBLIC TR,370000,Utilities,EDF 2759073205 01042023 30042023 Upperhe
45110,5500028526,9598.09,500365,EDF Energy,2228297,H,,XB,102651,WEST YORKS PUBLIC TR,370000,Utilities,EDF 2759073205 01052023 31052023 Upperhe
45110,5500028527,2074.78,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 2168334105 01052023 31052023 Dewsbur
45110,5500028528,1215.99,500365,EDF Energy,2228297,H,,XB,102142,CLECKHEATON M HALL,370000,Utilities,EDF 9345579139 01042023 30042023 Cleckhe
45110,5500028529,1062.62,500365,EDF Energy,2228297,H,,XB,102142,CLECKHEATON M HALL,370000,Utilities,EDF 9345579139 01052023 31052023 Cleckhe
45110,5500028532,2282.58,500365,EDF Energy,2228297,H,,XB,102110,Ray St. Business Cen,370000,Utilities,EDF 5150048483 01042023 30042023 Ray Str
45110,5500028533,3008.41,500365,EDF Energy,2228297,H,,XB,106313,PRP Cliffe House,370000,Utilities,EDF 1698923511 01042023 30042023 Cliffe
45110,5500028534,2122,500365,EDF Energy,2228297,H,,XB,102111,"Bretton St, Business",370000,Utilities,EDF 2991311816 01042023 30042023 Bretton
45110,5500028535,4153.48,500365,EDF Energy,2228297,H,,XB,107055,,370000,Utilities,EDF 3083225044 01042023 30042023 Friendl
45110,5500028538,4551.98,500365,EDF Energy,2228297,H,,XB,102740,CIVIC CENTRE I,370000,Utilities,EDF 0335402220 01042023 30042023 Civic C
45110,5500028539,4569.25,500365,EDF Energy,2228297,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,EDF 3581512229 01042023 30042023 Castle
45110,5500028540,2351.26,500365,EDF Energy,2228297,H,,XB,102110,Ray St. Business Cen,370000,Utilities,EDF 5150048483 01052023 31052023 Ray Str
45110,5500028542,513.15,500365,EDF Energy,2228297,H,,XB,102669,Rawthorpe Dalton LIC,370000,Utilities,EDF 2322064211 01042023 30042023 Rawthor
45110,5500028543,13387.1,500365,EDF Energy,2228297,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,EDF 7564595982 01042023 30042023 Civic C
45110,5500028544,2126.25,500365,EDF Energy,2228297,H,,XB,102111,"Bretton St, Business",370000,Utilities,EDF 2991311816 01052023 31052023 Bretton
45110,5500028547,1934.5,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01042023 30042023 Batley
45110,5500028548,833.35,500365,EDF Energy,2228297,H,,XB,106721,,370000,Utilities,EDF 6475195201 01042023 30042023 E V Cha
45110,5500028549,3073,500365,EDF Energy,2228297,H,,XB,106313,PRP Cliffe House,370000,Utilities,EDF 1698923511 01052023 31052023 Cliffe
45110,5500028551,3206.77,500365,EDF Energy,2228297,H,,XB,107055,,370000,Utilities,EDF 3083225044 01052023 31052023 Friendl
45110,5500028554,2300.64,500365,EDF Energy,2228297,H,,XB,102105,Batley Enterprise Ce,370000,Utilities,EDF 0800258105 01042023 30042023 Batley
45110,5500028555,1670.56,500365,EDF Energy,2228297,H,,XB,102106,Gatehouse Enterprise,370000,Utilities,EDF 1842119613 01042023 30042023 Gatehou
45110,5500028560,1145.83,500365,EDF Energy,2228297,H,,XB,106721,,370000,Utilities,EDF 6475195201 01052023 31052023 E V Cha
45110,5500028563,1851.78,500365,EDF Energy,2228297,H,,XB,102860,CRESCENT DALE,370000,Utilities,EDF 1957779451 01042023 30042023 Crescen
45110,5500028564,579.95,500365,EDF Energy,2228297,H,,XB,102669,Rawthorpe Dalton LIC,370000,Utilities,EDF 2322064211 01052023 31052023 Rawthor
45110,5500028565,3815.61,500365,EDF Energy,2228297,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,EDF 5386846130 01042023 30042023 Dewsbur
45110,5500028566,1076.32,500365,EDF Energy,2228297,H,,XB,102105,Batley Enterprise Ce,370000,Utilities,EDF 0800258105 01052023 31052023 Batley
45110,5500028570,1448.59,500365,EDF Energy,2228297,H,,XB,102106,Gatehouse Enterprise,370000,Utilities,EDF 1842119613 01052023 31052023 Gatehou
45110,5500028571,3904.05,500365,EDF Energy,2228297,H,,XB,102740,CIVIC CENTRE I,370000,Utilities,EDF 0335402220 01052023 31052023 Civic C
45110,5500028572,14030.29,500365,EDF Energy,2228297,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,EDF 7564595982 01052023 31052023 Civic C
45110,5500028573,1384.62,500365,EDF Energy,2228297,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,EDF 2360277155 01042023 30042023 Cleckhe
45110,5500028574,2313.21,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01052023 31052023 Batley
45110,5500028575,2834.65,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01042023 30042023 Dewsbur
45110,5500028576,4463.64,500365,EDF Energy,2228297,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,EDF 3581512229 01052023 31052023 Castle
45110,5500028578,1049.45,500365,EDF Energy,2228297,H,,XB,106215,Fmr Red House Museum,370000,Utilities,EDF 2016712357 01042023 30042023 Red Hou
45110,5500028579,5037.84,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01042023 30042023 Dewsbur
45110,5500028584,3877.33,500365,EDF Energy,2228297,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,EDF 5386846130 01052023 31052023 Dewsbur
45110,5500028590,2968.67,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01052023 31052023 Dewsbur
45110,5500028593,1837.45,500365,EDF Energy,2228297,H,,XB,102860,CRESCENT DALE,370000,Utilities,EDF 1957779451 01052023 31052023 Crescen
45110,5500028594,2623.82,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01042023 30042023 Emerald
45110,5500028595,1448.17,500365,EDF Energy,2228297,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,EDF 2360277155 01052023 31052023 Cleckhe
45110,5500028605,5692.66,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01052023 31052023 Dewsbur
45110,5500028609,963.3,500365,EDF Energy,2228297,H,,XB,102794,George St Trans & Cl,370000,Utilities,EDF 6009254928 01042023 30042023 George
45110,5500028610,1073.25,500365,EDF Energy,2228297,H,,XB,106215,Fmr Red House Museum,370000,Utilities,EDF 2016712357 01052023 31052023 Red Hou
45110,5500028614,2324.09,500365,EDF Energy,2228297,H,,XB,106062,The Conservatory Gre,370000,Utilities,EDF 1971833754 01042023 30042023 Greenhe
45110,5500028618,1725.59,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01052023 31052023 Emerald
45110,5500028619,624.29,500365,EDF Energy,2228297,H,,XB,102794,George St Trans & Cl,370000,Utilities,EDF 6009254928 01052023 31052023 George
45110,5500028620,2450.73,500365,EDF Energy,2228297,H,,XB,106062,The Conservatory Gre,370000,Utilities,EDF 1971833754 01052023 31052023 Greenhe
45110,5500028621,6451.89,500365,EDF Energy,2228297,H,,XB,102748,FLINT ST HIGHWAYS,370000,Utilities,EDF 4345115009 01042023 30042023 Flint S
45110,5500028623,602.41,500365,EDF Energy,2228297,H,,XB,102783,Unit 5&6 Silver Crt,370000,Utilities,EDF 5074142940 01042023 30042023 Silver
45110,5500028624,3293.46,500365,EDF Energy,2228297,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,EDF 8426590136 01042023 30042023 Highfie
45110,5500028625,2548.13,500365,EDF Energy,2228297,H,,XB,104930,"HC Headlands, Livers",370000,Utilities,EDF 7564198469 01042023 30042023 Headlan
45110,5500028629,2017.77,500365,EDF Energy,2228297,H,,XB,104930,"HC Headlands, Livers",370000,Utilities,EDF 7564198469 01052023 31052023 Headlan
45110,5500028630,774.73,500365,EDF Energy,2228297,H,,XB,102762,ROWAN BANK,370000,Utilities,EDF 2553612791 01042023 30042023 Rowan B
45110,5500028634,6652.66,500365,EDF Energy,2228297,H,,XB,102748,FLINT ST HIGHWAYS,370000,Utilities,EDF 4345115009 01052023 31052023 Flint S
45110,5500028636,2873.33,500365,EDF Energy,2228297,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,EDF 8426590136 01052023 31052023 Highfie
45110,5500028637,1679.12,500365,EDF Energy,2228297,H,,XB,104310,LEEDS RD P F & S C,370000,Utilities,EDF 6246976527 01042023 30042023 Leeds R
45110,5500028639,3742.05,500365,EDF Energy,2228297,H,,XB,102772,RED DOLES LANE,370000,Utilities,EDF 2643201830 01042023 30042023 Red Dol
45110,5500028640,920.96,500365,EDF Energy,2228297,H,,XB,102874,PATHWAYS,370000,Utilities,EDF 2974641093 01042023 30042023 Pathway
45110,5500028641,3659.74,500365,EDF Energy,2228297,H,,XB,105187,HC Honley Reins,370000,Utilities,EDF 2527847216 01042023 30042023 Reins D
45110,5500028642,554.57,500365,EDF Energy,2228297,H,,XB,102783,Unit 5&6 Silver Crt,370000,Utilities,EDF 5074142940 01052023 31052023 Silver
45110,5500028644,732.04,500365,EDF Energy,2228297,H,,XB,105843,Secondary Parks,370000,Utilities,EDF 4927262907 01042023 30042023 Rock Ho
45110,5500028647,1275.6,500365,EDF Energy,2228297,H,,XB,105163,Ravensknowle Park,370000,Utilities,EDF 6956586992 01042023 30042023 Ravensk
45110,5500028649,1519.57,500365,EDF Energy,2228297,H,,XB,104325,WILTON PARK,370000,Utilities,EDF 3711047807 01042023 30042023 Wilton
45110,5500028651,925.31,500365,EDF Energy,2228297,H,,XB,102874,PATHWAYS,370000,Utilities,EDF 2974641093 01052023 31052023 Pathway
45110,5500028652,4004.31,500365,EDF Energy,2228297,H,,XB,102772,RED DOLES LANE,370000,Utilities,EDF 2643201830 01052023 31052023 Red Dol
45110,5500028655,638.9,500365,EDF Energy,2228297,H,,XB,105163,Ravensknowle Park,370000,Utilities,EDF 6956586992 01052023 31052023 Ravensk
45110,5500028658,1029.15,500365,EDF Energy,2228297,H,,XB,104325,WILTON PARK,370000,Utilities,EDF 3711047807 01052023 31052023 Wilton
45110,5500028659,1853.7,500365,EDF Energy,2228297,H,,XB,104310,LEEDS RD P F & S C,370000,Utilities,EDF 6246976527 01052023 31052023 Leeds R
45110,5500028661,823.8,500365,EDF Energy,2228297,H,,XB,102762,ROWAN BANK,370000,Utilities,EDF 2553612791 01052023 31052023 Rowan B
45110,5500028662,2987.07,500365,EDF Energy,2228297,H,,XB,105187,HC Honley Reins,370000,Utilities,EDF 2527847216 01052023 31052023 Reins D
45110,5500028664,748.35,500365,EDF Energy,2228297,H,,XB,105843,Secondary Parks,370000,Utilities,EDF 4927262907 01052023 31052023 Rock Ho
45110,5500028669,3220.08,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 0827692791 01042023 30042023 Colne V
45110,5500028670,3687.38,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 0827692791 01052023 31052023 Colne V
45110,5500028671,4886.86,500365,EDF Energy,2228297,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,EDF 2204629973 01042023 30042023 Ings Gr
45110,5500028677,4984.53,500365,EDF Energy,2228297,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,EDF 2204629973 01052023 31052023 Ings Gr
45110,5500028679,580.23,500365,EDF Energy,2228297,H,,XB,102664,LINDLEY LIBRARY,370000,Utilities,EDF 5921772497 01042023 30042023 Lindley
45110,5500028692,609.39,500365,EDF Energy,2228297,H,,XB,105182,HC Mayman Lane,370000,Utilities,EDF 1057927749 01042023 30042023 Mayman
45110,5500028708,549.32,500365,EDF Energy,2228297,H,,XB,102664,LINDLEY LIBRARY,370000,Utilities,EDF 5921772497 01052023 31052023 Lindley
45110,5500028711,532.91,500365,EDF Energy,2228297,H,,XB,104297,CROW NEST PARK,370000,Utilities,EDF 5297779922 01042023 30042023 Crow Ne
45110,5500028716,544.83,500365,EDF Energy,2228297,H,,XB,104297,CROW NEST PARK,370000,Utilities,EDF 5297779922 01052023 31052023 Crow Ne
45110,5500028718,1080.93,500365,EDF Energy,2228297,H,,XB,102724,GREENWOOD CENTRE,370000,Utilities,EDF 6245836763 01052023 31052023 Greenwo
45110,5500028720,727.4,500365,EDF Energy,2228297,H,,XB,102657,HOLMFIRTH LIBRARY,370000,Utilities,EDF 1835662727 01042023 30042023 Holmfir
45110,5500028729,854.57,500365,EDF Energy,2228297,H,,XB,102743,HIGH ST BUILDINGS,370000,Utilities,EDF 1218004795 01042023 30042023 High St
45110,5500028730,709.44,500365,EDF Energy,2228297,H,,XB,104304,Greenhead Park,370000,Utilities,EDF 4395883080 01052023 31052023 Greenhe
