Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45048,5106325191,1066,420058,Amzad Nadeem,,H,3300321990,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A619 Trinity Grammar Jul 23
45048,5106325193,797.9,110029,REDACTED PERSONAL DATA,,H,3300320793,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325194,607.2,110029,REDACTED PERSONAL DATA,,H,3300320553,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325195,1400,110029,REDACTED PERSONAL DATA,,H,3300324586,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325228,579.5,420044,Metro Cars,,H,3300321261,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A476 - Pivot-Bradley - July 2023
45048,5106325229,649.5,420044,Metro Cars,,H,3300326465,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A128 P16 Castle Hill Jul 23
45048,5106325230,579.5,420044,Metro Cars,,H,3300318162,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A701 Joseph Nor Ac Jul 23
45048,5106325231,699.5,420044,Metro Cars,,H,3300320450,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A397 - Reach Acad. - July 23
45048,5106325233,749.5,420044,Metro Cars,,H,3300323129,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A366 Mirfield FG Jul 23
45048,5106325234,540,113786,REDACTED PERSONAL DATA,,H,3300319957,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325235,1361.8,420045,Michael Sambrook Travel,,H,3300321478,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A004 Fairfield Sch Jul 23
45048,5106325236,1394.2,420077,Mark Sambrook Mini Coaches,,H,3300335019,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A030 Fairfield Schl Jul 23
45048,5106325237,525,113786,REDACTED PERSONAL DATA,,H,3300323130,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325238,1502.3,420077,Mark Sambrook Mini Coaches,,H,3300320794,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A347 - Hollybank Trust - July 2023
45048,5106325239,1275.3,420045,Michael Sambrook Travel,,H,3300322094,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A068 Ravenshall P16 Rav Jul 23
45048,5106325240,695,113785,Holmfirth Travel Ltd,,H,3300321153,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A414 - Royds Hall - July 2023
45048,5106325361,1148.85,420044,Metro Cars,,H,3300338474,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A464 Rastrick High Jul 23
45048,5106325400,1000,420041,Huddersfield Travel,,H,3300321617,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A242 Southgate July 23
45048,5106325402,1250,420041,Huddersfield Travel,,H,3300320785,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A428 Honley High Jul 23
45048,5106325406,1350,420041,Huddersfield Travel,,H,3300318130,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A225 Southgate Jul 23
45048,5106325407,1513.1,117675,REDACTED PERSONAL DATA,,H,3300330228,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325408,1383.4,117675,REDACTED PERSONAL DATA,,H,3300330229,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325409,1600,117675,REDACTED PERSONAL DATA,,H,3300330131,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45048,5106325410,1400,420041,Huddersfield Travel,,H,3300318132,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A216 Southgate July 23
45049,5106324400,3402,111228,Fenay Bridge Taxi,,H,3300297360,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,SEA001 Seashells Trust July 2022
45049,5106325427,880,420065,Oakwell (Uk) Ltd,05017935,H,3300318568,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325428,830,420065,Oakwell (Uk) Ltd,05017935,H,3300318305,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325429,1130,420065,Oakwell (Uk) Ltd,05017935,H,3300318143,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325430,778.2,420065,Oakwell (Uk) Ltd,05017935,H,3300320576,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325431,1200,420065,Oakwell (Uk) Ltd,05017935,H,3300320150,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325432,995,420065,Oakwell (Uk) Ltd,05017935,H,3300318127,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325433,1250,420065,Oakwell (Uk) Ltd,05017935,H,3300322091,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325434,1400,420065,Oakwell (Uk) Ltd,05017935,H,3300318309,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325443,830,420065,Oakwell (Uk) Ltd,05017935,H,3300318319,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325444,750,420065,Oakwell (Uk) Ltd,05017935,H,3300320154,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325446,750,420065,Oakwell (Uk) Ltd,05017935,H,3300318131,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325447,650,420065,Oakwell (Uk) Ltd,05017935,H,3300322064,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325448,650,420065,Oakwell (Uk) Ltd,05017935,H,3300320546,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325449,522,420065,Oakwell (Uk) Ltd,05017935,H,3300320541,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325450,995,420065,Oakwell (Uk) Ltd,05017935,H,3300318320,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325462,1300,116304,Streamline Transport Limited,13179806,H,3300320441,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A324 Windmill Pri Sc Jul 23
45049,5106325463,1520,116304,Streamline Transport Limited,13179806,H,3300321985,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A201 Southgate July 23
45049,5106325464,1110,420065,Oakwell (Uk) Ltd,05017935,H,3300318294,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325466,763.92,112181,PipHill Cars,,H,3300321133,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A598 Springwell Ac Leeds Jul 23
45049,5106325512,1567.2,420065,Oakwell (Uk) Ltd,05017935,H,3300321243,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325513,1026.8,420065,Oakwell (Uk) Ltd,05017935,H,3300322096,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325514,950,420065,Oakwell (Uk) Ltd,05017935,H,3300320802,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325515,700.38,420065,Oakwell (Uk) Ltd,05017935,H,3300321222,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325516,850,420065,Oakwell (Uk) Ltd,05017935,H,3300320789,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325517,800,420065,Oakwell (Uk) Ltd,05017935,H,3300321138,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325518,740,420065,Oakwell (Uk) Ltd,05017935,H,3300321463,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325519,740,420065,Oakwell (Uk) Ltd,05017935,H,3300321459,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325520,1750,420065,Oakwell (Uk) Ltd,05017935,H,3300320139,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325521,995,420065,Oakwell (Uk) Ltd,05017935,H,3300322060,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325522,1100,420065,Oakwell (Uk) Ltd,05017935,H,3300322095,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325523,1215,420065,Oakwell (Uk) Ltd,05017935,H,3300320573,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325524,882,420065,Oakwell (Uk) Ltd,05017935,H,3300321468,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325525,730,420065,Oakwell (Uk) Ltd,05017935,H,3300321712,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325526,975,420065,Oakwell (Uk) Ltd,05017935,H,3300322113,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325527,1150,420065,Oakwell (Uk) Ltd,05017935,H,3300321475,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325528,850,420065,Oakwell (Uk) Ltd,05017935,H,3300321469,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325529,690,420065,Oakwell (Uk) Ltd,05017935,H,3300327650,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325541,1188.9,420065,Oakwell (Uk) Ltd,05017935,H,3300318312,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325554,1180,117342,Epic Travels,,H,3300327075,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S142 Honley High School Jul 23
45049,5106325555,600,117342,Epic Travels,,H,3300333219,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A451 Pivot Cleckheaton Jul 23
45049,5106325556,585,117342,Epic Travels,,H,3300331387,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A806 Castle Hall Jul 23
45049,5106325557,535,117342,Epic Travels,,H,3300337490,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,A628 Upper Batley H Jul 23
45049,5106325583,1326,320772,REDACTED DATA,,H,3300339240,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325648,550,420011,Ayub Cabs,,H,3300321154,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A511 Hall Cliffe Wak Jul 23
45049,5106325649,1500,117352,Britannia Travel,,H,3300318738,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A282 - Joseph Norton - July 2023
45049,5106325657,1549.8,114611,Mann Travels,,H,3300318293,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A221 - Southgate Sch - July 2023
45049,5106325658,1459.1,420048,Minibus Travel Direct,,H,3300319954,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A205 Southgate Schl Jul 23
45049,5106325659,1400,420048,Minibus Travel Direct,,H,3300319940,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A224 Southgate Sch Jul 23
45049,5106325662,1620,420031,Express of Batley,,H,3300321474,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A062 Ravenshall School Jul 23
45049,5106325682,1180,420065,Oakwell (Uk) Ltd,05017935,H,3300327076,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325684,612,420065,Oakwell (Uk) Ltd,05017935,H,3300329809,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325685,690,420065,Oakwell (Uk) Ltd,05017935,H,3300329808,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325686,895.5,420065,Oakwell (Uk) Ltd,05017935,H,3300329806,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325690,560,420067,Outlane Private Hire,,H,3300336563,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A206 Southgate Jul 23
45049,5106325691,855.4,420067,Outlane Private Hire,,H,3300321614,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A209 Southgate School Jul 23
45049,5106325693,543.2,420067,Outlane Private Hire,,H,3300322511,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A522 Denby Grange Jul 23
45049,5106325695,695.98,420078,Skelmanthorpe Cars,,H,3300321741,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A433 Scisett Middle Jul 23
45049,5106325697,1690.27,420078,Skelmanthorpe Cars,,H,3300320148,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A276 Joseph Norton Jul 23
45049,5106325699,2286.89,420078,Skelmanthorpe Cars,,H,3300320784,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A427 Honley High Jul 23
45049,5106325701,695.98,420078,Skelmanthorpe Cars,,H,3300320788,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A432 SCISSETT Mid Jul 23
45049,5106325703,1690.27,420078,Skelmanthorpe Cars,,H,3300320413,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A253 Joseph Norton Jul 23
45049,5106325705,1640.59,420078,Skelmanthorpe Cars,,H,3300320579,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A262 - Joseph Norton - July 2023
45049,5106325739,840,420065,Oakwell (Uk) Ltd,05017935,H,3300325128,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45049,5106325753,1070,114799,Harris & Smith Family Transport Ser,,H,3300327072,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A707 Sav J&I Jul22
45049,5106325757,830,114799,Harris & Smith Family Transport Ser,,H,3300319958,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A016 Fairfield Jul 23
45049,5106325766,800,117716,REDACTED PERSONAL DATA,,H,3300334523,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325488,1804.9,113580,Minicoach Services,,H,3300320443,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A022 - Fairfield - July 2023
45050,5106325489,1588.8,113580,Minicoach Services,,H,3300320435,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A024 - Fairfield - July 2023
45050,5106325747,749.5,420044,Metro Cars,,H,3300327232,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A131 Castle Hill Jul 23
45050,5106325800,698.5,420044,Metro Cars,,H,3300339426,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P204 April 2023
45050,5106325802,799.5,420044,Metro Cars,,H,3300339426,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P204 April 2023
45050,5106325803,1097.5,420044,Metro Cars,,H,3300339426,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P204 April 2023
45050,5106325805,597.8,420075,Salmon Cars Ltd,,H,3300339423,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325806,1329,420044,Metro Cars,,H,3300339426,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P204 April 2023
45050,5106325807,779.7,420044,Metro Cars,,H,3300339426,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P204 April 2023
45050,5106325811,508.68,420075,Salmon Cars Ltd,,H,3300339423,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325812,718.24,420075,Salmon Cars Ltd,,H,3300339423,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325814,1177.8,420075,Salmon Cars Ltd,,H,3300339423,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325816,677.8,420075,Salmon Cars Ltd,,H,3300339423,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325817,997.6,420075,Salmon Cars Ltd,,H,3300339423,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325839,1225,420065,Oakwell (Uk) Ltd,05017935,H,3300322093,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45050,5106325840,660,420065,Oakwell (Uk) Ltd,05017935,H,3300321698,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45050,5106325876,1560,420054,Mount Taxis,,H,3300319932,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A188 Woodley Schl Jul23
45050,5106325877,900,420054,Mount Taxis,,H,3300325917,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A252 JosephNorton Jul23
45050,5106325880,780,420054,Mount Taxis,,H,3300320147,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A275 Joseph Norton Jul 23
45050,5106325881,900,420054,Mount Taxis,,H,3300320568,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A283 Joseph Norton Jul 23
45050,5106325884,600,420054,Mount Taxis,,H,3300318301,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A480 - Brian Jackson - July 2023
45050,5106325885,500,420054,Mount Taxis,,H,3300318300,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A484- North Hudds Trust - July 2023
45050,5106325886,800,420054,Mount Taxis,,H,3300322419,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A490 Holmfirth High Jul 23
45050,5106325888,900,420054,Mount Taxis,,H,3300326762,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A706 Joseph Nort Ac Jul 23
45050,5106325897,520,420054,Mount Taxis,,H,3300322424,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S136 All Saints College Jul 23
45050,5106325901,1064,117336,RS Travel (Huddersfield) Limited,,H,3300339424,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P214 Greenhead april 2023
45050,5106325902,597,117342,Epic Travels,,H,3300339428,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P225 Dewsbury College April 23
45050,5106325904,1250,117675,REDACTED PERSONAL DATA,,H,3300339431,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45050,5106325921,1725,420065,Oakwell (Uk) Ltd,05017935,H,3300294069,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45050,5106325922,1584,420065,Oakwell (Uk) Ltd,05017935,H,3300295546,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45050,5106325924,604,112181,PipHill Cars,,H,3300320418,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A258 - Joseph Norton - July 2023
45050,5106325927,755.48,112181,PipHill Cars,,H,3300321569,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A572 - Millcourt Sch - July 2023
45050,5106325932,1340,400432,Capstone Foster Care (North) Ltd,05265423,H,3300314894,RE,107289,,361600,Taxi Services Home to School,Capstone Payments - for RO&RO Siblings
45050,5106325990,1250,420034,H Gora t/a Areema Travel,,H,3300318364,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A054 Ravenshall Jul 23
45050,5106325991,1297,420034,H Gora t/a Areema Travel,,H,3300318317,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A002 FAIRFIELD SCHOOL Jul 23
45050,5106326013,600,117336,RS Travel (Huddersfield) Limited,,H,3300320572,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A234 Southgate Jul 23
45050,5106326014,580,117336,RS Travel (Huddersfield) Limited,,H,3300318121,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A239 Southgate Schl Jul 23
45050,5106326017,500,117336,RS Travel (Huddersfield) Limited,,H,3300321392,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A463 Rowley Lane Jnr Jul 23
45050,5106326018,1050,117336,RS Travel (Huddersfield) Limited,,H,3300331410,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A627 Broadland School Jul 23
45050,5106326020,775.04,112181,PipHill Cars,,H,3300321310,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A472 Pivot Jul 23
45050,5106326022,1150,420031,Express of Batley,,H,3300320425,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A157 - Woodley Schl - July 2023
