Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45176,5500030773,1100.19,500136,Corona Energy,,H,,XB,102876,RED LAITHES COURT,370000,Utilities,Corona 10117005 01072023 01082023 RED LA
45176,5500030777,2575.56,500136,Corona Energy,,H,,XB,102859,CLAREMONT HOUSE,370000,Utilities,Corona 9157503308 01072023 01082023 CLAR
45176,5500030783,906.31,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01072023 01082023 BAGS
45176,5500030786,1332.28,500136,Corona Energy,,H,,XB,105522,Gomersal First & Nur,370000,Utilities,Corona 10112107 01072023 01082023 FORMER
45176,5500030793,1218.1,500136,Corona Energy,,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,Corona 13910409 01072023 01082023 RAVENS
45176,5500030794,1760.58,500136,Corona Energy,,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,Corona 9157503409 01072023 01082023 INGS
45176,5500030795,675.73,500136,Corona Energy,,H,,XB,102874,PATHWAYS,370000,Utilities,Corona 1849471310 01072023 01082023 PATH
45176,5500030797,1027.51,500136,Corona Energy,,H,,XB,104621,Copthorne House,370000,Utilities,Corona 9183579508 01072023 01082023 COPT
45176,5500030802,636.18,500136,Corona Energy,,H,,XB,106313,PRP Cliffe House,370000,Utilities,Corona 48930302 01072023 01082023 CLIFFE
45176,5500030806,727.55,500136,Corona Energy,,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,Corona 9213164701 01072023 01082023 HIGH
45176,5500030810,1048.47,500136,Corona Energy,,H,,XB,102871,Orchard View,370000,Utilities,Corona 8919920202 01072023 01082023 ORCH
45176,5500030813,2694.72,500136,Corona Energy,,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,Corona 6890708 01072023 01082023 HUDDERS
45176,5500030818,3193.2,500136,Corona Energy,,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,Corona 9219680503 01072023 01082023 VINE
45176,5500030819,1081.68,500136,Corona Energy,,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,Corona 10144906 01072023 01082023 CLECKH
45176,5500030822,2401.59,500136,Corona Energy,,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,Corona 9156037210 01072023 01082023 MOOR
45176,5500030823,3602.6,500136,Corona Energy,,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,Corona 9156345210 01072023 01082023 CAST
45176,5500030827,1912.9,500136,Corona Energy,,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,Corona 10102508 01072023 01082023 CIVIC
45176,5500030834,1966.16,500136,Corona Energy,,H,,XB,102860,CRESCENT DALE,370000,Utilities,Corona 9220403100 01072023 01082023 CRES
45176,5500030838,573.51,500136,Corona Energy,,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,Corona 14688406 01072023 01082023 BATLEY
45176,5500030840,25077.42,500136,Corona Energy,,H,,XB,102805,HUDDERSFIELD CREMATO,370000,Utilities,Corona 6893804 01072023 01082023 HUDDERS
45176,5500030842,1327.05,500136,Corona Energy,,H,,XB,102867,CHERRY TREES,370000,Utilities,Corona 9214279600 01072023 01082023 CHER
45176,5500030844,501.18,500136,Corona Energy,,H,,XB,106502,,370000,Utilities,Corona 14693107 01072023 01082023 HOLMFI
45176,5500030855,689.22,500136,Corona Energy,,H,,XB,102869,ELM GROVE CHILDRENS,370000,Utilities,Corona 8911274100 01072023 01082023 ELM
45176,5500030857,15589.4,500136,Corona Energy,,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,Corona 16902010 01072023 01082023 DEWSBU
45176,5500030874,594.08,500136,Corona Energy,,H,,XB,106331,Dewsbury Museum,370000,Utilities,Corona 53513008 01072023 01082023 DEWSBU
45176,5500030880,639.46,500136,Corona Energy,,H,,XB,105828,DRAM Centre,370000,Utilities,Corona 9109778305 01072023 01082023 THE
45176,5500030881,938.28,500136,Corona Energy,,H,,XB,105187,HC Honley Reins,370000,Utilities,Corona 8821056403 01072023 01082023 REIN
45176,5500030885,611.32,500136,Corona Energy,,H,,XB,102111,"Bretton St, Business",370000,Utilities,CORONA ENERGY 17020306 01072023 01082023
45176,5500030886,981.65,500136,Corona Energy,,H,,XB,102108,Batley Business Park,370000,Utilities,CORONA ENERGY 8819049901 01072023 010820
45176,5500030887,921.81,500136,Corona Energy,,H,,XB,102110,Ray St. Business Cen,370000,Utilities,CORONA ENERGY 17038505 01072023 01082023
45177,5400047901,1953.9,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bronte road boiler house 01/07/23-01/08/
45177,5400047902,1655.11,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hurstwood boiler house 2-68 01/07/23-01/
45177,5400047903,3373,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Saville close 01/07/23-01/08/23
45177,5400047905,2564.81,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Ings Way West Boiler House (Dhs) In 01/0
45177,5400047908,1481.92,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Kings Court Middlegate Birstall Bat 01/0
45177,5400047909,-1420.38,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Hurstwood boiler house 2-68 01/06/23-01/
45177,5400047910,1516.25,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hurstwood boiler house 2-68 01/06/23-01/
45177,5400047912,2147.97,500221,Corona Energy (KNH),,H,,XA,105249,Dewsbury,370000,Utilities,Walker street Boiler house (DHS) Walker
45177,5400047913,525.69,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Moor end lane boiler house 01/07/23-01/0
45177,5400047914,3747.43,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/07/2
45177,5400047915,2486.86,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Blackers Court (Ouzelwell lane) 01/07/23
45177,5400047916,4482.24,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Gladstone court Russell Street 01/07/23-
45177,5400047917,1425.23,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Syke fold grange 01/07/23-01/08/23
45177,5400047918,1754.62,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Belmont Grange (Shs) Norristhorpe L 01/0
45177,5400047919,3392.99,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Wessen Court Town Gate Marsden Hudd 1796
45177,5400047920,1208.39,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Lynroyd Flats 8 To 52 Royds Avenue 01/07
45177,5400047921,1391.84,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Wellington Court (Shs) Wellington S 01/0
45177,5400047922,2288.35,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Upper Barker Street Boiler House (D 01/0
45177,5400047923,1690.09,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45177,5400047925,1729.14,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45177,5400047926,1754.87,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/07
45177,5400047927,1126.05,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45177,5400047928,1652.27,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Brooklyn Grange (Shs) Brooklyn Road 01/0
45177,5400047929,874.62,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Greenfield House (Shs) New Road Eas 01/0
45177,5400047930,1823.09,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45177,5400047931,823.29,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Oxford Place Boiler House (Dhs) 2-3 01/0
45177,5400047932,1469.7,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Oxford Grange (Shs) Oxford Road Cle 01/0
45177,5400047933,3748.61,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Queen Elizabeth Gardens (1-29) Trin 01/0
45177,5400047934,933.99,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Springwood Hall Close (Dhs) Springw 01/0
45177,5400047937,806.15,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Perseverance Street Boiler House (D 01/0
45177,5400047938,571.42,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Leeds Road Boiler House (Dhs) 246-2 01/0
45177,5400047939,3511.82,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Sycamore Grange Sycamore Grange Hud 01/0
45177,5400047940,2068.42,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Charles Street Boiler House (Dhs) 2 01/0
45177,5400047941,1815.68,500221,Corona Energy (KNH),,H,,XA,102007,Sheltered Heating,370000,Utilities,Brooklands Elder Road Bradley Hudde 01/0
45177,5400047942,4438.82,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Roundway Boiler House (Shs) 107-161 01/0
45177,5400047943,5565.13,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Burhouse Court (Shs) Cross Street H 01/0
45177,5400047944,644.3,500221,Corona Energy (KNH),,H,,XA,106993,,370000,Utilities,Flint St (Building Services Yard) Flint
45177,5400047945,2474.29,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Denham Court Denham Street Batley W 01/0
45177,5400047946,2026.31,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Edale Avenue (Shs) 114-152 Edale Av 01/0
45177,5400047947,4106.43,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,St Peters Gardens Boiler House (Dhs 01/0
45177,5400047948,2576.95,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45177,5400047949,12407.96,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Spring Grove Complex (Dhs) Spring G 01/0
45177,5400047953,1170.87,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Beaumont Court (Shs) Banks Street B 01/0
45177,5400047954,1889.64,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hillhouse Lane Boiler House (Dhs) H 01/0
45177,5400047956,2431.4,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Church Grange (Shs) Church Street C 01/0
45181,5400047989,1766.55,500365,EDF Energy,2228297,H,,XA,105249,Dewsbury,370000,Utilities,WALKER STREET BOILER 20230501-20230531
45181,5400047990,1640.39,500365,EDF Energy,2228297,H,,XA,105249,Dewsbury,370000,Utilities,WALKER STREET BOILER 20230401-20230430
45181,5400048227,1395.79,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,8 - 56 ROYDS AVENUE 20230501-20230531
45181,5400048228,1396.61,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,8 - 56 ROYDS AVENUE 20230401-20230430
45181,5400048270,1150.27,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,WESSEN COURT PLANKS 20230401-20230430
45181,5400048271,1227.14,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,WESSEN COURT PLANKS 20230501-20230531
45181,5400048285,1319.9,500365,EDF Energy,2228297,H,,XA,105085,Comm Light Hudd Cent,370000,Utilities,BUXTON HOUSE 20230501-20230531
45181,5400048287,1235.86,500365,EDF Energy,2228297,H,,XA,105085,Comm Light Hudd Cent,370000,Utilities,BUXTON HOUSE 20230401-20230430
45181,5400048340,896.25,500365,EDF Energy,2228297,H,,XA,102007,Sheltered Heating,370000,Utilities,ELDER RD BROOKLANDS 20230401-20230430
45181,5400048341,1087.52,500365,EDF Energy,2228297,H,,XA,102007,Sheltered Heating,370000,Utilities,ELDER RD BROOKLANDS 20230501-20230531
45181,5400048352,1478.65,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,SPRINGFIELD BOILER ( 20230401-20230430
45181,5400048353,1617,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,SPRINGFIELD BOILER ( 20230501-20230531
45181,5400048369,1560.03,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,DENHAM COURT BOILER 20230501-20230531
45181,5400048371,1416.27,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,DENHAM COURT BOILER 20230401-20230430
45181,5400048384,1862.88,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,SYKES FOLD GRANGE 20230501-20230531
45181,5400048385,1656.17,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,SYKES FOLD GRANGE 20230401-20230430
45181,5400048400,978.08,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BELMONT GRANGE 20230401-20230430
45181,5400048401,1119.38,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BELMONT GRANGE 20230501-20230531
45181,5400048404,1414.25,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,OXFORD GRANGE 20230401-20230430
45181,5400048405,1503.17,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,OXFORD GRANGE 20230501-20230531
45181,5400048412,1672.74,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BROOKLYN GRANGE 20230401-20230430
45181,5400048413,1708.84,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BROOKLYN GRANGE 20230501-20230531
45181,5400048468,612.41,500365,EDF Energy,2228297,H,,XA,105091,Comm Light Dews West,370000,Utilities,MOOREND LANE 151-157 20230401-20230512
45181,5400048519,1491.76,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,HECKMONDWIKE DEPOTS 20230401-20230430
45181,5400048520,1162.21,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,HECKMONDWIKE DEPOTS 20230501-20230531
45181,5400048606,849.47,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,114 - 152 EDALE AVE 20230401-20230430
45181,5400048607,875.21,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,114 - 152 EDALE AVE 20230501-20230531
45181,5400048747,2563.34,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,KINGS COURT FLATS LA 20230401-20230612
45181,5400048871,3363.01,500365,EDF Energy,2228297,H,,XA,107016,,370000,Utilities,EIGHTLANDS ROAD 20230501-20230531
45181,5400048872,3316.65,500365,EDF Energy,2228297,H,,XA,107016,,370000,Utilities,EIGHTLANDS ROAD 20230401-20230430
45181,5400048896,659.51,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BEAUMONT COURT 20230401-20230430
45181,5400048897,641.89,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BEAUMONT COURT 20230501-20230531
45181,5400049031,3063.63,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,FLINT STREET BUILDIN 20230401-20230430
45181,5400049032,2798.22,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,FLINT STREET BUILDIN 20230501-20230531
45181,5400049227,1252.13,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,L/L SUPPLY SAVILLE A 20230401-20230430
45181,5400049228,1317.06,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,L/L SUPPLY SAVILLE A 20230501-20230531
45181,5400049233,4296.78,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,HOLME PARK COURT 20230501-20230531
45181,5400049234,4181.63,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,HOLME PARK COURT 20230401-20230430
45181,5400049272,682.65,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,FLINT STREET BUILDIN 20230501-20230531
45181,5400049287,2832.73,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,BISHOPS COURT 20230401-20230430
45181,5400049288,2680.07,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,BISHOPS COURT 20230501-20230531
45181,5400049380,945.24,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,BURHOUSE COURT 20230501-20230531
45181,5400049403,1510.23,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,ROUNDWAY 20230501-20230531
45181,5400049446,705.3,500365,EDF Energy,2228297,H,,XA,105085,Comm Light Hudd Cent,370000,Utilities,HAROLD WILSON FLATS 20230501-20230531
45183,5500030898,523.75,500265,Business Stream,,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,BStream 3014747 28072023 27082023 BATLEY
45183,5500030902,-671.96,500265,Business Stream,,S,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,BStream 3013709 28072023 27082023 RAVENS
45183,5500030954,-536.13,500265,Business Stream,,S,,XB,105180,HC Bridge St,370000,Utilities,BStream 3014007 28072023 27082023 BRIDGE
45183,5500030959,1388.85,500265,Business Stream,,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,BStream 3014078 28072023 27082023 CASTLE
45183,5500030966,772.73,500265,Business Stream,,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,BStream 3015137 28072023 27082023 Vine S
45183,5500030979,729.36,500265,Business Stream,,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,BStream 3014187 28072023 27082023 CIVIC
45183,5500030980,1042.1,500265,Business Stream,,H,,XB,102859,CLAREMONT HOUSE,370000,Utilities,BStream 3014188 28072023 27082023 CLAREM
45183,5500030989,793.71,500265,Business Stream,,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,BStream 3014237 28072023 27082023 INGS G
45183,5500031009,500.57,500265,Business Stream,,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,BStream 3014433 28072023 27082023 HIGHFI
45183,5500031022,-584.42,500265,Business Stream,,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,BStream 3014486 28072023 27082023 HUDDER
45183,5500031024,2496.57,500265,Business Stream,,H,,XB,105841,Recreation Grounds,370000,Utilities,BStream 3014497 31012023 27082023 HEATHE
45183,5500031034,746.84,500265,Business Stream,,H,,XB,104299,EARLSHEATON PARK,370000,Utilities,BStream 3014525 28072023 27082023 EARLSH
45183,5500031037,804.43,500265,Business Stream,,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,BStream 3014528 28072023 27082023 MOORLA
45183,5500031049,756.8,500265,Business Stream,,H,,XB,102803,DEWSBURY MOOR CEMETE,370000,Utilities,BStream 3015081 28072023 27082023 DEWSBU
45183,5500031059,2452.33,500265,Business Stream,,H,,XB,104297,CROW NEST PARK,370000,Utilities,BStream 3014597 28072023 27082023 CROW N
45183,5500031065,1766.79,500265,Business Stream,,H,,XB,105843,Secondary Parks,370000,Utilities,BStream 3014638 25022023 27082023 HYRSTL
45183,5500031066,-5844.82,500265,Business Stream,,S,,XB,105843,Secondary Parks,370000,Utilities,BStream 3014638 25022023 27072023 HYRSTL
45183,5500031083,1967.5,500265,Business Stream,,H,,XB,105178,Skelmanthorpe Cemete,370000,Utilities,BStream 3014702 28072023 27082023 SKELMA
45183,5500031086,2581.11,500265,Business Stream,,H,,XB,105187,HC Honley Reins,370000,Utilities,BStream 3014711 28072023 27082023 REINS
45189,5400049525,837.84,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BELMONT GRANGE 20230601-20230630
45189,5400049527,1544.5,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,OXFORD GRANGE 20230601-20230630
45189,5400049531,1318.82,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BROOKLYN GRANGE 20230601-20230630
45189,5400049583,908.75,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,HECKMONDWIKE DEPOTS 20230601-20230630
45189,5400049624,757.57,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,114 - 152 EDALE AVE 20230601-20230630
45189,5400049742,633.59,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,STONEY LANE 20230501-20230531
45189,5400049743,698.39,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,STONEY LANE 20230601-20230630
45189,5400049767,3258.11,500365,EDF Energy,2228297,H,,XA,107016,,370000,Utilities,EIGHTLANDS ROAD 20230601-20230630
45189,5400049777,731.95,500365,EDF Energy,2228297,H,,XA,105250,Batley,370000,Utilities,BEAUMONT COURT 20230601-20230630
45189,5400049847,2881.49,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,FLINT STREET BUILDIN 20230601-20230630
45189,5400049942,1130.09,500365,EDF Energy,2228297,H,,XA,105248,Huddersfield South,370000,Utilities,L/L SUPPLY SAVILLE A 20230601-20230630
45189,5400049945,4120.41,500365,EDF Energy,2228297,H,,XA,105090,Comm Light Newsome,370000,Utilities,HOLME PARK COURT 20230601-20230630
45189,5400049963,520.99,500365,EDF Energy,2228297,H,,XA,106993,,370000,Utilities,FLINT STREET BUILDIN 20230601-20230630
