Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45275,5106371349,924,420044,Metro Cars,,H,3300356195,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A499 Brian Jackson Col Jul 24
45275,5106371351,693,420044,Metro Cars,,H,3300356195,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A499 Brian Jackson Col Jul 24
45278,5106371549,2851.75,420044,Metro Cars,,H,3300348052,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A164 Woodley Sch & Col Jul 24
45278,5106371551,3633,111228,Fenay Bridge Taxi,,H,3300356381,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P220 Shipley College Oct23
45278,5106371552,1320,111228,Fenay Bridge Taxi,,H,3300355511,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S115 Lac@Brighouse Nov 22 adh
45278,5106371554,1860,111228,Fenay Bridge Taxi,,H,3300355511,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S115 Lac@Brighouse Nov 22 adh
45278,5106371594,1080,420054,Mount Taxis,,H,3300351967,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S131 Colne Valley High Jul 24
45279,5106371776,2856,115189,REDACTED PERSONAL DATA,,H,3300348054,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45279,5106371871,1904,111228,Fenay Bridge Taxi,,H,3300355799,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P218 Willow Building WHS July 23
45280,5106372016,1015,115499,Bywell Cars,,H,3300351961,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S129 Batley Girls High Jul 24
45280,5106372017,1800,115499,Bywell Cars,,H,3300348530,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A079 Ravenshall School Jul 24
45280,5106372018,1584,115499,Bywell Cars,,H,3300351469,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A579 WHS School Jul 24
45280,5106372019,950,115499,Bywell Cars,,H,3300351959,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A649 Gawthorpe Com Acad Jul 24
45280,5106372064,1230,420054,Mount Taxis,,H,3300322423,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S131 Colne Valley High Jul 23
45281,5106372122,3230,420054,Mount Taxis,,H,3300352015,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A901 Netherhall Learn Cam Jul 24
45281,5106372266,4504.9,330386,City of Bradford Metropolitan Counc,,H,3300356316,RE,107289,,361600,Taxi Services Home to School,Bradford OOA - Transport for H. Harris
45281,5106372284,1330.19,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372286,1249.2,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372288,1686.82,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372290,597.36,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372292,1843.57,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372294,1287.82,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372295,1197.12,420075,Salmon Cars Ltd,,H,3300356643,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P022 Extra Journey Fridays OW Nov23
45281,5106372352,1320,118360,REDACTED PERSONAL DATA,,H,3300356131,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P232 Breckenbrough Nov 23
45281,5106372413,1191.11,420069,Rex Radio Cars,,H,3300347486,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A329 Batley Girls High Jul 24
45281,5106372414,1566,420069,Rex Radio Cars,,H,3300351924,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A343 Mirfield Free Gram Jul 24
45281,5106372416,2033,420069,Rex Radio Cars,,H,3300351922,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A349 Thornhill Comm Ac Jul 24
45281,5106372417,251064.48,116673,West Yorkshire Combined Authority,,H,3300334279,RE,103358,BUS PASSES,361600,Taxi Services Home to School,WYCA Bus Passes 22/23 50%
45281,5106372446,1311,420069,Rex Radio Cars,,H,3300351921,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A355 Thornhill Comm Ac Jul 24
45281,5106372447,2185,420069,Rex Radio Cars,,H,3300347871,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A386 Engage Academy Jul 24
45281,5106372448,933.84,420069,Rex Radio Cars,,H,3300347875,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A501 Denby Grange Sch Jul 24
45281,5106372449,2565,420069,Rex Radio Cars,,H,3300351923,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A541 Springwell Leeds S Jul 24
45281,5106372450,2090,420069,Rex Radio Cars,,H,3300347488,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A552 Batley Grammar Sch Jul 24
45281,5106372451,1602,420069,Rex Radio Cars,,H,3300351920,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A563 WHS School Aug 23
45281,5106372453,1854,420069,Rex Radio Cars,,H,3300353272,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A575 Hall Cliffe Primary Jul 24
45281,5106372455,1422,420069,Rex Radio Cars,,H,3300347942,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A620 Hall Cliffe Sch Jul 24
45281,5106372456,1062,420069,Rex Radio Cars,,H,3300347940,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A641 Hall Cliffe Vocation Jul 24
45281,5106372458,1314,420069,Rex Radio Cars,,H,3300351926,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A702 Joseph Norton Acad Jul 24
45281,5106372459,792,420069,Rex Radio Cars,,H,3300353274,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A822 pivot - Bradley Jul 24
45281,5106372461,1440,420069,Rex Radio Cars,,H,3300351938,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S151 Ashbrow Junior Sch Jul 24
45281,5106372464,2055,111228,Fenay Bridge Taxi,,H,3300337503,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S145 Lac@Warwick Rd Prim Jul 23
45281,5106372466,931,420069,Rex Radio Cars,,H,3300354602,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A769 Ethos Jul 24
45281,5106372467,1056,111228,Fenay Bridge Taxi,,H,3300331396,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S112 LAC Mirfield F G Jul 23
45281,5106372468,1507,111228,Fenay Bridge Taxi,,H,3300337503,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S145 Lac@Warwick Rd Prim Jul 23
45281,5106372470,2004,111228,Fenay Bridge Taxi,,H,3300331422,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S141 Lac @ St Johns Jul 23
45281,5106372471,3674,111228,Fenay Bridge Taxi,,H,3300331422,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S141 Lac @ St Johns Jul 23
45281,5106372472,1837,111228,Fenay Bridge Taxi,,H,3300331422,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S141 Lac @ St Johns Jul 23
45281,5106372478,1480,420054,Mount Taxis,,H,3300347992,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A490 Holmfirth High Sch Jun 24
45281,5106372483,2040,420054,Mount Taxis,,H,3300352017,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A654 Netherhall Learn Cam Jul 24
45281,5106372544,2793,420066,Odyssey Travel,,H,3300351996,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A446 Moor End Academy Jul 24
45281,5106372545,2793,420066,Odyssey Travel,,H,3300351996,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A446 Moor End Academy Jul 24
45281,5106372548,3197,420066,Odyssey Travel,,H,3300348104,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A152 Woodley Sch & Col Jul 24
45281,5106372549,3037.15,420066,Odyssey Travel,,H,3300348104,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A152 Woodley Sch & Col Jul 24
45281,5106372550,2600,420066,Odyssey Travel,,H,3300348563,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A069 Ravenshall School Jul 24
45281,5106372551,2470,420066,Odyssey Travel,,H,3300348563,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A069 Ravenshall School Jul 24
45281,5106372579,3800,115651,Dar Travel,,H,3300356840,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P130 Kirklees Springfield Nov23
45281,5106372580,1377.5,115651,Dar Travel,,H,3300356840,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P130 Kirklees Springfield Nov23
45282,5106372659,1293.25,420067,Outlane Private Hire,,H,3300356838,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P218 Willow Building WHS Nov23
45282,5106372684,770,117772,REDACTED PERSONAL DATA,,H,3300356243,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45282,5106372763,2079.2,420044,Metro Cars,,H,3300351962,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A637 Brearley Hall Sch Jul 24
45282,5106372764,1279.2,420044,Metro Cars,,H,3300348068,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A894 Ravenshall School Jul 24
45282,5106372765,899.25,420044,Metro Cars,,H,3300348065,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A240 Southgate School Jul 24
45282,5106372766,649.5,420044,Metro Cars,,H,3300347738,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A130 Castle Hill School Jul 24
45282,5106372767,674.25,420044,Metro Cars,,H,3300347717,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A495 King James High Sch Jul 24
45282,5106372768,1456,420044,Metro Cars,,H,3300347730,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A704 Joseph Norton Acad Jul 24
45282,5106372769,2696.25,420044,Metro Cars,,H,3300348052,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A164 Woodley Sch & Col Jul 24
45282,5106372770,1119.2,420044,Metro Cars,,H,3300348023,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A489 Honley High Sch Jul 24
45282,5106372791,899.25,420044,Metro Cars,,H,3300348026,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A605 Rastrick High Sch Jul 24
45282,5106372792,1019.36,420044,Metro Cars,,H,3300354294,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A459 Brian Jackson Jul 24
45282,5106372793,1276.8,420044,Metro Cars,,H,3300351863,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A375 Broadwood Sch Jul 24
45287,5106372843,1650,117818,REDACTED PERSONAL DATA,,H,3300347887,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106372894,1710,420054,Mount Taxis,,H,3300349070,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A252 Joseph Norton Acad Jul 24
45287,5106372895,518.8,420054,Mount Taxis,,H,3300347483,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A435 All Catholic Col Jul 24
45287,5106372896,2400,420054,Mount Taxis,,H,3300352017,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A654 Netherhall Learn Cam Jul 24
45287,5106373002,3515,118303,REDACTED PERSONAL DATA,,H,3300356416,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P132 Kirklees Springfield Nov 23
45287,5106373007,2420.96,117675,REDACTED PERSONAL DATA,,H,3300347408,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373008,3200,117675,REDACTED PERSONAL DATA,,H,3300352439,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373010,2560,117675,REDACTED PERSONAL DATA,,H,3300348497,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373013,825,117772,REDACTED PERSONAL DATA,,H,3300356244,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373014,1110,117772,REDACTED PERSONAL DATA,,H,3300353152,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373015,944,117772,REDACTED PERSONAL DATA,,H,3300351673,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373016,768,117772,REDACTED PERSONAL DATA,,H,3300353129,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45287,5106373018,1248,117772,REDACTED PERSONAL DATA,,H,3300352093,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45288,5106373050,2542.08,113580,Minicoach Services,,H,3300347752,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A024 Fairfield School Jul 24
45288,5106373052,1209.6,420044,Metro Cars,,H,3300347739,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A279 Joseph Norton Acad Jul 24
45288,5106373061,1328,114799,Harris & Smith Family Transport Ser,,H,3300347465,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A016 Fairfield School Jul 24
45288,5106373062,720,115499,Bywell Cars,,H,3300357047,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A481 Dalton Jnr Sch Jul 24
45288,5106373066,3450,118297,A J Minibus Services,,H,3300354053,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A160 Woodley Schl Jul 24
45288,5106373067,1600,117771,REDACTED PERSONAL DATA,,H,3300351957,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45288,5106373073,984.55,420067,Outlane Private Hire,,H,3300347876,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A522 Denby Grange Sch Jul 24
45288,5106373074,1112.02,420067,Outlane Private Hire,,H,3300348466,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A209 Southgate School Jul 24
45288,5106373075,1116.8,420067,Outlane Private Hire,,H,3300352768,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A653 Mirfield Free Grammar Jul 24
45288,5106373076,1552,420067,Outlane Private Hire,,H,3300351941,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S153 NLC Junior School Jul 24
45288,5106373077,644,420067,Outlane Private Hire,,H,3300348467,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A206 Southgate Schoo Jul 24
45288,5106373185,3031.8,420054,Mount Taxis,,H,3300348063,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A163 Woodley Sch & Col Jul 24
45288,5106373186,2420.96,420054,Mount Taxis,,H,3300347731,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A122 Castle Hill School Jul 24
45288,5106373187,2593.92,420054,Mount Taxis,,H,3300347733,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A121 Castle Hill School Jul 24
45288,5106373188,2593.92,420054,Mount Taxis,,H,3300347735,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A119 Castle Hill School Jul 24
45288,5106373189,2248,420054,Mount Taxis,,H,3300347736,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A118 Castle Hill School Jul 24
45288,5106373190,1024,420054,Mount Taxis,,H,3300351233,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A114 Castle Hill School - July 24
45288,5106373206,2925,420006,A&S Mini Coaches,,H,3300347768,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A327 Carlinghow Prince. Jul 24
45288,5106373210,792,117342,Epic Travels,,H,3300351696,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A431 BBG Academy Jul 24
45288,5106373213,600,420054,Mount Taxis,,H,3300350234,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A401 Newsome High Sch Jul 24
45288,5106373221,2072,117342,Epic Travels,,H,3300351698,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A648 ROBERT OGDEN Jul 24
45288,5106373222,942.5,117342,Epic Travels,,H,3300350515,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A712 Joseph Norton Acad Jul 24
45288,5106373223,1192,117342,Epic Travels,,H,3300350514,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A715 Joseph Norton Acad Jul 24
45288,5106373224,1888,117342,Epic Travels,,H,3300351956,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S142 Honley High Sch Jul 24
45288,5106373225,936,117342,Epic Travels,,H,3300347765,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A806 Castle Hall School Jul 24
45288,5106373226,856,117342,Epic Travels,,H,3300351697,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A628 Upper Batley High Jul 24
45288,5106373227,2604.8,420082,Star Coaches Of Batley Ltd,04829742,H,3300348560,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A067 Ravenshall School Jul 24
45288,5106373228,784,420006,A&S Mini Coaches,,H,3300352836,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A001 Post 16 Fairfields Jul 24
45288,5106373229,3000,420006,A&S Mini Coaches,,H,3300348564,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A208 Southgate School Jul 24
45288,5106373235,956.48,420075,Salmon Cars Ltd,,H,3300351945,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A370 Manor Croft Academy Jul 24
45288,5106373236,612,420075,Salmon Cars Ltd,,H,3300351947,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A326 Co-Op Ac Smithies Jul 24
45288,5106373237,1121.7,420075,Salmon Cars Ltd,,H,3300356491,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S177 Fixby Junior Jul 24
45288,5106373238,647.88,420075,Salmon Cars Ltd,,H,3300353275,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S165 LAC@St Josephs Catholic Jul 24
45288,5106373239,780.48,420075,Salmon Cars Ltd,,H,3300351942,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A818 Fields Rise Jul 24
45288,5106373240,1293.12,420075,Salmon Cars Ltd,,H,3300351943,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A584 Millcourt School Jul 24
45288,5106373241,1052.48,420075,Salmon Cars Ltd,,H,3300354707,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A414 Fields Rise Jul 24
45288,5106373242,576.8,420075,Salmon Cars Ltd,,H,3300353279,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A338 St John Fisher CV Jul 24
45288,5106373243,1389.92,420075,Salmon Cars Ltd,,H,3300348496,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A202 Southgate School Jul 24
45289,5106373453,2340,420054,Mount Taxis,,H,3300348109,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A188 Woodley Sch & Col Jul 24
45289,5106373455,877.54,420054,Mount Taxis,,H,3300348469,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A210 Southgate School Jul 24
45289,5106373456,1440,420054,Mount Taxis,,H,3300349070,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A252 Joseph Norton Acad Jul 24
45289,5106373457,1248,420054,Mount Taxis,,H,3300349069,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A254 Joseph Norton Acad Nov 23
